MMSI,Time,SOG,Longitude,Latitude,COG
71,20190728_161117,1.3,-43.2001724243164,-22.8752422332764,273.1
71,20190728_161127,1.1,-43.2002334594727,-22.8752574920654,266.1
71,20190728_161137,1,-43.2002868652344,-22.8752670288086,259.5
71,20190728_161146,0.8,-43.2003135681152,-22.8752784729004,251.4
71,20190728_161158,0.8,-43.2003402709961,-22.8753070831299,242
71,20190728_161208,0.8,-43.2003936767578,-22.8753280639648,232.6
71,20190728_161217,0.8,-43.2003936767578,-22.8753662109375,226
71,20190728_161226,0.9,-43.2004127502441,-22.8753967285156,215.5
71,20190728_161237,0.9,-43.2004318237305,-22.8754405975342,209.5
71,20190728_161257,0.9,-43.2004852294922,-22.8755130767822,204
71,20190728_161326,0.8,-43.2005310058594,-22.8756103515625,209.6
71,20190728_161346,0.5,-43.2005767822266,-22.8756523132324,219.4
71,20190728_161356,0.5,-43.2005882263184,-22.8756809234619,228.5
71,20190728_161408,0.5,-43.2005996704102,-22.8757019042969,235
71,20190728_161416,0.5,-43.2006187438965,-22.8757076263428,245
71,20190728_161427,0.5,-43.2006492614746,-22.8757076263428,257.5
71,20190728_161438,0.5,-43.20068359375,-22.8757038116455,269.1
71,20190728_161447,0.5,-43.2007293701172,-22.8756866455078,283.6
71,20190728_161458,0.5,-43.2007598876953,-22.875659942627,296.6
71,20190728_161509,0.6,-43.2007713317871,-22.8756370544434,302.5
71,20190728_161526,0.8,-43.2008285522461,-22.8755855560303,307.8
71,20190728_161657,1,-43.2011566162109,-22.8753452301025,314.3
71,20190728_161737,1,-43.2013130187988,-22.875171661377,320.1
71,20190728_161837,1,-43.201473236084,-22.8749618530273,325.6
71,20190728_161922,0.8,-43.2015838623047,-22.8748264312744,319.8
71,20190728_161937,0.8,-43.2016487121582,-22.8747692108154,310.8
71,20190728_161947,0.8,-43.2016868591309,-22.8747425079346,305.1
71,20190728_162006,0.6,-43.2017211914063,-22.8747577667236,296.3
71,20190728_162023,0.5,-43.2017631530762,-22.8747081756592,289.8
71,20190728_162037,0.5,-43.2018241882324,-22.8747062683105,279.3
71,20190728_162047,0.5,-43.2018585205078,-22.8747177124023,271.3
71,20190728_162057,0.5,-43.2018852233887,-22.8747272491455,265.5
71,20190728_162107,0.5,-43.2019119262695,-22.8747310638428,258.3
71,20190728_162118,0.5,-43.2019462585449,-22.8747501373291,251.9
71,20190728_162137,0.5,-43.2019958496094,-22.8747653961182,246.5
71,20190728_162206,0.6,-43.2020874023438,-22.874813079834,252
71,20190728_162247,0.9,-43.2022476196289,-22.8748378753662,258.6
71,20190728_162348,1,-43.202522277832,-22.8749046325684,252
71,20190728_162419,1.1,-43.2026863098145,-22.8749961853027,245.9
71,20190728_162516,1.1,-43.202995300293,-22.8751411437988,240.8
71,20190728_162606,1.3,-43.2032890319824,-22.8753318786621,235.4
71,20190728_162708,1.5,-43.2036399841309,-22.8755893707275,230
71,20190728_163248,1.3,-43.2055702209473,-22.8771057128906,235.5
71,20190728_163409,1.1,-43.2059669494629,-22.8773880004883,230.5
71,20190728_163557,0.6,-43.2063903808594,-22.8777446746826,238.3
70,20190728_104112,13,-43.1209030151367,-22.9642200469971,328.1
70,20190728_104552,13,-43.1308135986328,-22.9497184753418,327.3
70,20190728_104922,10.6,-43.1370735168457,-22.940113067627,332.3
70,20190728_105005,10.3,-43.1378784179687,-22.9383029937744,337.6
70,20190728_105332,9.4,-43.1414070129395,-22.9295825958252,342.8
70,20190728_105733,9.4,-43.1441268920898,-22.9193992614746,348.1
70,20190728_110434,8.9,-43.1480903625488,-22.902645111084,346.6
70,20190728_110624,9.3,-43.1494178771973,-22.8981552124023,341.3
70,20190728_110644,9.1,-43.1498832702637,-22.8973083496094,335.6
70,20190728_110657,9,-43.150218963623,-22.8968486785889,330.6
70,20190728_110711,9,-43.1506805419922,-22.8963451385498,325.1
70,20190728_110743,8.9,-43.1515922546387,-22.8953762054443,320.1
70,20190728_110902,9,-43.1540985107422,-22.8929672241211,315.1
70,20190728_111044,9.3,-43.1575736999512,-22.8900146484375,309.6
70,20190728_111112,9,-43.1586837768555,-22.8893623352051,303.6
70,20190728_111130,8.6,-43.159351348877,-22.889087677002,298.3
70,20190728_111146,8.5,-43.160026550293,-22.8888778686523,292.5
70,20190728_111204,8.3,-43.160701751709,-22.8887252807617,287.5
70,20190728_111222,8,-43.1614112854004,-22.8886260986328,282.1
70,20190728_111243,7.9,-43.1622772216797,-22.888557434082,277.1
70,20190728_111322,7.7,-43.1637687683105,-22.888542175293,271.5
70,20190728_111454,7.7,-43.1673698425293,-22.8887176513672,265.8
70,20190728_112014,8.1,-43.18017578125,-22.8900413513184,260.3
70,20190728_112203,8.3,-43.1847381591797,-22.8906135559082,265.3
70,20190728_112632,8,-43.1957931518555,-22.8912620544434,260
70,20190728_112652,7.7,-43.1964378356934,-22.8914680480957,254.5
70,20190728_112713,7.2,-43.1972389221191,-22.891788482666,249.1
70,20190728_113112,3.1,-43.202808380127,-22.8941059112549,243.3
70,20190728_113552,0.4,-43.204517364502,-22.8948936462402,237.5
70,20190809_033410,11.5,-43.1243667602539,-22.9733200073242,339.8
70,20190809_033930,11.3,-43.130786895752,-22.9573574066162,339.3
70,20190809_034149,11,-43.1338386535645,-22.950590133667,333.3
70,20190809_034321,10.8,-43.1356925964355,-22.9464378356934,340.8
70,20190809_034402,10.8,-43.13623046875,-22.9444332122803,346.1
70,20190809_034509,10.8,-43.1372833251953,-22.9410514831543,340.8
70,20190809_034822,11.3,-43.1405944824219,-22.9318237304687,345.8
70,20190809_035040,11.4,-43.1427574157715,-22.9246711730957,340.6
70,20190809_035600,11.3,-43.1492652893066,-22.9089775085449,337.3
70,20190809_040122,11.5,-43.1566123962402,-22.8932876586914,338.1
70,20190809_040202,11.4,-43.1577682495117,-22.8912544250488,331
70,20190809_040218,11.3,-43.1583061218262,-22.8907127380371,324.3
70,20190809_040227,11.1,-43.1586952209473,-22.890417098999,319.1
70,20190809_040243,11,-43.1595611572266,-22.8899478912354,308.6
70,20190809_040252,10.9,-43.1600189208984,-22.8897590637207,303.6
70,20190809_040311,11,-43.1608657836914,-22.8894882202148,295.5
70,20190809_040319,11,-43.1614685058594,-22.8893585205078,290.3
70,20190809_040333,11,-43.1621398925781,-22.8892726898193,284.8
70,20190809_040348,11.1,-43.163158416748,-22.8891773223877,279.6
70,20190809_040419,11.4,-43.1648864746094,-22.8891143798828,273.6
70,20190809_040500,10.9,-43.1670761108398,-22.8891887664795,268.6
70,20190809_040707,9.8,-43.1735610961914,-22.889627456665,263.3
70,20190809_040845,9.5,-43.1779289245605,-22.8898830413818,269.3
70,20190809_040938,9.3,-43.1807441711426,-22.8900928497314,261.6
70,20190809_040957,9.1,-43.181583404541,-22.8903388977051,256.3
70,20190809_041109,9.1,-43.1847267150879,-22.8909683227539,261.8
70,20190809_041139,9,-43.1861114501953,-22.8909778594971,268.1
70,20190809_041229,8.6,-43.1882514953613,-22.8908500671387,274.1
70,20190809_041523,8,-43.1953086853027,-22.8903465270996,268
70,20190809_041553,7.9,-43.1964569091797,-22.8905143737793,262.5
70,20190809_041624,8,-43.1978988647461,-22.8908805847168,255
70,20190809_041643,7.9,-43.1984710693359,-22.8911323547363,249.3
70,20190809_041729,8,-43.2001724243164,-22.891918182373,243.5
70,20190809_042323,3.1,-43.2087745666504,-22.8953475952148,248.8
70,20190809_042342,2.8,-43.2090454101562,-22.8953971862793,254.9
70,20190809_042359,2.6,-43.209285736084,-22.8954086303711,261
70,20190809_042417,2.3,-43.20947265625,-22.8953971862793,267.1
70,20190809_042429,2.2,-43.2096138000488,-22.8953723907471,272.1
70,20190809_042441,2.2,-43.2097434997559,-22.8953399658203,277.6
70,20190809_042500,2.1,-43.2099113464355,-22.8952808380127,284.1
70,20190809_042519,2,-43.2100868225098,-22.8952083587646,290.5
70,20190809_042549,2,-43.2103462219238,-22.895076751709,296.6
70,20190809_042631,2.1,-43.2107048034668,-22.8948650360107,302.6
70,20190809_042711,2.2,-43.2110633850098,-22.8945941925049,307.8
70,20190809_042742,2.1,-43.211296081543,-22.8943786621094,313.1
70,20190809_042811,2,-43.2114868164063,-22.8941497802734,319.8
70,20190809_042912,1.8,-43.211784362793,-22.8937435150146,325.1
