clusterindex,Longitude,Latitude,SOG,COG
3,-43.16935,-22.91845,0.0,49.6
3,-43.16935,-22.91845,0.0,55.1
3,-43.16935,-22.91845,0.0,51.6
3,-43.16936667,-22.91843333,0.0,75.2
3,-43.16936667,-22.91843333,0.0,71.2
3,-43.16936667,-22.91845,0.0,360.0
3,-43.16936667,-22.91845,0.0,69.1
3,-43.16936667,-22.91846667,0.0,107.0
3,-43.16936667,-22.91846667,0.0,149.1
3,-43.16936667,-22.91845,0.0,360.0
3,-43.16936667,-22.91845,0.0,134.8
3,-43.16936667,-22.91843333,0.0,116.4
3,-43.16938333,-22.91845,0.0,106.4
3,-43.16938333,-22.91845,0.1,112.6
3,-43.16936667,-22.91845,0.0,360.0
3,-43.16936667,-22.91845,0.0,97.3
3,-43.16936667,-22.91846667,0.0,98.1
3,-43.16936667,-22.91846667,0.0,95.3
3,-43.16938333,-22.91846667,0.1,81.0
3,-43.16938333,-22.91845,0.0,72.4
3,-43.16936667,-22.91845,0.0,70.2
3,-43.16936667,-22.91845,0.0,62.0
3,-43.16936667,-22.91845,0.0,66.3
3,-43.16935,-22.91845,0.1,68.3
3,-43.16935,-22.91845,0.0,69.3
3,-43.16935,-22.91843333,0.0,56.3
3,-43.16935,-22.91843333,0.0,52.1
3,-43.16935,-22.91843333,0.1,39.4
3,-43.16936667,-22.91845,0.2,79.7
3,-43.16936667,-22.91846667,0.1,129.7
3,-43.16936667,-22.91846667,0.0,136.0
3,-43.16936667,-22.91846667,0.0,76.1
3,-43.16936667,-22.91846667,0.0,360.0
3,-43.16935,-22.91845,0.0,59.8
3,-43.16935,-22.91846667,0.0,84.2
3,-43.16935,-22.91846667,0.1,64.2
3,-43.16935,-22.91848333,0.1,65.7
3,-43.16935,-22.91848333,0.0,74.7
3,-43.16935,-22.91846667,0.0,57.3
3,-43.16935,-22.91846667,0.0,53.7
3,-43.16935,-22.91845,0.0,55.3
3,-43.16935,-22.91845,0.0,54.0
3,-43.16936667,-22.91845,0.0,94.3
3,-43.16936667,-22.91845,0.0,81.4
3,-43.1698,-22.91731667,0.0,118.6
3,-43.16935,-22.91846667,0.0,81.1
3,-43.16935,-22.91846667,0.0,54.0
3,-43.16935,-22.91845,0.1,42.9
3,-43.16935,-22.91845,0.0,43.3
3,-43.16936667,-22.91843333,0.0,28.9
3,-43.16936667,-22.91843333,0.0,29.3
3,-43.16936667,-22.91845,0.0,18.7
3,-43.16936667,-22.91845,0.0,25.1
3,-43.16935,-22.91845,0.1,352.8
3,-43.16935,-22.91843333,0.0,330.7
3,-43.16936667,-22.91845,0.0,284.5
3,-43.16936667,-22.91845,0.0,253.8
3,-43.16936667,-22.91845,0.0,266.9
3,-43.16936667,-22.91845,0.1,278.8
3,-43.16938333,-22.91845,0.0,281.6
3,-43.16938333,-22.91843333,0.0,308.2
3,-43.16936667,-22.91845,0.0,312.9
3,-43.16935,-22.91843333,0.0,337.2
3,-43.16935,-22.91843333,0.1,303.8
3,-43.16935,-22.91843333,0.0,294.4
3,-43.16936667,-22.91845,0.2,263.9
3,-43.16935,-22.91845,0.0,271.6
3,-43.1698,-22.91731667,0.0,118.6
3,-43.16936667,-22.91843333,0.0,266.8
3,-43.16936667,-22.91843333,0.0,269.9
3,-43.16936667,-22.91843333,0.0,308.2
3,-43.16935,-22.91845,0.0,311.0
3,-43.16936667,-22.91845,0.0,283.2
3,-43.16936667,-22.91845,0.0,266.1
3,-43.16936667,-22.91843333,0.0,287.0
3,-43.16936667,-22.91843333,0.0,358.4
3,-43.1698,-22.91731667,0.0,118.6
3,-43.16935,-22.91843333,0.0,360.0
3,-43.16935,-22.91843333,0.0,352.2
3,-43.16936667,-22.91843333,0.0,338.1
3,-43.16936667,-22.91843333,0.0,337.7
3,-43.16935,-22.91841667,0.1,359.8
3,-43.16935,-22.91843333,0.1,349.6
3,-43.16935,-22.91843333,0.0,352.0
3,-43.16935,-22.91843333,0.1,332.4
3,-43.16936667,-22.91843333,0.0,330.8
3,-43.16936667,-22.91843333,0.0,293.7
3,-43.16936667,-22.91843333,0.0,269.3
3,-43.16935,-22.91845,0.0,285.6
3,-43.16935,-22.91843333,0.0,288.4
3,-43.16935,-22.91843333,0.1,327.4
3,-43.16936667,-22.91843333,0.1,304.7
3,-43.16936667,-22.91843333,0.0,305.6
3,-43.16936667,-22.91843333,0.0,298.6
3,-43.16938333,-22.91843333,0.0,297.7
3,-43.16938333,-22.91843333,0.1,301.5
3,-43.16936667,-22.91845,0.0,292.2
3,-43.16936667,-22.91845,0.0,318.6
3,-43.16936667,-22.91843333,0.0,319.7
3,-43.16936667,-22.91843333,0.0,326.8
3,-43.16936667,-22.91845,0.0,2.0
3,-43.16936667,-22.91845,0.1,321.8
3,-43.16935,-22.91845,0.0,351.1
3,-43.16935,-22.91848333,0.1,31.7
3,-43.16933333,-22.9185,0.0,76.2
3,-43.16933333,-22.9185,0.1,79.9
3,-43.16935,-22.91848333,0.0,95.1
3,-43.16936667,-22.91846667,0.1,108.1
3,-43.16936667,-22.91846667,0.0,108.5
3,-43.1698,-22.9173,0.0,118.6
3,-43.16936667,-22.91845,0.0,84.9
3,-43.16936667,-22.91845,0.0,72.2
3,-43.16936667,-22.91843333,0.0,53.3
3,-43.16936667,-22.91843333,0.0,79.3
3,-43.16935,-22.91843333,0.0,87.8
3,-43.16935,-22.91843333,0.1,83.3
3,-43.1698,-22.91731667,0.0,118.6
3,-43.16936667,-22.91843333,0.0,75.5
3,-43.16936667,-22.91843333,0.0,57.1
3,-43.16935,-22.91843333,0.1,79.0
3,-43.16935,-22.91843333,0.1,55.5
3,-43.16935,-22.91843333,0.1,94.3
3,-43.16936667,-22.91843333,0.2,80.0
3,-43.16936667,-22.91843333,0.0,18.3
3,-43.1698,-22.9173,0.0,118.6
3,-43.16936667,-22.91845,0.0,16.7
3,-43.16936667,-22.91845,0.1,91.6
3,-43.16936667,-22.91843333,0.0,360.0
3,-43.16936667,-22.91843333,0.0,48.2
3,-43.16936667,-22.91845,0.0,67.6
3,-43.16936667,-22.91845,0.0,63.1
3,-43.16935,-22.91845,0.0,69.2
3,-43.16935,-22.91845,0.0,73.8
3,-43.16935,-22.91846667,0.2,87.9
3,-43.16935,-22.91848333,0.1,93.6
3,-43.16935,-22.91845,0.0,133.7
3,-43.16935,-22.91845,0.1,108.3
3,-43.1698,-22.9173,0.0,118.6
3,-43.16936667,-22.91845,0.1,83.4
3,-43.16936667,-22.91843333,0.0,64.6
3,-43.16935,-22.91845,0.0,52.5
3,-43.16936667,-22.91845,0.1,20.3
3,-43.16936667,-22.91845,0.1,337.9
3,-43.16935,-22.91845,0.1,1.2
3,-43.16935,-22.91846667,0.0,37.0
3,-43.16935,-22.91846667,0.0,29.8
3,-43.16936667,-22.91845,0.1,40.2
3,-43.16936667,-22.91845,0.1,47.7
3,-43.16936667,-22.91845,0.0,44.2
3,-43.16936667,-22.91843333,0.0,28.4
3,-43.16936667,-22.91843333,0.0,12.5
3,-43.16935,-22.91843333,0.0,39.7
3,-43.16936667,-22.91845,0.0,360.0
3,-43.16935,-22.91845,0.1,18.5
3,-43.16935,-22.91845,0.0,31.2
3,-43.16936667,-22.91843333,0.0,42.9
3,-43.16938333,-22.91843333,0.1,35.2
3,-43.16938333,-22.91843333,0.1,46.9
3,-43.16935,-22.91846667,0.0,75.2
3,-43.16935,-22.91848333,0.0,83.8
3,-43.16935,-22.91848333,0.0,69.0
3,-43.16936667,-22.91848333,0.0,67.8
3,-43.16936667,-22.91846667,0.0,70.9
3,-43.16936667,-22.91846667,0.0,89.4
3,-43.16938333,-22.91846667,0.0,80.3
3,-43.16938333,-22.91846667,0.0,86.2
3,-43.16936667,-22.91846667,0.1,94.5
3,-43.16936667,-22.91846667,0.1,69.5
3,-43.16938333,-22.91846667,0.0,75.3
3,-43.16938333,-22.91846667,0.0,62.4
3,-43.16938333,-22.91845,0.1,70.6
3,-43.16938333,-22.91845,0.0,77.2
3,-43.16936667,-22.91845,0.0,52.7
3,-43.16936667,-22.91846667,0.1,57.3
3,-43.1698,-22.9173,0.0,118.6
3,-43.16935,-22.91846667,0.0,58.7
3,-43.16935,-22.91846667,0.0,63.9
3,-43.16936667,-22.91846667,0.1,73.4
3,-43.16936667,-22.91846667,0.0,84.3
3,-43.16936667,-22.91848333,0.0,70.8
3,-43.16936667,-22.91848333,0.0,81.6
3,-43.16936667,-22.91846667,0.0,64.5
3,-43.16936667,-22.91846667,0.0,56.7
3,-43.16938333,-22.91848333,0.1,50.0
3,-43.16938333,-22.91848333,0.0,17.8
3,-43.16936667,-22.91848333,0.0,43.7
3,-43.16936667,-22.91848333,0.0,41.0
3,-43.16935,-22.91846667,0.0,59.8
3,-43.16935,-22.91846667,0.0,63.9
3,-43.16936667,-22.91846667,0.0,47.9
3,-43.16936667,-22.91846667,0.0,69.7
3,-43.16935,-22.91848333,0.1,80.9
3,-43.16936667,-22.91848333,0.0,360.0
3,-43.1698,-22.91731667,0.1,118.6
3,-43.16938333,-22.91846667,0.0,112.2
3,-43.16936667,-22.91846667,0.0,119.9
3,-43.16936667,-22.91846667,0.1,118.5
3,-43.16935,-22.91846667,0.1,99.3
3,-43.16936667,-22.91843333,0.0,72.0
3,-43.16936667,-22.91843333,0.0,66.7
3,-43.16936667,-22.91846667,0.0,360.0
3,-43.16936667,-22.91846667,0.0,59.9
3,-43.16938333,-22.91846667,0.0,66.4
3,-43.16938333,-22.91846667,0.0,64.4
3,-43.16935,-22.91848333,0.0,69.7
3,-43.16933333,-22.91848333,0.0,96.5
3,-43.16936667,-22.91848333,0.0,86.2
3,-43.16936667,-22.91846667,0.0,77.3
3,-43.16936667,-22.91845,0.1,50.5
3,-43.16936667,-22.91845,0.0,61.8
3,-43.16936667,-22.91846667,0.1,45.7
3,-43.16936667,-22.91848333,0.0,47.2
3,-43.16936667,-22.91848333,0.1,70.4
3,-43.16935,-22.91848333,0.0,68.7
3,-43.16935,-22.91848333,0.3,58.8
3,-43.16936667,-22.91848333,0.0,47.8
3,-43.16936667,-22.91848333,0.0,51.3
3,-43.16936667,-22.91846667,0.0,45.1
3,-43.16936667,-22.91846667,0.0,45.0
3,-43.16938333,-22.91845,0.0,31.5
3,-43.16938333,-22.91845,0.0,54.9
3,-43.16936667,-22.91845,0.1,29.0
3,-43.16936667,-22.91845,0.0,32.1
3,-43.16938333,-22.91845,0.0,44.4
3,-43.16936667,-22.91846667,0.0,39.2
3,-43.16936667,-22.91846667,0.1,357.8
3,-43.16936667,-22.91848333,0.1,30.7
3,-43.16936667,-22.91845,0.1,42.2
3,-43.16936667,-22.91846667,0.0,34.8
3,-43.16935,-22.91848333,0.0,63.6
3,-43.16935,-22.91848333,0.1,79.6
3,-43.16936667,-22.91848333,0.0,91.1
3,-43.16936667,-22.91848333,0.0,100.2
3,-43.1698,-22.9173,0.0,118.6
3,-43.16938333,-22.91848333,0.0,85.0
3,-43.16938333,-22.91848333,0.0,117.9
3,-43.16936667,-22.91848333,0.0,112.2
3,-43.16936667,-22.91846667,0.0,140.2
3,-43.16936667,-22.91846667,0.0,140.2
3,-43.16936667,-22.91846667,0.1,67.4
3,-43.16935,-22.91845,0.0,64.8
3,-43.16936667,-22.91845,0.0,43.5
3,-43.16936667,-22.91846667,0.0,44.7
3,-43.16933333,-22.91848333,0.0,49.8
3,-43.16933333,-22.9185,0.0,47.4
3,-43.16931667,-22.91851667,0.0,58.5
3,-43.16931667,-22.91851667,0.0,60.5
3,-43.16936667,-22.91846667,0.0,50.0
3,-43.1698,-22.91731667,0.0,118.6
3,-43.1698,-22.91733333,0.0,118.6
3,-43.16931667,-22.91851667,0.0,58.4
3,-43.16936667,-22.91846667,0.0,360.0
3,-43.16936667,-22.91846667,0.1,73.6
3,-43.16936667,-22.91846667,0.0,89.4
3,-43.16936667,-22.91845,0.0,89.8
3,-43.16935,-22.9185,0.0,360.0
3,-43.16935,-22.9185,0.0,71.8
3,-43.16936667,-22.91846667,0.1,93.4
3,-43.16935,-22.91848333,0.0,70.0
3,-43.16936667,-22.91848333,0.0,97.9
3,-43.16936667,-22.91848333,0.0,85.2
3,-43.16936667,-22.91848333,0.0,101.2
3,-43.16936667,-22.91848333,0.1,89.2
3,-43.16936667,-22.91848333,0.0,108.3
3,-43.16936667,-22.91845,0.1,62.3
3,-43.16936667,-22.91845,0.0,52.7
3,-43.16936667,-22.91846667,0.0,105.0
3,-43.16936667,-22.91846667,0.0,51.7
3,-43.16936667,-22.91846667,0.1,57.6
3,-43.16936667,-22.91846667,0.0,82.4
3,-43.1698,-22.91733333,0.0,118.6
3,-43.16938333,-22.91846667,0.0,360.0
3,-43.16936667,-22.91846667,0.0,74.8
3,-43.16936667,-22.91846667,0.0,72.5
3,-43.16936667,-22.91848333,0.0,65.7
3,-43.16935,-22.91848333,0.0,89.7
3,-43.16936667,-22.91846667,0.0,97.2
3,-43.16936667,-22.91846667,0.0,139.5
3,-43.16938333,-22.91845,0.0,360.0
3,-43.16938333,-22.91843333,0.0,136.6
3,-43.1694,-22.91843333,0.0,130.3
3,-43.1694,-22.91843333,0.0,93.8
3,-43.16938333,-22.91845,0.0,77.8
3,-43.16936667,-22.91846667,0.1,77.6
3,-43.16936667,-22.91846667,0.0,80.2
3,-43.1698,-22.91731667,0.0,118.6
3,-43.16936667,-22.91848333,0.0,57.4
3,-43.16936667,-22.91846667,0.1,58.9
3,-43.16938333,-22.91845,0.0,68.4
3,-43.16938333,-22.91843333,0.1,37.6
4,-43.1253,-22.89398333,0.0,139.8
4,-43.1253,-22.89398333,0.0,144.0
4,-43.12528333,-22.89398333,0.0,130.5
4,-43.12528333,-22.89398333,0.0,123.6
4,-43.12528333,-22.89398333,0.0,121.9
4,-43.1253,-22.89398333,0.0,117.4
4,-43.1253,-22.89398333,0.0,92.9
4,-43.12528333,-22.89398333,0.0,105.9
4,-43.12528333,-22.89398333,0.0,99.8
4,-43.12528333,-22.89398333,0.1,80.0
4,-43.1253,-22.89396667,0.4,31.1
4,-43.12556667,-22.89416667,0.5,79.9
4,-43.12556667,-22.89415,0.4,66.7
4,-43.12558333,-22.89413333,0.3,51.9
4,-43.12558333,-22.89413333,0.1,49.2
4,-43.1256,-22.89411667,0.1,49.2
4,-43.1256,-22.89411667,0.0,49.2
4,-43.1256,-22.89413333,0.0,49.2
4,-43.1256,-22.89413333,0.0,49.2
4,-43.12558333,-22.8941,0.0,49.2
4,-43.12558333,-22.89411667,0.0,49.2
4,-43.1256,-22.89411667,0.0,49.2
4,-43.1256,-22.89413333,0.0,49.2
4,-43.1256,-22.89413333,0.0,49.2
4,-43.12558333,-22.89413333,0.0,49.2
4,-43.12558333,-22.89413333,0.0,49.2
4,-43.12558333,-22.89415,0.0,49.2
4,-43.12556667,-22.89415,0.0,49.2
4,-43.12556667,-22.89415,0.0,49.2
4,-43.12555,-22.89413333,0.0,49.2
4,-43.12555,-22.89413333,0.0,49.2
4,-43.12556667,-22.89415,0.0,49.2
4,-43.12556667,-22.89415,0.1,49.2
4,-43.1256,-22.89416667,0.4,298.2
4,-43.12523333,-22.89421667,0.4,82.5
4,-43.12521667,-22.89421667,0.4,72.0
4,-43.1252,-22.8942,0.3,53.5
4,-43.12518333,-22.8942,0.1,85.5
4,-43.12516667,-22.8942,0.3,78.2
4,-43.12515,-22.8942,0.3,87.8
4,-43.12515,-22.8942,0.0,74.2
4,-43.12515,-22.89421667,0.0,73.0
4,-43.12515,-22.89421667,0.0,72.0
4,-43.12515,-22.8942,0.0,73.5
4,-43.12515,-22.8942,0.0,70.6
4,-43.12513333,-22.8942,0.0,64.0
4,-43.12513333,-22.8942,0.0,62.3
4,-43.1251,-22.89418333,0.0,61.8
4,-43.1251,-22.89416667,0.0,58.5
4,-43.12511667,-22.89418333,0.0,54.5
4,-43.12511667,-22.89418333,0.0,43.0
4,-43.12513333,-22.89418333,0.0,40.8
4,-43.12513333,-22.89418333,0.0,32.7
4,-43.12513333,-22.89418333,0.0,28.1
4,-43.12511667,-22.89418333,0.0,28.5
4,-43.12513333,-22.8942,0.0,27.5
4,-43.12513333,-22.8942,0.2,354.5
4,-43.12556667,-22.89416667,0.2,103.7
4,-43.12556667,-22.89416667,0.2,108.4
4,-43.1255,-22.89395,0.0,160.0
4,-43.1255,-22.89395,0.0,160.0
4,-43.1255,-22.89395,0.0,160.0
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12548333,-22.89395,0.0,160.0
4,-43.12548333,-22.89393333,0.0,160.0
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12548333,-22.89393333,0.1,160.0
4,-43.1255,-22.89393333,0.0,160.0
4,-43.12558333,-22.89415,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.12551667,-22.89391667,0.2,249.2
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.1,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12503333,-22.89335,0.2,92.1
4,-43.12503333,-22.89335,0.1,78.3
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12501667,-22.89335,0.3,92.9
4,-43.12558333,-22.89415,0.0,79.6
4,-43.12558333,-22.89415,0.0,79.6
4,-43.125,-22.89335,0.0,109.5
4,-43.125,-22.89335,0.1,118.4
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.125,-22.89336667,0.2,123.5
4,-43.12556667,-22.89415,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.125,-22.89336667,0.0,112.5
4,-43.125,-22.89336667,0.0,116.1
4,-43.1256,-22.89413333,0.0,79.6
4,-43.12498333,-22.89336667,0.0,121.5
4,-43.125,-22.89338333,0.0,127.4
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.12503333,-22.89335,0.0,140.6
4,-43.12505,-22.89333333,0.0,142.4
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.12505,-22.89333333,0.0,150.2
4,-43.12505,-22.89333333,0.0,151.6
4,-43.12505,-22.89333333,0.0,155.7
4,-43.12561667,-22.89411667,0.0,79.6
4,-43.12561667,-22.89411667,0.0,79.6
4,-43.12561667,-22.89411667,0.0,79.6
4,-43.12505,-22.89335,0.0,159.7
4,-43.12505,-22.89335,0.0,162.4
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.12503333,-22.89335,0.1,171.8
4,-43.12503333,-22.89335,0.2,202.7
4,-43.1256,-22.89411667,0.0,79.6
4,-43.1256,-22.89411667,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.12561667,-22.89416667,0.0,79.6
4,-43.12561667,-22.89416667,0.0,79.6
4,-43.1256,-22.89416667,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.12561667,-22.89415,0.0,79.6
4,-43.12561667,-22.89415,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.1256,-22.89415,0.0,79.6
4,-43.12558333,-22.89415,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12556667,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12531667,-22.89396667,0.4,136.8
4,-43.1256,-22.89415,0.0,79.6
4,-43.12531667,-22.89398333,0.0,158.5
4,-43.12531667,-22.89398333,0.0,158.2
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.1253,-22.89398333,0.0,147.5
4,-43.1253,-22.89398333,0.0,143.2
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.12558333,-22.89413333,0.0,79.6
4,-43.1253,-22.89398333,0.0,130.0
4,-43.12558333,-22.89415,0.0,79.6
4,-43.12558333,-22.89415,0.0,79.6
4,-43.12531667,-22.89398333,0.0,118.7
4,-43.12531667,-22.89398333,0.0,109.0
4,-43.1256,-22.89415,0.0,79.6
4,-43.1253,-22.89398333,0.0,89.5
4,-43.1253,-22.89398333,0.0,88.8
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1256,-22.89413333,0.0,79.6
4,-43.1253,-22.894,0.0,85.9
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.12561667,-22.89413333,0.0,79.6
4,-43.12561667,-22.89413333,0.1,79.6
4,-43.12531667,-22.894,0.0,105.2
4,-43.12531667,-22.894,0.0,112.2
4,-43.12531667,-22.89398333,0.0,110.2
4,-43.12531667,-22.89398333,0.0,96.7
4,-43.12531667,-22.894,0.0,76.9
4,-43.12531667,-22.894,0.0,66.4
4,-43.12531667,-22.89398333,0.0,48.7
4,-43.12531667,-22.89398333,0.0,49.5
4,-43.12533333,-22.89398333,0.0,33.2
4,-43.12533333,-22.89398333,0.0,335.8
4,-43.12531667,-22.89398333,0.0,323.0
4,-43.12531667,-22.89398333,0.0,317.7
4,-43.12531667,-22.89396667,0.0,309.3
4,-43.12531667,-22.89396667,0.0,304.5
4,-43.12531667,-22.89396667,0.0,304.7
4,-43.12531667,-22.89396667,0.0,303.8
4,-43.12531667,-22.89396667,0.0,299.7
4,-43.12531667,-22.89396667,0.0,292.1
4,-43.12531667,-22.89396667,0.0,289.4
4,-43.12531667,-22.89396667,0.0,286.9
4,-43.12531667,-22.89396667,0.1,288.8
4,-43.12523333,-22.89331667,0.0,156.1
4,-43.12533333,-22.89396667,0.1,301.0
4,-43.12523333,-22.89333333,0.0,143.5
4,-43.12523333,-22.89333333,0.0,108.8
4,-43.12525,-22.89333333,0.0,95.6
4,-43.12525,-22.89333333,0.0,81.2
4,-43.12526667,-22.89333333,0.0,62.2
4,-43.12526667,-22.89333333,0.0,31.5
4,-43.12525,-22.89333333,0.0,28.4
4,-43.12525,-22.89333333,0.0,4.2
4,-43.12525,-22.89331667,0.0,352.5
4,-43.12525,-22.89331667,0.0,334.5
4,-43.12526667,-22.89331667,0.0,338.3
4,-43.12526667,-22.89331667,0.0,326.7
4,-43.12526667,-22.89333333,0.0,320.5
4,-43.12526667,-22.89333333,0.1,315.8
4,-43.12525,-22.89333333,0.0,308.2
4,-43.12525,-22.89333333,0.0,313.1
4,-43.12525,-22.89333333,0.0,315.8
4,-43.12525,-22.89331667,0.0,307.4
4,-43.12525,-22.89331667,0.0,306.4
4,-43.1253,-22.8939,0.2,56.4
4,-43.12523333,-22.89331667,0.0,312.3
4,-43.12523333,-22.89331667,0.0,315.7
4,-43.12531667,-22.89396667,0.4,158.2
4,-43.12531667,-22.89396667,0.2,95.9
4,-43.12531667,-22.89396667,0.2,100.6
4,-43.12531667,-22.89396667,0.0,122.3
4,-43.12531667,-22.89396667,0.0,126.0
4,-43.12531667,-22.89396667,0.0,117.3
4,-43.12531667,-22.89396667,0.0,122.0
4,-43.12531667,-22.89396667,0.0,131.2
4,-43.12531667,-22.89396667,0.0,121.5
4,-43.12531667,-22.89396667,0.0,139.9
4,-43.12531667,-22.89396667,0.0,155.6
4,-43.12531667,-22.89396667,0.0,156.3
4,-43.12525,-22.89333333,0.0,298.8
4,-43.12525,-22.89333333,0.1,307.0
4,-43.12525,-22.89333333,0.0,306.9
4,-43.12525,-22.89333333,0.0,310.3
4,-43.12525,-22.89333333,0.0,313.0
4,-43.12525,-22.89333333,0.1,304.6
4,-43.12525,-22.89333333,0.0,308.6
4,-43.12525,-22.89333333,0.0,306.3
4,-43.1253,-22.89398333,0.0,235.3
4,-43.1253,-22.89398333,0.1,271.3
4,-43.12525,-22.89331667,0.1,303.2
4,-43.12525,-22.89331667,0.1,307.3
4,-43.12525,-22.89331667,0.0,302.6
4,-43.1253,-22.89398333,0.2,296.0
4,-43.12526667,-22.89331667,0.0,306.1
4,-43.12526667,-22.89331667,0.0,305.8
4,-43.12526667,-22.89331667,0.1,308.0
4,-43.12526667,-22.89331667,0.0,307.7
4,-43.1253,-22.89398333,0.1,270.9
4,-43.12526667,-22.89333333,0.0,299.3
4,-43.12526667,-22.89333333,0.1,305.9
4,-43.12526667,-22.89333333,0.0,301.8
4,-43.12526667,-22.89333333,0.0,303.3
4,-43.12531667,-22.89398333,0.0,247.5
4,-43.12531667,-22.89398333,0.0,243.4
4,-43.12526667,-22.89331667,0.0,308.4
4,-43.1253,-22.89398333,0.0,242.5
4,-43.1253,-22.89398333,0.0,249.9
4,-43.1253,-22.89398333,0.0,255.0
4,-43.1253,-22.89398333,0.0,263.7
4,-43.1253,-22.89398333,0.0,261.2
4,-43.12525,-22.89333333,0.0,311.6
4,-43.12531667,-22.89398333,0.0,264.4
4,-43.12531667,-22.89398333,0.0,264.6
4,-43.12531667,-22.89398333,0.0,262.1
4,-43.12531667,-22.89398333,0.0,264.7
4,-43.12531667,-22.89398333,0.0,261.3
4,-43.12531667,-22.89398333,0.0,259.7
4,-43.12531667,-22.89398333,0.0,262.1
4,-43.12531667,-22.89398333,0.0,267.6
4,-43.12531667,-22.89398333,0.0,265.7
4,-43.12531667,-22.89398333,0.0,265.8
4,-43.12531667,-22.89398333,0.0,267.0
4,-43.12531667,-22.89398333,0.0,273.9
4,-43.12531667,-22.89398333,0.0,275.2
4,-43.12531667,-22.89398333,0.0,275.5
4,-43.12525,-22.89336667,0.0,303.8
4,-43.12531667,-22.89396667,0.0,274.8
4,-43.12525,-22.89335,0.0,309.3
4,-43.12525,-22.89335,0.1,307.5
4,-43.12525,-22.89335,0.0,299.0
4,-43.12525,-22.89335,0.0,300.4
4,-43.12525,-22.89335,0.0,297.5
4,-43.12531667,-22.89398333,0.0,269.3
4,-43.12531667,-22.89398333,0.0,275.7
4,-43.12531667,-22.89398333,0.0,269.4
4,-43.12531667,-22.89398333,0.0,271.6
4,-43.12531667,-22.89398333,0.0,270.9
4,-43.12531667,-22.89398333,0.0,277.0
4,-43.12525,-22.89333333,0.0,303.5
4,-43.12525,-22.89333333,0.0,306.4
4,-43.12525,-22.89333333,0.0,306.8
4,-43.12525,-22.89333333,0.0,306.3
