clusterindex,Longitude,Latitude,SOG,COG
0,-43.14896667,-22.89345,10.3,264.9
0,-43.1698,-22.88893333,7.9,262.0
0,-43.17106667,-22.9022,2.4,271.6
0,-43.17776667,-22.89016667,6.4,272.2
0,-43.14948333,-22.8935,10.1,261.7
0,-43.17018333,-22.88898333,7.9,262.0
0,-43.17118333,-22.9022,2.3,269.0
0,-43.17811667,-22.89015,6.1,275.2
0,-43.15003333,-22.89356667,10.1,259.7
0,-43.17056667,-22.88903333,7.9,262.0
0,-43.17128333,-22.9022,1.6,271.6
0,-43.17835,-22.89013333,5.9,271.9
0,-43.15048333,-22.89363333,9.8,264.0
0,-43.17096667,-22.88908333,7.8,262.0
0,-43.17995,-22.88915,7.4,265.5
0,-43.17133333,-22.90218333,1.1,270.2
0,-43.17863333,-22.8901,5.3,276.0
0,-43.15098333,-22.89368333,10.2,265.1
0,-43.17138333,-22.88913333,7.8,262.0
0,-43.18026667,-22.88916667,6.2,267.9
0,-43.1788,-22.89006667,3.9,279.1
0,-43.1515,-22.89371667,10.4,266.3
0,-43.17178333,-22.88918333,7.8,263.0
0,-43.18058333,-22.88916667,5.5,273.0
0,-43.17893333,-22.89005,2.6,283.8
0,-43.15201667,-22.89376667,10.3,258.0
0,-43.17213333,-22.88921667,7.8,264.0
0,-43.18085,-22.88915,5.1,272.4
0,-43.179,-22.89,2.0,287.9
0,-43.16493333,-22.89998333,0.7,283.6
0,-43.15251667,-22.89383333,9.9,258.1
0,-43.17251667,-22.88925,7.8,264.0
0,-43.18111667,-22.88915,5.1,274.8
0,-43.17146667,-22.90221667,0.7,267.3
0,-43.17908333,-22.88996667,1.7,290.7
0,-43.16496667,-22.89998333,0.7,277.4
0,-43.15305,-22.89395,10.1,256.2
0,-43.17291667,-22.88928333,7.8,264.0
0,-43.18136667,-22.88913333,4.8,275.0
0,-43.17915,-22.88995,1.3,294.7
0,-43.1535,-22.89403333,10.0,258.8
0,-43.165,-22.89998333,0.6,286.4
0,-43.1733,-22.88931667,7.8,264.0
0,-43.18158333,-22.88911667,5.0,277.3
0,-43.1792,-22.88993333,1.2,289.0
0,-43.154,-22.89411667,10.1,260.4
0,-43.16501667,-22.89995,0.6,313.8
0,-43.17373333,-22.88936667,7.8,265.0
0,-43.18183333,-22.88908333,4.8,280.0
0,-43.17928333,-22.88991667,1.4,286.2
0,-43.16501667,-22.89991667,0.8,336.4
0,-43.15451667,-22.89418333,10.4,262.1
0,-43.17411667,-22.88938333,7.7,265.0
0,-43.18208333,-22.88905,4.7,274.7
0,-43.17935,-22.8899,1.4,286.4
0,-43.15503333,-22.8943,10.2,253.7
0,-43.17435,-22.8894,7.7,265.0
0,-43.17446667,-22.8894,7.7,266.0
0,-43.18231667,-22.889,4.7,275.5
0,-43.1736,-22.88985,3.1,347.4
0,-43.17461667,-22.88941667,7.7,266.0
0,-43.1794,-22.88988333,1.1,285.0
0,-43.17473333,-22.88941667,7.6,267.0
0,-43.15556667,-22.89443333,10.1,254.9
0,-43.17483333,-22.88941667,7.6,267.0
0,-43.18253333,-22.88896667,3.8,277.9
0,-43.17388333,-22.8897,6.2,293.8
0,-43.175,-22.88941667,7.6,268.0
0,-43.17945,-22.88988333,1.0,284.6
0,-43.1751,-22.88941667,7.6,268.0
0,-43.15606667,-22.89453333,10.3,257.5
0,-43.17521667,-22.88941667,7.6,269.0
0,-43.18263333,-22.88895,1.0,277.8
0,-43.17426667,-22.88971667,8.2,272.3
0,-43.17536667,-22.88941667,7.5,270.0
0,-43.17951667,-22.88988333,1.0,282.9
0,-43.15653333,-22.89461667,10.4,257.2
0,-43.17548333,-22.8894,7.5,271.0
0,-43.1756,-22.8894,7.5,271.0
0,-43.18266667,-22.88896667,0.7,253.8
0,-43.17478333,-22.88975,8.6,266.1
0,-43.17573333,-22.88938333,7.4,272.0
0,-43.17956667,-22.88986667,1.0,277.9
0,-43.15703333,-22.89475,10.3,254.7
0,-43.1184,-22.86508333,7.5,229.7
0,-43.17585,-22.88938333,7.4,273.0
0,-43.176,-22.88936667,7.4,274.0
0,-43.1761,-22.88933333,7.4,275.0
0,-43.1752,-22.88973333,7.8,269.0
0,-43.17963333,-22.88988333,1.3,261.0
0,-43.15751667,-22.89488333,10.1,252.2
0,-43.11868333,-22.86531667,7.6,229.3
0,-43.17621667,-22.88928333,7.3,276.0
0,-43.17636667,-22.88926667,7.3,278.0
0,-43.17553333,-22.88968333,7.5,275.6
0,-43.17646667,-22.88925,7.3,279.0
0,-43.17971667,-22.88986667,1.9,273.9
0,-43.158,-22.89503333,10.1,254.6
0,-43.17656667,-22.88923333,7.3,280.0
0,-43.17668333,-22.8892,7.3,281.0
0,-43.17593333,-22.8896,7.4,278.2
0,-43.17683333,-22.88916667,7.3,282.0
0,-43.1798,-22.88981667,1.9,298.6
0,-43.15855,-22.89518333,10.4,253.0
0,-43.17696667,-22.88915,7.2,284.0
0,-43.17703333,-22.88913333,7.2,284.0
0,-43.17633333,-22.88953333,7.3,281.5
0,-43.17716667,-22.8891,7.2,285.0
0,-43.17988333,-22.88976667,1.8,303.5
0,-43.11955,-22.86603333,7.7,228.5
0,-43.1773,-22.88906667,7.2,286.0
0,-43.15903333,-22.89531667,10.1,251.7
0,-43.17736667,-22.88903333,7.2,287.0
0,-43.17665,-22.88946667,7.2,283.1
0,-43.1775,-22.889,7.2,287.0
0,-43.17995,-22.88971667,1.7,303.7
0,-43.15946667,-22.89546667,10.2,247.6
0,-43.1777,-22.88893333,7.2,289.0
0,-43.17706667,-22.88935,7.2,285.7
0,-43.18001667,-22.88968333,1.6,300.1
0,-43.15995,-22.89565,10.0,244.5
0,-43.17806667,-22.88881667,7.2,290.0
0,-43.18248333,-22.88886667,0.6,358.0
0,-43.17741667,-22.88925,7.2,287.6
0,-43.1801,-22.88965,1.7,296.3
0,-43.1604,-22.89586667,10.0,242.3
0,-43.1204,-22.86675,7.8,229.1
0,-43.1784,-22.88868333,7.2,292.0
0,-43.1825,-22.88883333,0.6,344.9
0,-43.17771667,-22.88913333,7.2,290.7
0,-43.18018333,-22.8896,1.9,301.9
0,-43.12068333,-22.86693333,7.7,232.2
0,-43.16085,-22.89608333,10.1,242.2
0,-43.1787,-22.88855,7.2,294.0
0,-43.18251667,-22.8888,1.0,336.6
0,-43.17806667,-22.88901667,7.2,289.4
0,-43.18025,-22.88951667,2.1,314.8
0,-43.16135,-22.89633333,10.2,239.9
0,-43.12105,-22.8672,7.7,230.7
0,-43.179,-22.8884,7.2,295.0
0,-43.18255,-22.88873333,1.5,343.4
0,-43.17838333,-22.88886667,7.1,294.6
0,-43.18031667,-22.88938333,3.2,333.0
0,-43.12131667,-22.8674,7.7,230.4
0,-43.16178333,-22.89658333,10.2,235.4
0,-43.17933333,-22.88825,7.2,297.0
0,-43.18255,-22.88866667,1.8,355.9
0,-43.17866667,-22.88871667,7.1,297.2
0,-43.18045,-22.88918333,4.7,333.7
0,-43.16216667,-22.89683333,10.1,238.8
0,-43.1796,-22.8881,7.2,299.0
0,-43.18255,-22.88858333,2.6,358.7
0,-43.17905,-22.88851667,7.2,298.3
0,-43.1806,-22.88893333,5.6,329.1
0,-43.16261667,-22.89708333,10.3,237.3
0,-43.17996667,-22.88791667,7.2,299.0
0,-43.18256667,-22.88843333,3.3,351.6
0,-43.17936667,-22.88833333,7.2,298.8
0,-43.18073333,-22.88871667,5.1,325.6
0,-43.16303333,-22.89735,9.9,235.1
0,-43.1803,-22.88775,7.2,299.0
0,-43.18261667,-22.88825,4.0,348.1
0,-43.1797,-22.8882,7.2,298.6
0,-43.18086667,-22.88856667,4.4,325.2
0,-43.16343333,-22.89763333,10.0,233.3
0,-43.18061667,-22.88758333,7.2,299.0
0,-43.18268333,-22.88803333,5.5,342.8
0,-43.17996667,-22.88808333,6.6,296.4
0,-43.18101667,-22.88843333,4.5,317.4
0,-43.1639,-22.89793333,10.4,232.2
0,-43.18093333,-22.88741667,7.2,299.0
0,-43.1802,-22.88796667,6.0,300.3
0,-43.1812,-22.88825,5.1,317.7
0,-43.16478333,-22.90025,0.6,234.8
0,-43.16431667,-22.89823333,10.2,230.7
0,-43.18126667,-22.88723333,7.3,300.0
0,-43.18291667,-22.88745,6.6,339.9
0,-43.1804,-22.88786667,5.9,299.9
0,-43.1814,-22.88806667,5.6,313.8
0,-43.16481667,-22.90026667,0.8,234.6
0,-43.16466667,-22.89851667,9.9,229.0
0,-43.12326667,-22.8692,7.7,228.3
0,-43.18155,-22.88706667,7.3,301.0
0,-43.18305,-22.88721667,6.3,322.7
0,-43.18071667,-22.88771667,5.8,297.5
0,-43.18163333,-22.88785,6.3,315.3
0,-43.16485,-22.90031667,0.7,231.0
0,-43.12353333,-22.8694,7.7,230.0
0,-43.18186667,-22.88688333,7.3,302.0
0,-43.18325,-22.88696667,7.3,329.1
0,-43.18095,-22.88756667,5.6,302.5
0,-43.1819,-22.88766667,6.7,308.4
0,-43.16488333,-22.90031667,0.7,244.8
0,-43.12383333,-22.8696,7.6,231.4
0,-43.1822,-22.88668333,7.2,302.0
0,-43.18353333,-22.88666667,8.1,317.7
0,-43.18116667,-22.88741667,5.3,305.5
0,-43.18216667,-22.88743333,6.8,309.5
0,-43.1649,-22.90035,0.9,231.2
0,-43.12415,-22.86985,7.6,231.3
0,-43.18246667,-22.88653333,7.2,302.0
0,-43.1838,-22.88641667,7.0,309.9
0,-43.18136667,-22.8873,5.5,301.2
0,-43.18243333,-22.88723333,6.8,310.5
0,-43.12445,-22.87008333,7.6,232.3
0,-43.18276667,-22.88636667,7.1,302.0
0,-43.18408333,-22.8862,8.0,313.4
0,-43.18161667,-22.88713333,6.3,302.3
0,-43.18268333,-22.88703333,6.7,307.8
0,-43.16498333,-22.90041667,1.0,236.4
0,-43.12473333,-22.87026667,7.5,232.7
0,-43.16656667,-22.90018333,10.7,230.0
0,-43.1831,-22.88616667,7.0,302.0
0,-43.18436667,-22.88596667,6.9,307.3
0,-43.18188333,-22.88698333,6.8,302.0
0,-43.18295,-22.88685,6.8,307.3
0,-43.16503333,-22.90043333,1.1,249.8
0,-43.16693333,-22.90048333,9.8,231.4
0,-43.12505,-22.8705,7.6,232.4
0,-43.18336667,-22.88601667,6.9,302.0
0,-43.18461667,-22.88578333,7.2,303.2
0,-43.1822,-22.88683333,5.6,297.0
0,-43.18321667,-22.88663333,6.8,309.6
0,-43.16728333,-22.90075,8.7,232.6
0,-43.1651,-22.90041667,1.1,263.0
0,-43.12533333,-22.87068333,7.5,232.6
0,-43.18365,-22.88585,6.9,303.0
0,-43.1849,-22.88558333,7.0,306.0
0,-43.18248333,-22.88671667,6.3,298.2
0,-43.18348333,-22.88643333,6.7,307.6
0,-43.16763333,-22.90098333,7.8,232.0
0,-43.16516667,-22.90041667,1.3,273.9
0,-43.12561667,-22.8709,7.5,231.7
0,-43.18396667,-22.88566667,6.8,303.0
0,-43.1852,-22.88538333,6.8,310.1
0,-43.18278333,-22.88653333,6.7,301.5
0,-43.18375,-22.88623333,6.5,310.9
0,-43.16523333,-22.90043333,1.2,270.9
0,-43.16793333,-22.9012,7.2,231.3
0,-43.12596667,-22.87115,7.5,231.3
0,-43.18421667,-22.8855,6.7,303.0
0,-43.18546667,-22.88521667,6.6,299.8
0,-43.18301667,-22.88638333,6.6,303.4
0,-43.18401667,-22.8861,6.3,300.3
0,-43.16528333,-22.90043333,1.1,255.2
0,-43.1682,-22.9014,6.7,231.3
0,-43.12625,-22.87136667,7.5,231.6
0,-43.18453333,-22.88531667,6.7,303.0
0,-43.18573333,-22.88505,6.6,305.9
0,-43.18328333,-22.88621667,6.5,305.0
0,-43.18431667,-22.88591667,7.1,304.8
0,-43.16531667,-22.90046667,1.0,248.2
0,-43.16848333,-22.9016,6.6,235.2
0,-43.1265,-22.87158333,7.5,230.5
0,-43.1848,-22.88516667,6.6,303.0
0,-43.186,-22.88486667,6.5,304.6
0,-43.18351667,-22.88605,6.7,304.6
0,-43.18456667,-22.88576667,7.1,305.7
0,-43.16536667,-22.90046667,0.8,263.2
0,-43.16873333,-22.90175,6.4,238.9
0,-43.12685,-22.8718,7.6,233.8
0,-43.18505,-22.88501667,6.5,302.0
0,-43.18625,-22.88471667,6.5,303.3
0,-43.18386667,-22.88585,6.5,302.5
0,-43.18488333,-22.88556667,6.6,303.7
0,-43.16903333,-22.90191667,6.4,241.6
0,-43.1271,-22.87198333,7.5,232.4
0,-43.18533333,-22.88486667,6.5,302.0
0,-43.18651667,-22.88455,6.4,304.1
0,-43.18413333,-22.8857,6.4,301.8
0,-43.18515,-22.88541667,6.6,303.3
0,-43.1693,-22.90203333,6.4,242.4
0,-43.12736667,-22.87215,5.9,233.1
0,-43.18561667,-22.88468333,6.4,303.0
0,-43.1868,-22.88436667,6.3,304.5
0,-43.18441667,-22.88555,6.2,299.5
0,-43.16958333,-22.90218333,6.3,241.5
0,-43.1275,-22.87228333,3.9,231.9
0,-43.18586667,-22.88453333,6.4,303.0
0,-43.18706667,-22.88418333,6.4,303.3
0,-43.18468333,-22.88545,6.4,295.7
0,-43.18563333,-22.88506667,6.1,305.1
0,-43.16986667,-22.90231667,6.3,244.1
0,-43.12763333,-22.87235,3.0,233.7
0,-43.18615,-22.88436667,6.3,304.0
0,-43.18731667,-22.88401667,6.1,305.9
0,-43.18496667,-22.88533333,6.3,294.4
0,-43.18591667,-22.8849,6.2,303.0
0,-43.17018333,-22.90243333,5.6,247.7
0,-43.12781667,-22.87246667,4.5,235.9
0,-43.18756667,-22.88386667,6.0,303.0
0,-43.18521667,-22.8852,6.3,297.0
0,-43.18611667,-22.88476667,6.2,303.6
0,-43.1704,-22.90251667,5.0,248.7
0,-43.12811667,-22.87261667,6.6,243.9
0,-43.18663333,-22.88406667,6.2,304.0
0,-43.18778333,-22.88373333,6.0,306.9
0,-43.18553333,-22.88501667,6.0,303.9
0,-43.1864,-22.88456667,6.1,303.7
0,-43.17065,-22.90258333,4.9,254.2
0,-43.12843333,-22.87275,7.7,249.2
0,-43.18688333,-22.8839,6.1,303.0
0,-43.18805,-22.88355,6.1,308.2
0,-43.18576667,-22.88483333,5.9,307.8
0,-43.18668333,-22.8844,6.5,306.3
0,-43.17085,-22.90263333,4.1,256.1
0,-43.12883333,-22.87288333,8.3,248.7
0,-43.18715,-22.88373333,6.0,304.0
0,-43.18825,-22.8834,5.4,305.8
0,-43.18598333,-22.88465,5.9,309.2
0,-43.18693333,-22.88425,6.0,306.7
0,-43.17103333,-22.90268333,3.2,249.8
0,-43.12921667,-22.87311667,7.8,230.8
0,-43.18736667,-22.8836,6.0,304.0
0,-43.18618333,-22.88451667,5.9,307.3
0,-43.18851667,-22.88325,5.5,303.0
0,-43.18716667,-22.88408333,5.5,306.5
0,-43.17115,-22.90273333,2.2,258.6
0,-43.18763333,-22.88341667,5.9,305.0
0,-43.18871667,-22.88315,5.7,306.7
0,-43.18741667,-22.88393333,5.9,302.0
0,-43.17125,-22.90273333,1.6,259.3
0,-43.18788333,-22.88326667,5.9,305.0
0,-43.18896667,-22.88296667,5.8,304.8
0,-43.1876,-22.88381667,5.8,305.4
0,-43.18675,-22.88421667,5.9,298.5
0,-43.1713,-22.90271667,0.8,260.4
0,-43.18808333,-22.88311667,5.8,306.0
0,-43.18916667,-22.88285,5.5,303.1
0,-43.187,-22.88406667,5.7,305.1
0,-43.18786667,-22.88363333,5.8,305.9
0,-43.18831667,-22.88296667,5.8,306.0
0,-43.18945,-22.88268333,5.7,306.4
0,-43.18721667,-22.88388333,5.7,310.5
0,-43.1881,-22.88348333,5.8,306.5
0,-43.18856667,-22.88278333,5.7,306.0
0,-43.18968333,-22.88255,5.8,305.2
0,-43.18743333,-22.88373333,5.7,306.3
0,-43.18835,-22.88331667,5.9,306.1
0,-43.18878333,-22.88265,5.7,306.0
0,-43.18995,-22.88235,5.4,305.0
0,-43.1876,-22.8836,5.6,306.6
0,-43.18858333,-22.88315,5.8,304.9
0,-43.18903333,-22.88248333,5.6,306.0
0,-43.19011667,-22.88223333,5.6,305.4
0,-43.18785,-22.88341667,5.5,307.8
0,-43.18878333,-22.883,5.6,305.9
0,-43.18926667,-22.88233333,5.6,306.0
0,-43.19038333,-22.88205,5.6,305.2
0,-43.18898333,-22.88288333,5.5,306.3
0,-43.18806667,-22.88325,5.5,308.8
0,-43.13348333,-22.91273333,20.2,298.6
0,-43.18946667,-22.8822,5.5,306.0
0,-43.19058333,-22.88193333,5.4,305.6
0,-43.1883,-22.88308333,5.5,310.0
0,-43.18923333,-22.88273333,5.4,306.6
0,-43.134,-22.91246667,19.4,299.3
0,-43.18968333,-22.88205,5.5,306.0
0,-43.19081667,-22.88178333,5.5,305.9
0,-43.18851667,-22.88293333,5.4,309.0
0,-43.18948333,-22.8826,5.5,304.8
0,-43.13501667,-22.91195,19.0,300.1
0,-43.18993333,-22.88188333,5.4,306.0
0,-43.19103333,-22.88163333,5.4,304.3
0,-43.13551667,-22.9117,18.9,299.1
0,-43.18875,-22.88278333,5.3,305.4
0,-43.1897,-22.88243333,5.3,307.6
0,-43.19011667,-22.88175,5.4,306.0
0,-43.18893333,-22.88268333,5.3,303.6
0,-43.19128333,-22.88145,5.3,306.4
0,-43.18991667,-22.8823,5.2,306.8
0,-43.13641667,-22.91121667,18.6,296.9
0,-43.19033333,-22.8816,5.3,306.0
0,-43.13691667,-22.911,18.6,294.4
0,-43.19145,-22.88133333,5.4,304.6
0,-43.1892,-22.88251667,5.5,305.1
0,-43.19015,-22.88218333,5.3,305.9
0,-43.19058333,-22.88145,5.3,306.0
0,-43.19171667,-22.88116667,5.1,307.8
0,-43.19036667,-22.88203333,5.3,305.5
0,-43.18948333,-22.88233333,6.6,303.7
0,-43.1908,-22.8813,5.2,306.0
0,-43.19191667,-22.88101667,5.2,305.6
0,-43.18973333,-22.88216667,5.5,305.8
0,-43.19058333,-22.88188333,5.2,305.3
0,-43.191,-22.88116667,5.2,306.0
0,-43.19211667,-22.88088333,5.1,306.6
0,-43.18991667,-22.88201667,4.8,306.5
0,-43.19076667,-22.88175,5.2,305.2
0,-43.19121667,-22.88101667,5.1,306.0
0,-43.19231667,-22.88075,5.1,306.2
0,-43.19008333,-22.8819,4.1,304.8
0,-43.19095,-22.88158333,5.1,305.2
0,-43.1258,-22.89423333,2.5,256.5
0,-43.1914,-22.8809,5.1,306.0
0,-43.19021667,-22.88183333,4.2,305.6
0,-43.19255,-22.88058333,5.1,306.4
0,-43.19116667,-22.88143333,5.1,305.1
0,-43.12596667,-22.89423333,3.3,267.9
0,-43.1916,-22.88076667,5.0,306.0
0,-43.19043333,-22.8817,4.5,306.9
0,-43.19273333,-22.88043333,5.0,306.2
0,-43.14223333,-22.90808333,19.3,298.7
0,-43.19135,-22.88131667,5.0,305.0
0,-43.12613333,-22.89421667,3.6,272.2
0,-43.19181667,-22.88061667,5.0,306.0
0,-43.19293333,-22.8803,5.0,306.3
0,-43.19156667,-22.88118333,5.0,305.1
0,-43.19065,-22.88155,4.8,306.6
0,-43.14325,-22.90753333,19.8,303.0
0,-43.12631667,-22.89418333,3.5,278.2
0,-43.19201667,-22.88048333,4.9,306.0
0,-43.14375,-22.90723333,19.8,304.9
0,-43.19313333,-22.88016667,4.9,305.9
0,-43.19176667,-22.88103333,4.9,305.1
0,-43.19085,-22.88141667,4.8,305.3
0,-43.12653333,-22.89413333,4.0,283.0
0,-43.1443,-22.90686667,19.1,303.5
0,-43.19221667,-22.88035,4.9,306.0
0,-43.1933,-22.88003333,4.8,307.1
0,-43.19101667,-22.88128333,4.8,304.0
0,-43.14478333,-22.90656667,19.6,303.6
0,-43.19196667,-22.8809,4.9,305.6
0,-43.12675,-22.89408333,4.6,285.2
0,-43.1453,-22.90626667,20.0,299.7
0,-43.19241667,-22.88021667,4.8,307.0
0,-43.19346667,-22.87991667,4.9,306.6
0,-43.19123333,-22.88116667,4.8,302.9
0,-43.19216667,-22.88075,4.8,306.3
0,-43.14573333,-22.90603333,20.1,299.7
0,-43.12705,-22.894,5.5,286.1
0,-43.1926,-22.88008333,4.8,307.0
0,-43.14635,-22.90571667,20.3,299.5
0,-43.19138333,-22.88106667,4.7,302.6
0,-43.19368333,-22.87975,4.7,308.6
0,-43.19235,-22.88061667,4.8,306.2
0,-43.1468,-22.9055,19.5,298.1
0,-43.12736667,-22.89391667,6.5,287.4
0,-43.19276667,-22.87996667,4.7,307.0
0,-43.19386667,-22.87961667,4.7,306.7
0,-43.1916,-22.88093333,4.7,303.0
0,-43.1925,-22.8805,4.7,307.4
0,-43.14731667,-22.90523333,19.6,300.7
0,-43.1277,-22.89381667,7.5,287.2
0,-43.14783333,-22.90496667,19.4,296.2
0,-43.19296667,-22.87981667,4.7,308.0
0,-43.19405,-22.87948333,4.7,307.9
0,-43.1918,-22.88081667,4.7,301.8
0,-43.19268333,-22.88036667,4.7,307.8
0,-43.14835,-22.90471667,19.8,298.9
0,-43.12811667,-22.8937,8.4,285.8
0,-43.19315,-22.87968333,4.6,308.0
0,-43.14886667,-22.90443333,19.9,298.1
0,-43.19423333,-22.87935,4.6,308.2
0,-43.19203333,-22.8807,4.7,299.8
0,-43.19288333,-22.88021667,4.6,308.0
0,-43.12856667,-22.8936,9.3,284.7
0,-43.14946667,-22.90415,18.8,297.5
0,-43.19333333,-22.87955,4.6,308.0
0,-43.1922,-22.8806,4.5,304.5
0,-43.14996667,-22.9039,19.1,297.4
0,-43.19308333,-22.88008333,4.6,308.4
0,-43.1291,-22.89348333,10.5,284.4
0,-43.1935,-22.87943333,4.6,308.0
0,-43.1505,-22.90366667,19.4,296.7
0,-43.19455,-22.87911667,4.5,308.1
0,-43.1924,-22.88043333,4.5,309.0
0,-43.19328333,-22.87996667,4.5,308.3
0,-43.15093333,-22.90345,19.4,297.7
0,-43.1297,-22.89335,11.3,283.3
0,-43.19368333,-22.8793,4.5,309.0
0,-43.15153333,-22.90316667,19.6,294.9
0,-43.19253333,-22.8803,4.4,309.9
0,-43.19476667,-22.87896667,4.5,308.9
0,-43.19346667,-22.87985,4.5,308.7
0,-43.19383333,-22.87918333,4.5,309.0
0,-43.19271667,-22.88016667,4.4,308.7
0,-43.19493333,-22.87883333,4.3,308.8
0,-43.15253333,-22.90278333,19.2,290.1
0,-43.19361667,-22.87975,4.5,308.1
0,-43.13078333,-22.89313333,11.6,281.2
0,-43.15308333,-22.90261667,19.3,286.2
0,-43.19403333,-22.87905,4.5,309.0
0,-43.19511667,-22.8787,4.6,307.0
0,-43.19288333,-22.88003333,4.4,310.8
0,-43.19383333,-22.8796,4.5,308.3
0,-43.13136667,-22.89305,11.6,278.0
0,-43.19421667,-22.87891667,4.5,309.0
0,-43.15421667,-22.90236667,19.2,280.8
0,-43.1953,-22.87856667,4.7,309.0
0,-43.19405,-22.87945,4.7,307.6
0,-43.19306667,-22.87988333,4.6,312.5
0,-43.13195,-22.89301667,11.7,274.7
0,-43.15488333,-22.90226667,19.2,281.4
0,-43.1944,-22.87878333,4.7,308.0
0,-43.19548333,-22.87843333,4.8,307.7
0,-43.19325,-22.87976667,4.6,311.3
0,-43.15545,-22.90215,19.3,281.3
0,-43.19423333,-22.87931667,4.8,307.0
0,-43.13255,-22.89298333,11.9,273.4
0,-43.19458333,-22.87865,4.7,308.0
0,-43.15601667,-22.90205,19.4,280.8
0,-43.19565,-22.87831667,4.8,308.2
0,-43.1944,-22.8792,4.8,308.1
0,-43.19345,-22.87963333,4.7,307.3
0,-43.1565,-22.90196667,19.5,279.6
0,-43.13321667,-22.89296667,12.2,271.9
0,-43.19478333,-22.8785,4.8,309.0
0,-43.15716667,-22.90186667,19.2,278.6
0,-43.19586667,-22.87815,4.8,308.6
0,-43.19458333,-22.87906667,4.8,309.2
0,-43.13383333,-22.89295,12.2,271.7
0,-43.15765,-22.9018,19.4,278.4
0,-43.19495,-22.87836667,4.8,309.0
0,-43.19376667,-22.8793,4.9,318.7
0,-43.15823333,-22.90173333,19.3,276.7
0,-43.19475,-22.87893333,4.8,309.8
0,-43.13438333,-22.89293333,12.1,271.3
0,-43.15881667,-22.90166667,19.7,276.4
0,-43.19516667,-22.87821667,4.8,309.0
0,-43.19396667,-22.87913333,4.8,310.1
0,-43.19491667,-22.87878333,4.9,308.4
0,-43.1594,-22.90161667,19.8,276.8
0,-43.135,-22.89295,12.0,269.5
0,-43.19536667,-22.87806667,4.9,309.0
0,-43.16,-22.90155,19.6,275.7
0,-43.1951,-22.87861667,4.9,308.6
0,-43.1942,-22.879,4.9,307.7
0,-43.1356,-22.89296667,12.0,267.8
0,-43.16066667,-22.90148333,19.4,274.9
0,-43.19555,-22.87793333,4.9,309.0
0,-43.19438333,-22.87888333,4.9,307.0
0,-43.16125,-22.90145,18.9,273.1
0,-43.19531667,-22.87846667,4.9,309.8
0,-43.13618333,-22.893,11.9,266.1
0,-43.19571667,-22.8778,4.9,309.0
0,-43.16183333,-22.90143333,18.8,271.1
0,-43.1955,-22.87831667,4.9,310.5
0,-43.19458333,-22.87871667,4.9,309.3
0,-43.16228333,-22.90143333,17.4,270.1
0,-43.13686667,-22.89305,12.0,265.6
0,-43.19593333,-22.87763333,5.0,310.0
0,-43.16276667,-22.90143333,9.8,268.6
0,-43.1947,-22.87858333,4.9,312.4
0,-43.1957,-22.87815,5.0,311.4
0,-43.13748333,-22.89308333,12.1,266.3
0,-43.16298333,-22.90145,9.3,266.8
0,-43.19491667,-22.87843333,5.0,307.9
0,-43.19586667,-22.87798333,5.0,312.2
0,-43.16326667,-22.90146667,8.8,264.5
0,-43.13803333,-22.89313333,12.2,266.6
0,-43.16351667,-22.90148333,7.9,262.2
0,-43.19515,-22.8783,5.0,302.5
0,-43.16375,-22.90151667,8.1,262.7
0,-43.13863333,-22.89316667,12.2,266.1
0,-43.16401667,-22.90155,7.1,262.3
0,-43.19536667,-22.87815,5.0,311.7
0,-43.13925,-22.89321667,12.2,265.6
0,-43.16423333,-22.90158333,7.2,260.3
0,-43.1955,-22.87798333,5.1,314.9
0,-43.16443333,-22.90161667,6.8,261.8
0,-43.13986667,-22.89325,12.3,266.3
0,-43.16463333,-22.90165,6.8,262.3
0,-43.1957,-22.87778333,5.1,316.3
0,-43.16483333,-22.90168333,6.4,260.7
0,-43.14496667,-22.91438333,9.3,343.0
0,-43.16503333,-22.9017,6.7,260.1
0,-43.19585,-22.87761667,5.1,315.9
0,-43.14111667,-22.89313333,11.8,277.3
0,-43.16518333,-22.90173333,6.3,261.3
0,-43.14515,-22.91388333,9.3,342.0
0,-43.16541667,-22.90176667,6.5,261.3
0,-43.14165,-22.89303333,11.8,281.3
0,-43.14526667,-22.91355,9.3,342.0
0,-43.16556667,-22.90178333,5.9,260.6
0,-43.14223333,-22.89291667,12.0,283.3
0,-43.16578333,-22.90181667,6.5,258.5
0,-43.14538333,-22.91321667,9.3,342.0
0,-43.16596667,-22.90185,6.1,258.0
0,-43.14283333,-22.89276667,12.2,283.7
0,-43.14556667,-22.91273333,9.3,342.0
0,-43.16615,-22.90188333,6.0,257.6
0,-43.16633333,-22.90193333,6.2,258.4
0,-43.1435,-22.89261667,12.4,283.0
0,-43.16651667,-22.90196667,6.1,256.5
0,-43.1667,-22.902,6.2,259.0
0,-43.14408333,-22.8925,12.1,282.8
0,-43.14585,-22.9119,9.2,341.0
0,-43.16686667,-22.90203333,5.8,258.6
0,-43.14465,-22.89238333,11.6,281.9
0,-43.16701667,-22.90206667,6.3,260.2
0,-43.14601667,-22.91141667,9.2,342.0
0,-43.16723333,-22.9021,6.2,258.1
0,-43.14516667,-22.89228333,11.4,281.9
0,-43.14613333,-22.91108333,9.2,342.0
0,-43.16738333,-22.90213333,6.1,257.4
0,-43.1457,-22.89216667,11.1,282.1
0,-43.1676,-22.90218333,6.3,257.9
0,-43.14625,-22.91075,9.2,342.0
