clusterindex,Longitude,Latitude,SOG,COG
2,-43.12155,-22.87788333,0.0,317.6
2,-43.12131667,-22.87835,0.0,199.8
2,-43.1216,-22.87788333,0.0,198.0
2,-43.122,-22.87773333,0.1,292.8
2,-43.122,-22.87763333,0.0,203.8
2,-43.12153333,-22.87788333,0.0,317.6
2,-43.12131667,-22.87835,0.0,197.8
2,-43.1216,-22.8779,0.0,198.0
2,-43.122,-22.87773333,0.0,291.8
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12153333,-22.87788333,0.0,317.6
2,-43.12161667,-22.8779,0.0,198.0
2,-43.12131667,-22.87835,0.0,190.3
2,-43.122,-22.87771667,0.1,290.1
2,-43.12203333,-22.87763333,0.0,203.8
2,-43.12153333,-22.87786667,0.0,317.6
2,-43.1216,-22.8779,0.0,198.0
2,-43.12131667,-22.87835,0.0,199.7
2,-43.122,-22.87771667,0.0,290.3
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12153333,-22.87788333,0.0,317.6
2,-43.12131667,-22.87835,0.0,193.8
2,-43.1216,-22.8779,0.0,198.0
2,-43.122,-22.87771667,0.0,291.3
2,-43.122,-22.87765,0.0,203.8
2,-43.12155,-22.87788333,0.0,317.6
2,-43.1216,-22.87788333,0.0,198.0
2,-43.12131667,-22.87835,0.0,203.8
2,-43.122,-22.87771667,0.0,288.9
2,-43.122,-22.87765,0.0,203.8
2,-43.12156667,-22.87786667,0.0,317.6
2,-43.12131667,-22.87835,0.0,197.0
2,-43.1216,-22.87788333,0.0,198.0
2,-43.122,-22.87771667,0.0,288.8
2,-43.122,-22.87763333,0.0,203.8
2,-43.12156667,-22.87788333,0.0,317.6
2,-43.12131667,-22.87835,0.0,202.6
2,-43.12161667,-22.87788333,0.0,198.0
2,-43.122,-22.87771667,0.1,288.7
2,-43.122,-22.87763333,0.0,203.8
2,-43.12155,-22.87788333,0.0,317.6
2,-43.12161667,-22.87786667,0.0,198.0
2,-43.12131667,-22.87835,0.0,192.9
2,-43.122,-22.87771667,0.1,287.5
2,-43.122,-22.87765,0.0,203.8
2,-43.1215,-22.8779,0.0,317.6
2,-43.12163333,-22.87791667,0.0,198.0
2,-43.12131667,-22.87835,0.0,196.1
2,-43.122,-22.87771667,0.1,288.2
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12151667,-22.87791667,0.0,317.6
2,-43.1213,-22.87835,0.0,190.8
2,-43.12163333,-22.87791667,0.0,198.0
2,-43.122,-22.87771667,0.0,286.7
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12153333,-22.87791667,0.0,317.6
2,-43.12161667,-22.87791667,0.0,198.0
2,-43.12131667,-22.87835,0.0,191.3
2,-43.122,-22.87771667,0.0,285.4
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12153333,-22.87791667,0.0,317.6
2,-43.12131667,-22.87835,0.0,192.9
2,-43.1216,-22.87791667,0.0,198.0
2,-43.12201667,-22.87765,0.0,203.8
2,-43.122,-22.87771667,0.0,285.1
2,-43.12153333,-22.87791667,0.0,317.6
2,-43.12131667,-22.87835,0.0,189.3
2,-43.12158333,-22.87793333,0.0,198.0
2,-43.122,-22.87771667,0.0,283.7
2,-43.122,-22.87765,0.0,203.8
2,-43.12153333,-22.8779,0.0,317.6
2,-43.12158333,-22.87795,0.0,198.0
2,-43.12131667,-22.87835,0.0,188.0
2,-43.12198333,-22.87771667,0.1,286.2
2,-43.12201667,-22.87765,0.0,203.8
2,-43.12153333,-22.8779,0.0,317.6
2,-43.12158333,-22.87793333,0.0,198.0
2,-43.12131667,-22.87836667,0.0,182.9
2,-43.12198333,-22.87771667,0.0,286.7
2,-43.122,-22.87768333,0.0,203.8
2,-43.12153333,-22.87788333,0.0,317.6
2,-43.12131667,-22.87836667,0.0,188.4
2,-43.12158333,-22.87793333,0.0,198.0
2,-43.12198333,-22.87771667,0.0,286.7
2,-43.12155,-22.87788333,0.0,317.6
2,-43.122,-22.87768333,0.0,203.8
2,-43.12158333,-22.87793333,0.0,198.0
2,-43.12131667,-22.87836667,0.0,192.6
2,-43.122,-22.87771667,0.1,284.7
2,-43.122,-22.87768333,0.0,203.8
2,-43.12156667,-22.87788333,0.0,317.6
2,-43.12131667,-22.87836667,0.0,190.0
2,-43.12158333,-22.87791667,0.0,198.0
2,-43.122,-22.87771667,0.0,281.3
2,-43.122,-22.87766667,0.0,203.8
2,-43.12156667,-22.87786667,0.0,317.6
2,-43.12131667,-22.87836667,0.0,193.8
2,-43.12156667,-22.87793333,0.0,198.0
2,-43.122,-22.87773333,0.1,282.8
2,-43.122,-22.87766667,0.0,203.8
2,-43.12153333,-22.87786667,0.0,317.6
2,-43.12158333,-22.87793333,0.0,198.0
2,-43.12131667,-22.87836667,0.0,187.8
2,-43.122,-22.87773333,0.0,282.5
2,-43.12201667,-22.87765,0.0,203.8
2,-43.12153333,-22.87785,0.0,317.6
2,-43.1216,-22.87791667,0.0,198.0
2,-43.12131667,-22.87836667,0.0,187.8
2,-43.122,-22.87773333,0.0,282.8
2,-43.12201667,-22.87766667,0.0,203.8
2,-43.12155,-22.87783333,0.0,317.6
2,-43.12131667,-22.87836667,0.0,193.2
2,-43.1216,-22.87788333,0.0,198.0
2,-43.122,-22.87771667,0.0,282.8
2,-43.12156667,-22.87783333,0.0,317.6
2,-43.1216,-22.8779,0.0,198.0
2,-43.12131667,-22.87836667,0.0,195.8
2,-43.122,-22.87771667,0.0,283.9
2,-43.122,-22.87766667,0.0,203.8
2,-43.12156667,-22.87783333,0.0,317.6
2,-43.12131667,-22.87836667,0.0,196.7
2,-43.1216,-22.8779,0.0,198.0
2,-43.122,-22.87771667,0.0,284.6
2,-43.122,-22.87766667,0.0,203.8
2,-43.12156667,-22.87783333,0.0,317.6
2,-43.12131667,-22.87836667,0.0,188.7
2,-43.1216,-22.87791667,0.0,198.0
2,-43.122,-22.87771667,0.0,286.2
2,-43.12198333,-22.87766667,0.0,203.8
2,-43.12156667,-22.87783333,0.0,317.6
2,-43.1216,-22.87793333,0.0,198.0
2,-43.12131667,-22.87836667,0.0,192.7
2,-43.122,-22.87771667,0.0,287.2
2,-43.122,-22.87766667,0.0,203.8
2,-43.12156667,-22.87781667,0.0,317.6
2,-43.12131667,-22.87836667,0.0,191.4
2,-43.12156667,-22.87793333,0.0,198.0
2,-43.12201667,-22.87771667,0.0,285.4
2,-43.122,-22.87766667,0.0,203.8
2,-43.12151667,-22.87781667,0.0,317.6
2,-43.12131667,-22.87836667,0.0,184.9
2,-43.12156667,-22.87793333,0.0,198.0
2,-43.12201667,-22.87771667,0.0,286.9
2,-43.12151667,-22.87783333,0.0,317.6
2,-43.12198333,-22.87766667,0.0,203.8
2,-43.12155,-22.87793333,0.0,198.0
2,-43.12131667,-22.87836667,0.0,180.9
2,-43.12201667,-22.87773333,0.0,287.4
2,-43.122,-22.87766667,0.0,203.8
2,-43.12151667,-22.87785,0.0,317.6
2,-43.12131667,-22.87836667,0.0,191.5
2,-43.12155,-22.87793333,0.0,198.0
2,-43.12201667,-22.87773333,0.1,283.7
2,-43.12201667,-22.87766667,0.0,203.8
2,-43.12151667,-22.87785,0.0,317.6
2,-43.12131667,-22.87836667,0.0,197.2
2,-43.12155,-22.87793333,0.0,198.0
2,-43.12201667,-22.87773333,0.0,286.0
2,-43.12203333,-22.87765,0.0,203.8
2,-43.12153333,-22.87786667,0.0,317.6
2,-43.12156667,-22.87795,0.0,198.0
2,-43.12131667,-22.87836667,0.0,201.0
2,-43.12201667,-22.87773333,0.0,285.8
2,-43.12201667,-22.87765,0.0,203.8
2,-43.12151667,-22.87786667,0.0,317.6
2,-43.12131667,-22.87836667,0.0,201.0
2,-43.12156667,-22.87795,0.0,198.0
2,-43.12201667,-22.87773333,0.0,285.8
2,-43.12203333,-22.87763333,0.0,203.8
2,-43.12153333,-22.87786667,0.0,317.6
2,-43.12131667,-22.87836667,0.0,193.7
2,-43.12156667,-22.87793333,0.0,198.0
2,-43.12201667,-22.87773333,0.1,286.0
2,-43.12205,-22.87761667,0.0,203.8
2,-43.12156667,-22.87785,0.0,317.6
2,-43.12156667,-22.87791667,0.0,198.0
2,-43.1213,-22.87836667,0.0,189.5
2,-43.12201667,-22.87773333,0.0,286.7
2,-43.12205,-22.87763333,0.0,203.8
2,-43.12155,-22.87785,0.0,317.6
2,-43.1213,-22.87836667,0.0,195.8
2,-43.12156667,-22.87791667,0.0,198.0
2,-43.12201667,-22.87773333,0.0,285.1
2,-43.12203333,-22.87763333,0.0,203.8
2,-43.12156667,-22.87785,0.0,317.6
2,-43.1213,-22.87835,0.0,188.5
2,-43.12156667,-22.87791667,0.0,198.0
2,-43.12201667,-22.87771667,0.0,283.0
2,-43.12203333,-22.87763333,0.0,203.8
2,-43.12156667,-22.87785,0.0,317.6
2,-43.1213,-22.87835,0.0,198.9
2,-43.12158333,-22.87791667,0.0,198.0
2,-43.12201667,-22.87771667,0.0,284.8
2,-43.12203333,-22.87765,0.0,203.8
2,-43.12158333,-22.87785,0.0,317.6
2,-43.1213,-22.87835,0.0,191.9
2,-43.12158333,-22.87791667,0.0,198.0
2,-43.12201667,-22.87771667,0.1,286.5
2,-43.12201667,-22.87765,0.0,203.8
2,-43.12158333,-22.87786667,0.0,317.6
2,-43.1213,-22.87835,0.0,195.3
2,-43.12156667,-22.87791667,0.0,198.0
2,-43.12201667,-22.87763333,0.0,203.8
2,-43.12201667,-22.87771667,0.1,283.1
2,-43.12156667,-22.87786667,0.0,317.6
2,-43.12156667,-22.87791667,0.0,198.0
2,-43.1213,-22.87835,0.0,202.3
2,-43.12201667,-22.87771667,0.1,277.4
2,-43.122,-22.87765,0.0,203.8
2,-43.12156667,-22.87788333,0.0,317.6
2,-43.1213,-22.87836667,0.0,209.6
2,-43.12158333,-22.87795,0.0,198.0
2,-43.122,-22.8777,0.0,277.5
2,-43.12123333,-22.87828333,0.0,148.0
2,-43.12158333,-22.87793333,0.0,228.6
2,-43.12153333,-22.8779,0.0,217.7
2,-43.12123333,-22.87828333,0.0,153.6
2,-43.12158333,-22.87793333,0.0,228.9
2,-43.12153333,-22.87788333,0.0,217.7
2,-43.12123333,-22.87828333,0.0,153.5
2,-43.12158333,-22.87793333,0.0,230.1
2,-43.12153333,-22.8779,0.0,217.7
2,-43.12123333,-22.87828333,0.0,143.6
2,-43.12158333,-22.87793333,0.0,229.9
2,-43.12153333,-22.8779,0.0,217.7
2,-43.12121667,-22.87826667,0.0,120.0
2,-43.12158333,-22.87793333,0.0,230.4
2,-43.12153333,-22.8779,0.0,217.7
2,-43.1213,-22.87831667,0.0,120.0
2,-43.12158333,-22.87793333,0.0,230.0
2,-43.12153333,-22.8779,0.0,217.7
2,-43.12131667,-22.87833333,0.0,120.0
2,-43.12158333,-22.87793333,0.0,229.1
2,-43.12153333,-22.8779,0.0,217.7
2,-43.12131667,-22.87833333,0.0,120.0
2,-43.12158333,-22.87793333,0.0,228.9
2,-43.12155,-22.8779,0.0,217.7
2,-43.12133333,-22.87833333,0.0,120.0
2,-43.12158333,-22.87793333,0.0,228.8
2,-43.12155,-22.87791667,0.0,217.7
2,-43.12133333,-22.87833333,0.0,122.0
2,-43.12158333,-22.87793333,0.0,228.8
2,-43.12155,-22.87791667,0.0,217.7
2,-43.12133333,-22.87833333,0.0,122.0
2,-43.12158333,-22.87793333,0.0,228.6
2,-43.12156667,-22.87793333,0.0,217.7
2,-43.12133333,-22.87835,0.0,122.0
2,-43.12158333,-22.87793333,0.0,228.1
2,-43.12156667,-22.87791667,0.0,217.7
2,-43.12133333,-22.87835,0.0,121.6
2,-43.12158333,-22.87795,0.0,228.7
2,-43.12156667,-22.87793333,0.0,217.7
2,-43.12133333,-22.87835,0.0,121.6
2,-43.12158333,-22.87795,0.0,229.3
2,-43.12156667,-22.87793333,0.0,217.7
2,-43.12133333,-22.87835,0.0,122.6
2,-43.12158333,-22.87795,0.0,230.7
2,-43.12156667,-22.87793333,0.0,217.7
2,-43.12133333,-22.87835,0.0,122.6
2,-43.12158333,-22.87793333,0.0,232.2
2,-43.12156667,-22.87793333,0.0,217.7
2,-43.12156667,-22.87793333,0.0,232.5
2,-43.12158333,-22.87791667,0.0,217.7
2,-43.12133333,-22.87835,0.0,119.1
2,-43.12156667,-22.87793333,0.0,231.0
2,-43.12156667,-22.87791667,0.0,217.7
2,-43.12133333,-22.87835,0.0,114.1
2,-43.12156667,-22.87793333,0.0,233.1
2,-43.12155,-22.8779,0.0,217.7
2,-43.12133333,-22.87835,0.0,100.3
2,-43.12156667,-22.87793333,0.0,235.0
2,-43.12156667,-22.8779,0.0,217.7
2,-43.12133333,-22.87835,0.0,101.1
2,-43.12156667,-22.87793333,0.0,235.4
2,-43.12158333,-22.87791667,0.0,217.7
2,-43.12133333,-22.87835,0.0,99.5
2,-43.12156667,-22.87793333,0.0,234.9
2,-43.12156667,-22.87791667,0.0,217.7
2,-43.12133333,-22.87835,0.0,93.7
2,-43.1222,-22.87751667,0.2,181.0
2,-43.12156667,-22.87793333,0.0,234.2
2,-43.12155,-22.8779,0.0,217.7
2,-43.12133333,-22.87835,0.0,89.9
2,-43.12221667,-22.8775,0.2,181.0
2,-43.12158333,-22.87791667,0.0,233.5
2,-43.12155,-22.8779,0.0,217.7
2,-43.12133333,-22.87835,0.0,89.9
2,-43.12156667,-22.8779,0.0,217.7
2,-43.12156667,-22.8779,0.0,217.7
2,-43.12156667,-22.8779,0.1,217.7
2,-43.12156667,-22.8779,0.0,217.7
2,-43.12156667,-22.8779,0.1,217.7
2,-43.12156667,-22.8779,0.2,86.9
2,-43.12156667,-22.8779,0.2,88.2
2,-43.12208333,-22.87755,0.5,86.5
2,-43.1216,-22.87793333,0.0,234.7
2,-43.12156667,-22.8779,0.1,57.7
2,-43.12156667,-22.8779,0.2,29.5
2,-43.12133333,-22.87835,0.0,79.7
2,-43.12155,-22.87788333,0.4,16.3
2,-43.12206667,-22.87756667,0.5,90.9
2,-43.1216,-22.87793333,0.1,239.7
2,-43.12153333,-22.87786667,0.5,12.8
2,-43.12133333,-22.87835,0.0,79.7
2,-43.12133333,-22.87835,0.0,79.7
2,-43.12133333,-22.87835,0.0,78.4
2,-43.12133333,-22.87835,0.0,78.4
2,-43.12133333,-22.87835,0.0,79.8
2,-43.12128333,-22.87761667,0.5,0.2
2,-43.12156667,-22.87793333,0.0,234.8
2,-43.12133333,-22.87835,0.0,79.7
2,-43.12133333,-22.87835,0.0,83.4
2,-43.12156667,-22.87791667,0.1,248.3
2,-43.12131667,-22.87835,0.0,80.3
2,-43.12131667,-22.87835,0.0,79.9
2,-43.12156667,-22.87793333,0.1,227.2
2,-43.12153333,-22.87788333,0.5,158.3
2,-43.12153333,-22.87788333,0.2,218.7
2,-43.12156667,-22.87793333,0.1,222.0
2,-43.12131667,-22.87835,0.0,77.9
2,-43.12153333,-22.87788333,0.2,218.7
2,-43.12156667,-22.87793333,0.0,230.5
2,-43.12156667,-22.87793333,0.1,240.7
2,-43.12151667,-22.87786667,0.1,218.7
2,-43.12131667,-22.87835,0.0,78.2
2,-43.1215,-22.87785,0.1,218.7
2,-43.12158333,-22.87795,0.0,246.2
2,-43.12158333,-22.87795,0.0,246.4
2,-43.1215,-22.87785,0.0,218.7
2,-43.12131667,-22.87835,0.0,68.7
2,-43.12158333,-22.87795,0.0,244.2
2,-43.1215,-22.87786667,0.0,218.7
2,-43.12131667,-22.87835,0.0,66.7
2,-43.12151667,-22.87786667,0.0,218.7
2,-43.12158333,-22.87795,0.0,244.0
2,-43.12131667,-22.87835,0.0,64.8
2,-43.1215,-22.87788333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,248.8
2,-43.12158333,-22.87793333,0.0,252.1
2,-43.12153333,-22.87788333,0.0,218.7
2,-43.12153333,-22.87788333,0.0,218.7
2,-43.12158333,-22.87791667,0.0,255.9
2,-43.12131667,-22.87833333,0.0,65.9
2,-43.12156667,-22.87791667,0.1,259.1
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12131667,-22.87833333,0.0,65.9
2,-43.12156667,-22.8779,0.0,258.6
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12156667,-22.8779,0.0,257.7
2,-43.12131667,-22.87835,0.0,66.6
2,-43.12153333,-22.87788333,0.0,218.7
2,-43.12156667,-22.8779,0.1,254.9
2,-43.12156667,-22.8779,0.0,255.9
2,-43.12153333,-22.87788333,0.0,218.7
2,-43.12131667,-22.87835,0.0,66.6
2,-43.12151667,-22.8779,0.0,218.7
2,-43.12156667,-22.87791667,0.0,256.4
2,-43.12131667,-22.87835,0.0,66.6
2,-43.12151667,-22.87788333,0.0,218.7
2,-43.12158333,-22.87791667,0.0,257.3
2,-43.12131667,-22.87835,0.0,74.1
2,-43.12151667,-22.87788333,0.0,218.7
2,-43.12158333,-22.87791667,0.0,257.4
2,-43.12131667,-22.87835,0.0,78.6
2,-43.12151667,-22.87788333,0.0,218.7
2,-43.12158333,-22.87791667,0.0,255.7
2,-43.12131667,-22.87835,0.0,71.9
2,-43.12151667,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,253.5
2,-43.12158333,-22.87793333,0.0,250.3
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,248.6
2,-43.12131667,-22.87833333,0.0,69.1
2,-43.12155,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,248.3
2,-43.12133333,-22.87833333,0.0,63.2
2,-43.12155,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,245.0
2,-43.12133333,-22.87833333,0.0,61.6
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,242.1
2,-43.12133333,-22.87833333,0.0,75.4
2,-43.12153333,-22.87791667,0.1,218.7
2,-43.12158333,-22.87795,0.0,238.6
2,-43.12158333,-22.87795,0.0,237.5
2,-43.12153333,-22.87791667,0.1,218.7
2,-43.12153333,-22.87791667,0.1,218.7
2,-43.12158333,-22.87793333,0.0,238.4
2,-43.12133333,-22.87833333,0.0,71.2
2,-43.12153333,-22.87791667,0.1,218.7
2,-43.12158333,-22.87793333,0.0,237.6
2,-43.12133333,-22.87835,0.0,74.2
2,-43.12155,-22.8779,0.1,218.7
2,-43.12156667,-22.87791667,0.0,237.8
2,-43.12133333,-22.87835,0.0,73.7
2,-43.12153333,-22.8779,0.1,218.7
2,-43.12158333,-22.87793333,0.0,239.8
2,-43.12131667,-22.87835,0.0,81.7
2,-43.12153333,-22.87791667,0.1,218.7
2,-43.12158333,-22.87795,0.0,237.5
2,-43.12158333,-22.87795,0.1,235.6
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12131667,-22.87835,0.0,84.4
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,233.7
2,-43.12131667,-22.87835,0.0,93.0
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,231.9
2,-43.1213,-22.87835,0.0,96.5
2,-43.12153333,-22.87795,0.0,218.7
2,-43.1216,-22.87795,0.1,230.9
2,-43.1213,-22.87835,0.0,96.5
2,-43.12155,-22.87795,0.0,218.7
2,-43.1216,-22.87795,0.0,230.3
2,-43.12131667,-22.87835,0.0,96.5
2,-43.12155,-22.87795,0.0,218.7
2,-43.1216,-22.87795,0.0,230.4
2,-43.1216,-22.87795,0.0,229.7
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12155,-22.87793333,0.0,218.7
2,-43.1216,-22.87795,0.0,226.2
2,-43.12133333,-22.87835,0.0,80.3
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.1216,-22.87795,0.0,229.3
2,-43.12133333,-22.87835,0.0,80.3
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.1216,-22.87795,0.0,231.7
2,-43.12133333,-22.87835,0.0,80.3
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,235.3
2,-43.12133333,-22.87835,0.0,74.6
2,-43.12133333,-22.87835,0.0,80.6
2,-43.12158333,-22.87793333,0.0,241.1
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12158333,-22.87793333,0.0,243.8
2,-43.12133333,-22.87835,0.0,75.4
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,242.8
2,-43.12133333,-22.87835,0.0,79.1
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,242.2
2,-43.12133333,-22.87835,0.0,75.6
2,-43.12153333,-22.87795,0.0,218.7
2,-43.12158333,-22.87795,0.0,243.6
2,-43.12135,-22.87833333,0.0,75.6
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,243.2
2,-43.12135,-22.87833333,0.0,74.1
2,-43.12156667,-22.87795,0.0,242.5
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12135,-22.87833333,0.0,70.6
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12156667,-22.87795,0.0,239.0
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12156667,-22.87795,0.0,235.2
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12156667,-22.87795,0.0,233.5
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12155,-22.87795,0.0,218.7
2,-43.12158333,-22.87795,0.0,231.8
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12155,-22.87795,0.0,218.7
2,-43.12156667,-22.87793333,0.0,231.0
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12158333,-22.87795,0.0,230.2
2,-43.12155,-22.87795,0.0,218.7
2,-43.12131667,-22.87833333,0.0,70.6
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,230.0
2,-43.12131667,-22.87833333,0.0,70.6
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12156667,-22.87793333,0.0,229.7
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12156667,-22.87793333,0.0,232.0
2,-43.12133333,-22.87833333,0.0,70.6
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12158333,-22.87793333,0.0,234.3
2,-43.12133333,-22.87831667,0.0,71.2
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12158333,-22.87793333,0.0,238.0
2,-43.12133333,-22.87831667,0.0,76.8
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,239.6
2,-43.12133333,-22.87831667,0.0,79.3
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,239.7
2,-43.12133333,-22.87831667,0.0,73.9
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,239.3
2,-43.12133333,-22.87833333,0.0,73.3
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,238.8
2,-43.12158333,-22.87795,0.0,238.8
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12133333,-22.87831667,0.0,78.1
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,238.5
2,-43.12133333,-22.87831667,0.0,78.1
2,-43.12156667,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,239.4
2,-43.12133333,-22.87831667,0.0,81.8
2,-43.12156667,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,240.2
2,-43.12133333,-22.87831667,0.0,74.4
2,-43.12155,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,239.9
2,-43.12133333,-22.87833333,0.0,67.5
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,237.3
2,-43.12158333,-22.87795,0.0,237.4
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,239.1
2,-43.12133333,-22.87833333,0.0,65.8
2,-43.12158333,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,240.8
2,-43.12133333,-22.87833333,0.0,54.8
2,-43.12158333,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,243.6
2,-43.12133333,-22.87833333,0.0,63.1
2,-43.12156667,-22.87788333,0.0,218.7
2,-43.12158333,-22.87793333,0.0,244.7
2,-43.12133333,-22.87833333,0.0,66.8
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,243.6
2,-43.12158333,-22.87795,0.0,243.8
2,-43.12156667,-22.87791667,0.0,218.7
2,-43.12133333,-22.87835,0.0,62.8
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,245.4
2,-43.12133333,-22.87833333,0.0,63.0
2,-43.12155,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,245.7
2,-43.12133333,-22.87833333,0.0,63.0
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12158333,-22.87795,0.0,246.2
2,-43.12133333,-22.87833333,0.0,63.0
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.1216,-22.87795,0.0,245.2
2,-43.12133333,-22.87833333,0.0,63.0
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.1216,-22.87795,0.1,240.3
2,-43.12133333,-22.87835,0.0,63.0
2,-43.12158333,-22.87795,0.0,236.7
2,-43.12153333,-22.87793333,0.0,218.7
2,-43.12133333,-22.87835,0.0,56.1
2,-43.12151667,-22.87793333,0.0,218.7
2,-43.12158333,-22.87795,0.0,232.4
2,-43.12133333,-22.87835,0.0,59.4
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12156667,-22.87793333,0.0,230.6
2,-43.12133333,-22.87835,0.0,64.4
2,-43.12153333,-22.87791667,0.0,218.7
2,-43.12156667,-22.87793333,0.0,230.1
2,-43.12133333,-22.87835,0.0,64.4
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12156667,-22.87793333,0.0,230.4
2,-43.12133333,-22.87835,0.0,64.4
2,-43.12155,-22.8779,0.0,218.7
2,-43.12156667,-22.87793333,0.0,233.6
2,-43.12156667,-22.87793333,0.0,235.3
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,235.5
2,-43.12135,-22.87833333,0.0,68.6
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,233.2
2,-43.12135,-22.87833333,0.0,71.2
2,-43.12153333,-22.8779,0.0,218.7
2,-43.12156667,-22.87793333,0.1,231.1
2,-43.12135,-22.87833333,0.0,71.2
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12156667,-22.87793333,0.0,231.2
2,-43.12135,-22.87833333,0.0,63.0
2,-43.12155,-22.87791667,0.0,218.7
2,-43.12156667,-22.87795,0.0,231.8
2,-43.12156667,-22.87795,0.0,230.0
2,-43.12156667,-22.87791667,0.0,218.7
2,-43.12135,-22.87835,0.0,63.0
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,227.7
2,-43.12135,-22.87835,0.0,63.0
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87795,0.0,226.7
2,-43.12133333,-22.87835,0.0,65.1
2,-43.12156667,-22.8779,0.0,218.7
2,-43.12158333,-22.87793333,0.0,226.9
2,-43.12133333,-22.87833333,0.0,65.0
2,-43.12156667,-22.8779,0.0,218.7
2,-43.1216,-22.87795,0.0,228.0
2,-43.12133333,-22.87833333,0.0,65.0
2,-43.12156667,-22.8779,0.0,218.7
2,-43.1216,-22.87795,0.0,231.0
2,-43.1216,-22.87795,0.0,230.7
