clusterindex,Longitude,Latitude,SOG,COG
6,-43.1454,-22.89616667,11.2,72.6
6,-43.1449,-22.89603333,11.4,74.6
6,-43.14563333,-22.8962,13.3,71.0
6,-43.145,-22.896,13.4,71.5
6,-43.14613333,-22.89528333,11.0,71.5
6,-43.14561667,-22.89511667,10.9,70.7
6,-43.14473333,-22.89563333,10.1,77.0
6,-43.14516667,-22.89625,10.1,76.8
6,-43.14463333,-22.89611667,9.8,71.0
6,-43.14476667,-22.89505,13.1,72.6
6,-43.1443,-22.89588333,11.2,73.2
6,-43.14435,-22.89581667,13.4,72.9
6,-43.14483333,-22.89523333,10.2,73.5
6,-43.14503333,-22.89498333,11.0,78.9
6,-43.1442,-22.8955,10.1,75.1
6,-43.1438,-22.8954,10.2,74.5
6,-43.14413333,-22.8949,13.0,75.2
6,-43.1444,-22.89511667,10.2,77.1
6,-43.14326667,-22.89523333,10.1,73.2
6,-43.1437,-22.8958,10.1,73.3
6,-43.14326667,-22.89568333,10.1,71.3
6,-43.14373333,-22.8949,9.9,71.6
6,-43.14375,-22.89571667,11.5,70.7
6,-43.1437,-22.89566667,13.4,74.3
6,-43.1439,-22.895,10.3,76.0
6,-43.14398333,-22.89483333,11.2,79.9
6,-43.14418333,-22.89595,9.8,69.8
6,-43.1435,-22.89475,13.1,75.1
6,-43.14325,-22.89476667,9.9,73.3
6,-43.1434,-22.89488333,10.0,72.8
6,-43.14265,-22.89536667,11.4,68.6
6,-43.14236667,-22.89531667,13.2,72.1
6,-43.1559,-22.89835,5.9,84.4
6,-43.15558333,-22.89833333,5.4,84.3
6,-43.15533333,-22.89831667,4.8,83.8
6,-43.15486667,-22.89828333,4.6,84.8
6,-43.15503333,-22.89891667,11.0,82.0
6,-43.15295,-22.89838333,11.2,69.1
6,-43.14526667,-22.897,10.8,80.5
6,-43.14468333,-22.89686667,10.8,79.1
6,-43.14615,-22.89641667,9.9,80.1
6,-43.14566667,-22.89633333,9.9,81.7
6,-43.1436,-22.89665,10.6,77.3
6,-43.14313333,-22.89653333,10.8,73.8
6,-43.14325,-22.89556667,11.5,68.2
6,-43.14255,-22.89638333,10.7,73.5
6,-43.13996667,-22.89448333,11.7,71.7
6,-43.14028333,-22.89413333,10.5,73.4
6,-43.16431667,-22.9006,10.6,68.5
6,-43.1642,-22.90053333,9.5,68.1
6,-43.16428333,-22.90038333,8.3,66.2
6,-43.16493333,-22.90073333,9.6,64.8
6,-43.16423333,-22.901,10.4,66.4
6,-43.16446667,-22.89978333,0.6,66.4
6,-43.16426667,-22.8997,0.8,69.5
6,-43.16411667,-22.90036667,9.9,63.7
6,-43.16376667,-22.90035,9.5,63.3
6,-43.16333333,-22.90015,9.8,63.5
6,-43.1645,-22.8998,0.7,62.2
6,-43.16365,-22.90015,9.5,62.6
6,-43.16323333,-22.89956667,11.7,68.8
6,-43.16245,-22.89976667,9.4,64.7
6,-43.16256667,-22.8997,6.6,67.4
6,-43.16203333,-22.89955,9.6,62.6
6,-43.16185,-22.8996,10.9,64.7
6,-43.16158333,-22.89935,9.5,65.6
6,-43.16246667,-22.89883333,0.7,71.9
6,-43.16201667,-22.8995,6.0,66.6
6,-43.16135,-22.89938333,10.9,62.3
6,-43.16051667,-22.8987,11.7,69.1
6,-43.15991667,-22.89848333,11.9,68.8
6,-43.15936667,-22.89825,11.8,65.9
6,-43.15981667,-22.89871667,9.6,65.4
6,-43.15888333,-22.89805,11.9,65.8
6,-43.15828333,-22.8978,12.0,66.4
6,-43.15045,-22.89635,11.5,70.9
6,-43.14813333,-22.8965,10.2,77.9
6,-43.14771667,-22.89558333,11.1,77.1
6,-43.1488,-22.89581667,11.5,67.7
6,-43.14688333,-22.89568333,10.1,80.5
6,-43.14163333,-22.895,11.6,69.3
6,-43.12928333,-22.8935,5.6,81.3
6,-43.17123333,-22.90136667,3.9,82.8
6,-43.17093333,-22.90131667,6.4,74.7
6,-43.16156667,-22.89903333,11.7,70.5
6,-43.162,-22.89828333,1.2,67.5
6,-43.16168333,-22.89815,0.8,68.3
6,-43.16165,-22.89815,0.6,76.2
6,-43.16453333,-22.8998,0.7,59.9
6,-43.16245,-22.8988,0.8,59.1
6,-43.16228333,-22.90021667,10.8,58.9
6,-43.15621667,-22.89838333,6.3,85.6
6,-43.1551,-22.8983,4.6,86.8
6,-43.1549,-22.8987,12.7,88.8
6,-43.15418333,-22.89821667,4.3,81.5
6,-43.15393333,-22.8982,6.0,87.0
6,-43.15431667,-22.89866667,12.9,87.1
6,-43.15415,-22.8976,9.9,83.6
6,-43.1536,-22.89861667,12.9,86.2
6,-43.14935,-22.896,11.5,69.0
6,-43.1466,-22.8958,9.9,65.3
6,-43.16223333,-22.89813333,0.9,73.5
6,-43.12508333,-22.89333333,1.0,115.1
6,-43.1257,-22.89388333,2.1,115.5
6,-43.12561667,-22.8939,1.5,113.4
6,-43.12566667,-22.89386667,1.7,118.3
6,-43.12558333,-22.89388333,1.6,112.6
6,-43.15486667,-22.89971667,11.7,86.5
6,-43.14973333,-22.89685,10.1,84.3
6,-43.1487,-22.8974,12.9,66.5
6,-43.14681667,-22.89726667,11.2,77.9
6,-43.14711667,-22.89656667,10.3,78.7
6,-43.14411667,-22.89675,10.7,76.5
6,-43.1258,-22.89381667,1.7,76.7
6,-43.15903333,-22.89855,6.6,86.4
6,-43.1646,-22.8988,5.7,69.8
6,-43.14208333,-22.89625,10.8,70.9
6,-43.14211667,-22.89516667,11.3,70.6
6,-43.14101667,-22.89588333,10.6,69.1
6,-43.17093333,-22.90223333,2.6,54.2
6,-43.17093333,-22.9023,1.9,54.7
6,-43.17051667,-22.90265,5.1,50.4
6,-43.14665,-22.89648333,10.0,82.3
6,-43.14645,-22.89476667,11.0,81.0
6,-43.14595,-22.8947,11.0,82.4
6,-43.14661667,-22.8954,11.2,81.0
6,-43.15778333,-22.89761667,12.2,66.3
6,-43.15721667,-22.8974,12.2,68.6
6,-43.14851667,-22.89501667,11.9,75.9
6,-43.14533333,-22.89463333,11.1,83.4
6,-43.14448333,-22.8949,11.0,82.7
6,-43.14473333,-22.89455,11.2,84.6
7,-43.15966667,-22.9024,19.7,117.9
7,-43.15915,-22.90266667,19.8,119.2
7,-43.15865,-22.90295,19.4,120.4
7,-43.15928333,-22.90243333,16.9,117.6
7,-43.15891667,-22.90261667,17.0,119.0
7,-43.1584,-22.9029,17.3,121.4
7,-43.15903333,-22.90331667,23.4,123.7
7,-43.15883333,-22.90343333,23.0,123.2
7,-43.15873333,-22.9035,23.2,121.6
7,-43.15978333,-22.90283333,19.3,123.4
7,-43.15993333,-22.90225,21.9,123.5
7,-43.15815,-22.90321667,18.8,121.0
7,-43.15796667,-22.90316667,17.5,123.5
7,-43.15843333,-22.90366667,22.9,120.7
7,-43.15833333,-22.90371667,23.3,120.9
7,-43.15923333,-22.90318333,18.6,124.2
7,-43.15766667,-22.9035,18.3,121.8
7,-43.15803333,-22.90388333,22.9,119.7
7,-43.15793333,-22.90393333,23.3,119.5
7,-43.15773333,-22.90403333,23.0,118.5
7,-43.15876667,-22.90348333,18.6,125.8
7,-43.15785,-22.9041,19.9,123.6
7,-43.15771667,-22.90395,18.6,125.3
7,-43.15895,-22.9029,21.5,125.7
7,-43.15833333,-22.90331667,21.2,125.4
7,-43.1578,-22.90366667,21.4,124.2
7,-43.15711667,-22.90381667,18.1,122.6
7,-43.15753333,-22.90345,17.2,126.4
7,-43.1572,-22.90368333,17.0,126.6
7,-43.15831667,-22.90378333,19.0,126.2
7,-43.15735,-22.9044,19.6,121.9
7,-43.1586,-22.90333333,18.0,126.1
7,-43.15733333,-22.90418333,18.7,123.6
7,-43.15736667,-22.90393333,21.6,124.6
7,-43.15673333,-22.90405,18.8,121.7
7,-43.15691667,-22.90463333,20.0,119.9
7,-43.15676667,-22.90451667,18.5,123.1
7,-43.15683333,-22.90428333,21.5,124.5
7,-43.1564,-22.9049,19.9,116.9
7,-43.1563,-22.90481667,18.5,124.9
7,-43.1563,-22.90461667,21.2,123.0
7,-43.1602,-22.90215,19.3,116.0
7,-43.15975,-22.90223333,16.4,112.7
7,-43.15915,-22.90213333,17.9,112.9
7,-43.1602,-22.9026,19.8,122.3
7,-43.15775,-22.90226667,0.6,122.6
7,-43.15921667,-22.9032,23.5,125.5
7,-43.15816667,-22.90363333,18.4,127.5
7,-43.15671667,-22.90403333,17.2,129.0
7,-43.16065,-22.90225,23.5,124.2
7,-43.16046667,-22.90236667,23.6,124.6
7,-43.16036667,-22.90243333,23.3,125.1
7,-43.16016667,-22.90255,23.6,124.7
7,-43.15996667,-22.90268333,23.4,126.2
7,-43.15988333,-22.90275,23.7,125.3
7,-43.1596,-22.90293333,23.5,125.6
7,-43.1595,-22.903,23.2,125.7
7,-43.1594,-22.90306667,23.4,125.4
7,-43.15996667,-22.90235,17.6,124.4
7,-43.15946667,-22.9027,17.8,127.7
7,-43.15903333,-22.90301667,18.0,128.7
7,-43.15948333,-22.90253333,21.9,125.4
7,-43.1607,-22.9023,20.1,121.0
7,-43.15743333,-22.90418333,22.9,116.4
7,-43.15721667,-22.90428333,23.0,116.2
7,-43.15701667,-22.90438333,23.0,114.3
7,-43.1569,-22.90441667,23.1,114.6
7,-43.1568,-22.90446667,22.9,113.8
7,-43.15668333,-22.9045,23.2,113.0
7,-43.15646667,-22.90458333,23.2,113.9
7,-43.15626667,-22.90468333,23.0,112.6
7,-43.15595,-22.9048,22.8,111.9
7,-43.15583333,-22.90483333,22.8,111.4
7,-43.15575,-22.90518333,19.7,114.6
7,-43.15551667,-22.90495,22.8,110.6
7,-43.15541667,-22.90498333,22.6,110.2
7,-43.1552,-22.90505,22.6,109.4
7,-43.15518333,-22.9054,20.3,111.3
7,-43.15486667,-22.90516667,22.7,109.7
7,-43.15476667,-22.9052,22.7,109.6
7,-43.15455,-22.90526667,22.8,110.5
7,-43.15433333,-22.90533333,22.6,111.7
7,-43.16063333,-22.90196667,18.4,114.0
7,-43.16185,-22.90158333,22.5,114.6
7,-43.16155,-22.90173333,22.4,118.6
7,-43.16145,-22.90178333,23.4,119.5
7,-43.16135,-22.90183333,22.7,119.6
7,-43.16125,-22.90188333,23.1,120.3
7,-43.16095,-22.90206667,22.9,122.5
7,-43.16085,-22.90213333,23.5,123.4
7,-43.16175,-22.90171667,20.0,116.1
7,-43.1613,-22.90195,20.0,120.1
7,-43.16083333,-22.90188333,18.2,117.3
7,-43.16058333,-22.90186667,21.8,119.8
7,-43.16035,-22.90213333,17.8,120.3
8,-43.14905,-22.85081667,0.6,140.7
8,-43.14903333,-22.85083333,0.6,138.8
8,-43.14901667,-22.85085,0.6,138.2
8,-43.14898333,-22.85086667,0.6,138.3
8,-43.14896667,-22.85088333,0.6,137.3
8,-43.14893333,-22.85091667,0.6,135.4
8,-43.1489,-22.85091667,0.6,134.8
8,-43.14886667,-22.85093333,0.6,132.7
8,-43.14886667,-22.85091667,0.6,132.9
8,-43.14883333,-22.85093333,0.6,133.7
8,-43.14881667,-22.85096667,0.6,134.7
8,-43.14876667,-22.851,0.6,133.0
8,-43.14875,-22.85103333,0.6,131.8
8,-43.1487,-22.85108333,0.6,130.4
8,-43.14871667,-22.85105,0.6,129.5
8,-43.14868333,-22.8511,0.6,128.8
8,-43.14866667,-22.85111667,0.6,129.4
9,-43.1753,-22.80443333,5.5,279.7
9,-43.1756,-22.80438333,5.5,278.9
9,-43.17583333,-22.80436667,4.5,276.3
9,-43.17603333,-22.80435,3.9,274.3
9,-43.17625,-22.80433333,3.7,275.4
9,-43.17641667,-22.80431667,3.5,275.7
9,-43.17658333,-22.8043,3.2,275.8
9,-43.17675,-22.80428333,2.7,274.6
9,-43.17686667,-22.80428333,2.5,277.1
9,-43.17698333,-22.80426667,2.2,274.5
9,-43.17708333,-22.80426667,1.9,273.8
9,-43.17716667,-22.80426667,1.5,274.9
9,-43.17725,-22.80425,1.5,275.9
9,-43.17736667,-22.80423333,1.1,280.3
9,-43.17731667,-22.80423333,1.1,281.0
10,-43.14733333,-22.90956667,19.1,123.1
10,-43.14685,-22.90983333,18.8,121.1
10,-43.14638333,-22.9101,18.2,122.6
10,-43.14673333,-22.90915,22.1,116.4
10,-43.14643333,-22.90928333,21.7,117.6
10,-43.14613333,-22.90941667,21.7,118.0
10,-43.14675,-22.90891667,18.4,120.1
10,-43.14628333,-22.90918333,18.2,120.7
10,-43.14783333,-22.90996667,20.5,118.8
10,-43.1476,-22.90955,20.8,121.3
10,-43.14708333,-22.90985,21.0,122.4
10,-43.14665,-22.9101,20.1,121.9
10,-43.14591667,-22.91036667,18.1,122.4
10,-43.14566667,-22.90965,21.4,118.2
10,-43.14546667,-22.90975,22.0,119.9
10,-43.1458,-22.90943333,18.4,120.1
10,-43.14556667,-22.91033333,18.3,117.7
10,-43.14556667,-22.91066667,20.5,119.3
10,-43.14545,-22.91063333,18.3,121.0
10,-43.14536667,-22.9098,21.4,118.2
10,-43.14518333,-22.9099,21.6,120.2
10,-43.145,-22.91,21.8,120.5
10,-43.14531667,-22.9097,18.6,119.3
10,-43.14588333,-22.91018333,18.4,117.5
10,-43.14496667,-22.91091667,18.8,120.6
10,-43.14481667,-22.9101,21.7,120.9
10,-43.14453333,-22.91025,21.4,120.9
10,-43.14483333,-22.90996667,18.4,119.3
10,-43.1445,-22.91086667,18.9,117.7
10,-43.14503333,-22.91095,20.9,118.6
10,-43.14448333,-22.91118333,18.8,121.4
10,-43.14443333,-22.9103,21.6,122.4
10,-43.14416667,-22.91046667,21.2,122.6
10,-43.14406667,-22.91051667,21.4,122.3
10,-43.14443333,-22.91018333,18.8,122.6
10,-43.14408333,-22.91106667,18.7,116.7
10,-43.144,-22.91145,18.8,118.4
10,-43.1439,-22.91063333,21.5,121.6
10,-43.14395,-22.91046667,18.8,120.3
10,-43.14353333,-22.9117,17.7,119.0
10,-43.14353333,-22.91083333,21.1,119.9
10,-43.14333333,-22.91093333,21.3,118.8
10,-43.14315,-22.91101667,21.1,116.2
10,-43.1434,-22.91078333,18.7,122.0
10,-43.14341667,-22.91138333,18.7,117.6
10,-43.14306667,-22.91153333,18.7,117.4
10,-43.14446667,-22.91121667,20.8,113.9
10,-43.14286667,-22.91115,21.4,115.7
10,-43.14291667,-22.91106667,18.5,121.5
10,-43.14275,-22.9119,20.7,114.1
10,-43.15436667,-22.90545,18.5,123.0
10,-43.1539,-22.90573333,18.2,122.2
10,-43.15343333,-22.906,18.3,122.4
10,-43.15383333,-22.90556667,22.1,117.6
10,-43.15343333,-22.90575,21.8,117.3
10,-43.15335,-22.9058,21.7,117.6
10,-43.15353333,-22.90611667,20.6,119.8
10,-43.15483333,-22.90573333,18.6,123.1
10,-43.15445,-22.90596667,18.5,122.7
10,-43.15396667,-22.90625,19.1,120.8
10,-43.15348333,-22.90651667,18.8,120.4
10,-43.1546,-22.90568333,21.2,124.4
10,-43.15416667,-22.90595,20.9,125.4
10,-43.15366667,-22.9063,20.8,124.8
10,-43.15296667,-22.90628333,18.4,120.9
10,-43.15301667,-22.9064,20.2,120.0
10,-43.15308333,-22.90673333,19.1,120.5
10,-43.15305,-22.90668333,20.9,123.8
10,-43.15243333,-22.9066,18.6,122.2
10,-43.15305,-22.90593333,21.6,116.8
10,-43.15286667,-22.90603333,21.8,116.8
10,-43.15266667,-22.90611667,20.9,117.3
10,-43.15258333,-22.90615,20.8,116.4
10,-43.1526,-22.90665,19.2,123.5
10,-43.15253333,-22.907,20.8,122.6
10,-43.15185,-22.9065,19.9,118.8
10,-43.15166667,-22.90658333,19.8,118.3
10,-43.15193333,-22.90735,19.0,120.7
10,-43.15208333,-22.90726667,21.2,121.4
10,-43.15156667,-22.9071,18.8,122.3
10,-43.15101667,-22.90741667,17.8,124.0
10,-43.15123333,-22.90681667,19.7,120.7
10,-43.15105,-22.90691667,20.1,123.4
10,-43.15096667,-22.90696667,20.0,123.2
10,-43.1508,-22.90706667,20.2,124.3
10,-43.15063333,-22.90716667,20.1,122.5
10,-43.15203333,-22.90701667,19.4,127.2
10,-43.1512,-22.9076,19.2,126.9
10,-43.15143333,-22.90761667,18.7,120.1
10,-43.15095,-22.90786667,18.4,117.4
10,-43.15153333,-22.90756667,21.0,119.0
10,-43.15096667,-22.90785,21.3,118.4
10,-43.15063333,-22.90765,18.2,120.0
10,-43.15016667,-22.90791667,17.8,123.1
10,-43.15045,-22.90728333,20.8,122.6
10,-43.15018333,-22.90743333,21.1,123.6
10,-43.1501,-22.90748333,20.3,122.1
10,-43.15051667,-22.90668333,18.5,124.7
10,-43.15166667,-22.90728333,19.0,127.7
10,-43.15066667,-22.90798333,19.4,127.5
10,-43.14983333,-22.90763333,20.4,121.1
10,-43.14975,-22.90768333,20.7,120.4
10,-43.15006667,-22.90698333,18.1,124.5
10,-43.15061667,-22.90801667,19.0,116.7
10,-43.14995,-22.90833333,18.4,115.6
10,-43.15041667,-22.90813333,21.0,118.5
10,-43.1497,-22.9082,17.9,123.2
10,-43.14956667,-22.90778333,20.8,122.2
10,-43.14931667,-22.90793333,21.2,122.3
10,-43.14923333,-22.90798333,20.5,121.8
10,-43.1496,-22.90726667,18.5,124.7
10,-43.1502,-22.90833333,19.8,127.4
10,-43.14923333,-22.90846667,18.0,122.0
10,-43.14905,-22.90808333,20.7,121.3
10,-43.14921667,-22.90751667,18.5,123.1
10,-43.14875,-22.90875,18.1,120.6
10,-43.14858333,-22.90833333,21.3,120.1
10,-43.1484,-22.90843333,21.1,118.1
10,-43.14831667,-22.90848333,22.0,118.9
10,-43.14866667,-22.90783333,18.6,122.9
10,-43.14901667,-22.90875,19.1,117.2
10,-43.14986667,-22.9084,20.5,117.8
10,-43.14921667,-22.90871667,20.5,118.1
10,-43.14876667,-22.90893333,20.6,118.1
10,-43.14828333,-22.90901667,18.6,122.1
10,-43.14801667,-22.90861667,21.6,116.2
10,-43.14818333,-22.90811667,18.3,121.3
10,-43.1485,-22.909,19.0,116.1
10,-43.14806667,-22.90918333,19.4,116.4
10,-43.14823333,-22.90921667,20.4,119.5
10,-43.14773333,-22.90933333,18.7,121.2
10,-43.14771667,-22.90838333,18.3,120.3
10,-43.15403333,-22.90546667,22.4,115.2
10,-43.15373333,-22.90561667,21.9,116.0
10,-43.15406667,-22.90585,20.6,115.3
10,-43.15433333,-22.90533333,22.6,111.7
10,-43.15193333,-22.90646667,20.8,116.1
10,-43.15096667,-22.90638333,18.6,128.3
10,-43.14943333,-22.90856667,18.4,115.3
10,-43.14761667,-22.90878333,21.7,113.5
10,-43.14791667,-22.90866667,21.3,112.2
10,-43.14741667,-22.90885,21.9,112.3
10,-43.14721667,-22.90893333,21.7,112.9
10,-43.14711667,-22.90898333,21.7,112.6
10,-43.14683333,-22.9091,21.4,113.6
10,-43.14695,-22.90968333,18.9,114.9
10,-43.14633333,-22.90933333,21.3,115.4
10,-43.14251667,-22.91128333,18.4,118.7
10,-43.14266667,-22.91123333,21.5,113.3
10,-43.14256667,-22.91128333,21.5,113.8
10,-43.14316667,-22.91143333,19.9,111.3
10,-43.1426,-22.91165,20.1,112.9
10,-43.14331667,-22.91166667,20.7,113.0
10,-43.14226667,-22.91138333,21.6,110.8
10,-43.14216667,-22.91143333,21.5,109.7
10,-43.14213333,-22.91181667,20.5,109.3
10,-43.142,-22.91203333,18.2,117.3
10,-43.14186667,-22.91151667,21.4,107.8
10,-43.14165,-22.91158333,21.7,106.3
10,-43.1426,-22.91225,18.2,123.0
10,-43.14195,-22.91156667,18.6,119.3
10,-43.14158333,-22.9123,20.6,107.6
10,-43.14213333,-22.91253333,18.7,122.0
10,-43.14146667,-22.91181667,18.7,116.6
10,-43.14143333,-22.9123,18.5,116.0
10,-43.1411,-22.91245,18.4,114.8
11,-43.15411667,-22.87726667,8.3,178.9
11,-43.15408333,-22.87765,8.4,176.4
11,-43.15405,-22.87805,8.4,174.6
11,-43.15398333,-22.87848333,8.5,172.8
11,-43.15393333,-22.8788,8.6,171.4
11,-43.1545,-22.8775,8.5,179.4
11,-43.1545,-22.87766667,8.5,179.5
11,-43.1545,-22.87783333,8.6,179.4
11,-43.1545,-22.87783333,8.6,178.9
11,-43.1545,-22.878,8.6,179.0
11,-43.1545,-22.87816667,8.5,179.0
11,-43.1545,-22.87833333,8.5,178.4
11,-43.1545,-22.8785,8.5,178.8
11,-43.1545,-22.87866667,8.5,179.0
11,-43.15413333,-22.87688333,8.3,179.8
11,-43.1545,-22.87683333,8.5,180.4
11,-43.1545,-22.877,8.5,180.0
11,-43.1545,-22.87716667,8.5,180.0
11,-43.1545,-22.87716667,8.5,179.8
11,-43.1545,-22.87733333,8.5,179.8
11,-43.15413333,-22.8765,8.2,180.1
11,-43.1545,-22.8765,8.5,180.2
11,-43.1545,-22.87666667,8.5,180.0
11,-43.15453333,-22.87651667,8.0,181.8
11,-43.15413333,-22.87611667,8.0,179.6
11,-43.1545,-22.876,8.4,180.2
11,-43.1545,-22.876,8.4,180.1
11,-43.1545,-22.87616667,8.4,179.8
11,-43.1545,-22.87633333,8.4,180.3
11,-43.1545,-22.87633333,8.4,180.3
11,-43.15468333,-22.87625,7.4,179.7
11,-43.15451667,-22.87618333,8.0,180.0
11,-43.15456667,-22.87691667,8.0,184.4
11,-43.15411667,-22.87573333,8.0,179.1
11,-43.1545,-22.87583333,8.4,179.9
11,-43.15468333,-22.8759,8.5,179.3
11,-43.15451667,-22.87581667,8.0,177.2
11,-43.15413333,-22.87515,7.8,178.5
11,-43.15413333,-22.87528333,7.8,178.6
11,-43.15413333,-22.87536667,7.9,178.5
11,-43.1545,-22.8755,8.3,179.9
11,-43.15468333,-22.87551667,8.5,179.3
11,-43.15453333,-22.8754,8.0,174.9
11,-43.15415,-22.87478333,7.8,176.7
11,-43.15415,-22.87485,7.8,177.6
11,-43.15413333,-22.875,7.8,177.9
11,-43.1545,-22.87483333,8.2,178.2
11,-43.1545,-22.875,8.2,178.8
11,-43.15468333,-22.87516667,8.4,178.3
11,-43.15456667,-22.87506667,8.0,174.5
11,-43.15416667,-22.87438333,7.9,174.0
11,-43.15416667,-22.87451667,7.8,175.6
11,-43.15415,-22.87466667,7.8,176.3
11,-43.1545,-22.8745,8.1,178.4
11,-43.1547,-22.87473333,8.3,178.0
11,-43.1546,-22.8747,8.0,175.8
11,-43.1545,-22.87433333,8.1,178.7
11,-43.15471667,-22.87435,8.3,180.6
11,-43.1545,-22.87416667,8.0,179.1
11,-43.1545,-22.87416667,8.0,179.2
11,-43.15465,-22.87428333,7.9,177.7
11,-43.1545,-22.874,8.0,178.5
11,-43.15416667,-22.87423333,7.9,172.5
11,-43.15466667,-22.87395,7.9,178.1
11,-43.1545,-22.87383333,8.0,179.0
11,-43.15418333,-22.87411667,8.0,171.0
11,-43.1545,-22.87366667,8.0,179.3
11,-43.1545,-22.87366667,8.0,179.6
11,-43.1542,-22.87405,8.1,169.5
11,-43.15466667,-22.87358333,7.9,176.9
11,-43.152,-22.83183333,6.3,180.0
11,-43.152,-22.83183333,6.3,179.7
11,-43.152,-22.832,6.4,180.1
11,-43.152,-22.83216667,6.4,180.1
11,-43.152,-22.83216667,6.4,179.9
11,-43.152,-22.83233333,6.4,179.7
11,-43.152,-22.83233333,6.4,180.2
11,-43.152,-22.8325,6.4,179.5
11,-43.152,-22.83266667,6.5,179.4
11,-43.152,-22.83266667,6.5,179.3
11,-43.15226667,-22.83225,6.7,179.8
11,-43.15226667,-22.83248333,6.7,177.2
11,-43.152,-22.83283333,6.5,179.0
11,-43.152,-22.833,6.5,178.5
11,-43.152,-22.833,6.5,177.6
11,-43.15225,-22.83281667,6.7,177.6
11,-43.152,-22.83316667,6.5,177.4
11,-43.152,-22.83316667,6.6,177.2
11,-43.152,-22.83333333,6.6,176.6
11,-43.15223333,-22.83315,6.8,175.8
11,-43.152,-22.8335,6.6,176.4
11,-43.152,-22.8335,6.6,176.3
11,-43.152,-22.83366667,6.6,176.3
11,-43.152,-22.83383333,6.7,176.7
11,-43.152,-22.83383333,6.7,177.1
11,-43.1522,-22.8334,6.9,173.9
11,-43.15216667,-22.83371667,6.9,174.0
11,-43.152,-22.834,6.7,177.2
11,-43.152,-22.834,6.7,178.0
11,-43.152,-22.83416667,6.7,178.8
11,-43.15213333,-22.8341,6.9,175.3
11,-43.152,-22.83433333,6.8,179.5
11,-43.152,-22.83433333,6.8,180.1
11,-43.152,-22.8345,6.8,181.0
11,-43.152,-22.8345,6.8,181.8
11,-43.152,-22.83466667,6.8,183.0
11,-43.152,-22.83483333,6.8,183.6
11,-43.15215,-22.83508333,7.0,183.8
11,-43.152,-22.835,6.8,184.6
11,-43.152,-22.835,6.8,186.0
11,-43.152,-22.83516667,6.8,186.7
11,-43.152,-22.83533333,6.8,186.9
11,-43.152,-22.83533333,6.8,187.7
11,-43.1522,-22.83533333,7.0,187.8
11,-43.152,-22.8355,6.8,188.4
11,-43.15216667,-22.8355,6.8,188.3
11,-43.15216667,-22.83566667,6.8,188.4
11,-43.15216667,-22.83583333,6.8,189.0
11,-43.15225,-22.83566667,7.0,190.8
11,-43.15263333,-22.83538333,9.6,190.2
11,-43.15216667,-22.836,6.8,188.9
11,-43.15216667,-22.836,6.8,189.3
11,-43.15233333,-22.83605,7.0,189.9
11,-43.15216667,-22.83616667,6.8,189.4
11,-43.15216667,-22.83633333,6.9,189.1
11,-43.15216667,-22.83633333,6.9,189.1
11,-43.15236667,-22.8364,7.0,190.9
11,-43.15233333,-22.8365,6.9,189.1
11,-43.15233333,-22.83666667,6.9,189.0
11,-43.15233333,-22.83666667,6.9,188.6
11,-43.15245,-22.83665,7.1,190.9
11,-43.15233333,-22.83683333,6.9,188.6
11,-43.15233333,-22.837,7.0,188.6
11,-43.1525,-22.83701667,7.3,186.3
11,-43.15233333,-22.83716667,7.0,189.3
11,-43.15233333,-22.83716667,7.0,188.8
11,-43.15233333,-22.83733333,7.0,188.8
11,-43.15233333,-22.83733333,7.0,189.2
11,-43.1525,-22.8375,7.0,189.2
11,-43.1525,-22.8375,7.0,189.0
11,-43.15258333,-22.83763333,7.2,188.3
11,-43.1525,-22.83766667,7.0,188.8
11,-43.1525,-22.83783333,7.0,189.1
11,-43.1525,-22.838,7.0,188.7
11,-43.1525,-22.838,7.1,188.6
11,-43.15265,-22.83801667,7.2,189.6
11,-43.1525,-22.83816667,7.1,188.5
11,-43.1525,-22.83833333,7.1,188.7
11,-43.15271667,-22.83836667,7.3,190.1
11,-43.1525,-22.8385,7.1,188.8
11,-43.15266667,-22.83866667,7.1,188.9
11,-43.15278333,-22.83866667,7.3,189.6
11,-43.15266667,-22.83883333,7.1,189.1
11,-43.15266667,-22.83883333,7.1,189.1
11,-43.15266667,-22.839,7.2,189.0
11,-43.15285,-22.83901667,7.3,191.2
11,-43.15266667,-22.83916667,7.2,188.8
11,-43.15266667,-22.83933333,7.2,188.9
11,-43.15266667,-22.83933333,7.2,188.9
11,-43.15291667,-22.83928333,7.3,191.3
11,-43.15283333,-22.8395,7.2,188.9
11,-43.15361667,-22.83883333,9.5,193.7
11,-43.15298333,-22.83963333,7.4,187.7
11,-43.15283333,-22.83983333,7.2,188.9
11,-43.15283333,-22.84,7.2,188.7
11,-43.15306667,-22.84,7.4,189.4
11,-43.15283333,-22.84016667,7.2,189.0
11,-43.15283333,-22.84033333,7.2,188.6
11,-43.15283333,-22.84033333,7.2,188.8
11,-43.1531,-22.84038333,7.4,186.5
11,-43.153,-22.8405,7.3,189.1
11,-43.153,-22.84066667,7.3,189.1
11,-43.153,-22.84066667,7.3,188.8
11,-43.15313333,-22.84071667,7.5,187.3
11,-43.153,-22.84083333,7.3,188.8
11,-43.153,-22.841,7.3,188.7
11,-43.153,-22.841,7.3,188.3
11,-43.153,-22.84116667,7.3,188.3
11,-43.15318333,-22.84111667,7.4,190.5
