clusterindex,Longitude,Latitude,SOG,COG
0,-43.1258,-22.89421667,1.2,74.8
0,-43.12575,-22.89418333,1.0,55.1
0,-43.12571667,-22.89416667,0.8,52.6
0,-43.1257,-22.89415,0.7,55.3
0,-43.14306667,-22.89551667,13.2,76.6
0,-43.1435,-22.89475,13.1,75.1
0,-43.1624,-22.89251667,0.7,69.3
0,-43.16235,-22.89251667,0.7,93.2
0,-43.16231667,-22.89253333,0.6,92.2
0,-43.16221667,-22.89253333,0.7,83.3
0,-43.16216667,-22.89253333,0.7,76.3
0,-43.16213333,-22.89251667,0.6,73.3
0,-43.16208333,-22.89251667,0.6,75.7
0,-43.16205,-22.8925,0.7,74.0
0,-43.16201667,-22.89248333,0.7,72.4
0,-43.16196667,-22.89248333,0.7,68.9
0,-43.16191667,-22.89245,0.6,65.5
0,-43.16185,-22.89241667,0.6,63.6
0,-43.16183333,-22.89241667,0.8,64.2
0,-43.16178333,-22.8924,0.7,64.1
0,-43.16175,-22.89238333,0.8,64.8
0,-43.17081667,-22.90308333,2.2,90.2
0,-43.17068333,-22.90306667,3.0,85.1
0,-43.1703,-22.90305,4.2,88.9
0,-43.17008333,-22.90305,4.5,88.2
0,-43.16981667,-22.90303333,4.5,87.1
0,-43.16958333,-22.90303333,4.6,86.8
0,-43.1694,-22.90301667,3.4,87.5
0,-43.16915,-22.90306667,5.9,63.2
0,-43.16863333,-22.90288333,13.0,65.9
0,-43.16803333,-22.90261667,15.4,65.3
0,-43.16723333,-22.90231667,15.8,69.1
0,-43.16716667,-22.90228333,15.9,69.8
0,-43.16663333,-22.9021,16.2,70.7
0,-43.1664,-22.90203333,16.0,72.4
0,-43.16623333,-22.902,16.0,75.0
0,-43.16521667,-22.90176667,16.2,75.8
0,-43.16498333,-22.9017,16.2,75.0
0,-43.16483333,-22.90166667,16.3,75.3
0,-43.16435,-22.90155,16.5,77.1
0,-43.1641,-22.9015,16.8,77.7
0,-43.16386667,-22.90146667,16.6,78.6
0,-43.16338333,-22.9014,15.9,84.4
0,-43.16248333,-22.90141667,14.4,96.7
0,-43.162,-22.9015,13.7,103.4
0,-43.16165,-22.90158333,14.7,107.9
0,-43.17083333,-22.90308333,3.4,81.9
0,-43.17066667,-22.90308333,4.1,85.1
0,-43.1704,-22.90306667,4.3,91.8
0,-43.17023333,-22.90308333,1.8,91.6
0,-43.1702,-22.90301667,1.7,42.4
0,-43.17015,-22.90291667,2.8,35.6
0,-43.16996667,-22.90278333,7.7,60.1
0,-43.16935,-22.90256667,13.3,74.5
0,-43.16866667,-22.90241667,13.7,78.9
0,-43.16805,-22.9023,14.1,77.5
0,-43.16735,-22.90216667,14.3,79.5
0,-43.1672,-22.90213333,14.5,79.7
0,-43.16676667,-22.90206667,14.5,81.6
0,-43.16663333,-22.90205,14.6,82.4
0,-43.16633333,-22.90201667,14.5,82.2
0,-43.16596667,-22.90196667,14.5,82.2
0,-43.16546667,-22.9019,14.2,83.3
0,-43.16511667,-22.90186667,13.8,82.9
0,-43.16463333,-22.90181667,13.4,83.5
0,-43.16443333,-22.9018,13.3,84.0
0,-43.16423333,-22.90178333,13.3,84.8
0,-43.16383333,-22.90176667,13.6,85.4
0,-43.1635,-22.90173333,13.9,86.6
0,-43.16313333,-22.90173333,14.3,87.3
0,-43.163,-22.90171667,14.4,89.1
0,-43.16256667,-22.90171667,14.9,91.2
0,-43.16211667,-22.90171667,15.3,91.6
0,-43.16171667,-22.90175,15.8,95.8
0,-43.16116667,-22.90183333,16.3,101.4
0,-43.16076667,-22.90191667,16.2,105.0
0,-43.16021667,-22.90208333,16.6,108.6
0,-43.15975,-22.90223333,16.4,112.7
0,-43.15928333,-22.90243333,16.9,117.6
0,-43.15891667,-22.90261667,17.0,119.0
0,-43.1572,-22.90368333,17.0,126.6
0,-43.16633333,-22.889,11.0,88.9
0,-43.16616667,-22.889,11.1,88.8
0,-43.16566667,-22.88883333,11.1,87.9
0,-43.16533333,-22.88883333,11.2,88.1
0,-43.16516667,-22.88883333,11.3,88.3
0,-43.165,-22.88883333,11.3,88.2
0,-43.16466667,-22.88883333,11.4,87.7
0,-43.1645,-22.88883333,11.5,87.9
0,-43.16416667,-22.88883333,11.5,88.3
0,-43.16383333,-22.88883333,11.6,88.2
0,-43.16366667,-22.88866667,11.7,87.9
0,-43.1635,-22.88866667,11.7,88.2
0,-43.16333333,-22.88866667,11.9,88.8
0,-43.163,-22.88866667,11.9,88.8
0,-43.16283333,-22.88866667,11.9,89.4
0,-43.16266667,-22.88866667,12.0,90.0
0,-43.1625,-22.88866667,12.0,89.8
0,-43.16216667,-22.88866667,12.1,90.7
0,-43.162,-22.88866667,12.1,91.7
0,-43.16183333,-22.88866667,12.1,92.7
0,-43.16166667,-22.88866667,12.1,93.4
0,-43.1615,-22.88866667,12.2,93.6
0,-43.16116667,-22.88866667,12.2,94.5
0,-43.161,-22.88866667,12.3,95.9
0,-43.16083333,-22.88866667,12.3,96.7
0,-43.16066667,-22.88883333,12.3,97.9
0,-43.1605,-22.88883333,12.3,98.4
0,-43.16016667,-22.88883333,12.3,99.5
0,-43.16,-22.88883333,12.3,99.8
0,-43.15983333,-22.88883333,12.4,101.5
0,-43.15966667,-22.88883333,12.4,101.9
0,-43.15966667,-22.889,12.4,102.9
0,-43.15933333,-22.889,12.4,104.0
0,-43.15916667,-22.889,12.4,104.9
0,-43.159,-22.889,12.4,105.6
0,-43.15883333,-22.88916667,12.4,107.1
0,-43.17115,-22.90266667,1.8,79.7
0,-43.17065,-22.90251667,3.9,71.3
0,-43.17046667,-22.90245,4.0,68.0
0,-43.16985,-22.90215,7.1,63.0
0,-43.16945,-22.90196667,7.9,66.2
0,-43.16906667,-22.90181667,8.3,65.4
0,-43.16866667,-22.90166667,8.4,69.0
0,-43.1683,-22.90156667,8.4,72.9
0,-43.16788333,-22.90146667,8.5,74.8
0,-43.16746667,-22.90136667,8.6,75.3
0,-43.16693333,-22.90125,9.7,74.8
0,-43.16643333,-22.9011,10.4,73.6
0,-43.1659,-22.90096667,10.6,73.9
0,-43.16543333,-22.90083333,10.8,73.7
0,-43.16491667,-22.90068333,10.9,74.2
0,-43.16436667,-22.90055,11.2,73.6
0,-43.16375,-22.90036667,11.8,73.6
0,-43.16316667,-22.90021667,12.0,73.7
0,-43.16256667,-22.90006667,12.3,73.0
0,-43.16203333,-22.89993333,12.4,73.9
0,-43.16141667,-22.8998,12.6,76.0
0,-43.16016667,-22.89941667,12.5,72.2
0,-43.15956667,-22.89923333,12.6,70.5
0,-43.15896667,-22.89905,12.5,70.0
0,-43.15843333,-22.89886667,12.6,70.5
0,-43.15783333,-22.89866667,12.7,70.4
0,-43.15723333,-22.89846667,12.8,71.3
0,-43.15656667,-22.89826667,12.9,72.7
0,-43.15593333,-22.89808333,13.0,71.9
0,-43.15533333,-22.8979,12.9,72.0
0,-43.15476667,-22.89775,12.9,72.7
0,-43.15413333,-22.8976,12.9,74.4
0,-43.15351667,-22.89743333,12.8,75.1
0,-43.17076667,-22.90306667,3.0,86.4
0,-43.17033333,-22.90303333,5.3,86.3
0,-43.17003333,-22.90301667,5.9,86.1
0,-43.16971667,-22.903,5.2,87.4
0,-43.16953333,-22.903,3.1,89.8
0,-43.16943333,-22.90301667,0.8,96.3
0,-43.16943333,-22.903,0.9,59.5
0,-43.16943333,-22.9028,4.5,13.4
0,-43.16925,-22.90246667,9.8,35.4
0,-43.16886667,-22.90215,12.8,59.5
0,-43.16815,-22.90193333,16.5,76.7
0,-43.17121667,-22.90271667,0.8,125.4
0,-43.17108333,-22.90268333,2.2,81.0
0,-43.17093333,-22.90265,3.1,76.3
0,-43.17073333,-22.90258333,4.0,74.0
0,-43.17053333,-22.90253333,4.6,71.8
0,-43.17031667,-22.90245,4.3,69.0
0,-43.1701,-22.90235,5.2,69.6
0,-43.16976667,-22.90223333,6.2,72.9
0,-43.1691,-22.90208333,6.9,74.2
0,-43.16876667,-22.902,7.2,75.9
0,-43.16833333,-22.90188333,8.2,72.3
0,-43.16798333,-22.90175,8.5,69.1
0,-43.16753333,-22.90158333,8.8,67.2
0,-43.16715,-22.9014,8.9,67.1
0,-43.16673333,-22.90123333,8.9,67.8
0,-43.16633333,-22.9011,8.9,68.3
0,-43.16586667,-22.90096667,8.9,71.4
0,-43.16548333,-22.90085,8.8,71.2
0,-43.16503333,-22.90068333,8.8,69.3
0,-43.16461667,-22.90053333,8.9,69.0
0,-43.16428333,-22.90038333,8.3,66.2
0,-43.16391667,-22.90023333,8.0,66.3
0,-43.16356667,-22.9001,7.7,67.1
0,-43.16321667,-22.89996667,7.4,67.6
0,-43.16286667,-22.89981667,7.0,67.5
0,-43.16256667,-22.8997,6.6,67.4
0,-43.1623,-22.8996,6.3,67.8
0,-43.16201667,-22.8995,6.0,66.6
0,-43.16148333,-22.8993,5.8,67.4
0,-43.1612,-22.89921667,5.8,68.9
0,-43.1609,-22.89911667,5.9,69.5
0,-43.16061667,-22.89903333,6.3,71.8
0,-43.1603,-22.89893333,6.8,75.2
0,-43.15993333,-22.89886667,7.3,78.3
0,-43.15951667,-22.89883333,8.0,81.7
0,-43.15906667,-22.8988,8.9,85.3
0,-43.1585,-22.89876667,9.9,86.6
0,-43.158,-22.89873333,10.6,86.6
0,-43.15738333,-22.89871667,11.3,86.5
0,-43.15685,-22.89871667,11.6,89.5
0,-43.15623333,-22.8987,12.1,89.7
0,-43.1556,-22.89871667,12.4,90.7
0,-43.1549,-22.8987,12.7,88.8
0,-43.15431667,-22.89866667,12.9,87.1
0,-43.1536,-22.89861667,12.9,86.2
0,-43.17085,-22.90285,3.0,66.1
0,-43.1707,-22.90276667,4.2,54.9
0,-43.17051667,-22.90265,5.1,50.4
0,-43.1703,-22.90245,5.1,42.2
0,-43.1437,-22.89566667,13.4,74.3
0,-43.16063333,-22.90196667,18.4,114.0
0,-43.1602,-22.90215,19.3,116.0
0,-43.1673,-22.90175,17.8,77.4
0,-43.1672,-22.90173333,17.9,78.1
0,-43.16658333,-22.90161667,18.4,79.8
0,-43.1664,-22.9016,18.5,80.2
0,-43.16601667,-22.90153333,19.2,80.4
0,-43.16553333,-22.90146667,19.4,81.7
0,-43.16543333,-22.90145,19.6,81.4
0,-43.16175,-22.90171667,20.0,116.1
0,-43.1564,-22.9049,19.9,116.9
0,-43.15575,-22.90518333,19.7,114.6
0,-43.15966667,-22.9024,19.7,117.9
0,-43.15915,-22.90266667,19.8,119.2
0,-43.15865,-22.90295,19.4,120.4
0,-43.15815,-22.90321667,18.8,121.0
0,-43.15766667,-22.9035,18.3,121.8
0,-43.15711667,-22.90381667,18.1,122.6
0,-43.15673333,-22.90405,18.8,121.7
0,-43.15531667,-22.90488333,18.5,122.4
0,-43.15436667,-22.90545,18.5,123.0
0,-43.1539,-22.90573333,18.2,122.2
0,-43.1584,-22.9029,17.3,121.4
0,-43.15796667,-22.90316667,17.5,123.5
0,-43.1613,-22.90195,20.0,120.1
0,-43.1602,-22.9026,19.8,122.3
0,-43.15978333,-22.90283333,19.3,123.4
0,-43.15923333,-22.90318333,18.6,124.2
0,-43.15785,-22.9041,19.9,123.6
0,-43.15735,-22.9044,19.6,121.9
0,-43.15691667,-22.90463333,20.0,119.9
0,-43.14413333,-22.8949,13.0,75.2
0,-43.15753333,-22.90345,17.2,126.4
0,-43.15671667,-22.90403333,17.2,129.0
0,-43.15876667,-22.90348333,18.6,125.8
0,-43.15831667,-22.90378333,19.0,126.2
0,-43.15638333,-22.9043,17.1,132.0
0,-43.15595,-22.90468333,16.9,133.9
0,-43.15558333,-22.90501667,17.1,135.0
0,-43.15521667,-22.90536667,17.6,136.0
0,-43.15491667,-22.90566667,17.4,137.9
0,-43.1545,-22.90606667,17.7,135.3
0,-43.15411667,-22.9064,17.9,133.1
0,-43.14435,-22.89581667,13.4,72.9
0,-43.14476667,-22.89505,13.1,72.6
0,-43.145,-22.896,13.4,71.5
0,-43.1454,-22.89525,13.0,74.6
0,-43.14563333,-22.8962,13.3,71.0
0,-43.14608333,-22.89543333,12.9,75.9
0,-43.14621667,-22.89636667,13.3,71.0
0,-43.14665,-22.89556667,12.8,74.4
0,-43.14726667,-22.89571667,12.9,73.4
0,-43.14691667,-22.89658333,13.2,67.7
0,-43.1479,-22.8959,13.0,72.4
0,-43.14753333,-22.89681667,13.2,63.5
0,-43.14851667,-22.89608333,13.0,74.6
0,-43.14811667,-22.8971,13.1,61.7
0,-43.148,-22.9,12.9,155.0
0,-43.1487,-22.8974,12.9,66.5
0,-43.14916667,-22.898,12.7,153.8
0,-43.1485,-22.89916667,12.8,153.2
0,-43.14833333,-22.8995,12.8,153.9
0,-43.14816667,-22.89966667,12.8,154.2
0,-43.14816667,-22.89983333,12.9,154.3
0,-43.14913333,-22.89623333,12.9,75.9
0,-43.14966667,-22.897,12.6,155.0
0,-43.1495,-22.8975,12.7,154.3
0,-43.14566667,-22.90533333,13.2,157.9
0,-43.14566667,-22.9055,13.2,157.5
0,-43.1455,-22.90566667,13.2,158.0
0,-43.14983333,-22.89638333,12.8,75.8
0,-43.1505,-22.8955,12.4,151.9
0,-43.1505,-22.89566667,12.5,151.9
0,-43.15016667,-22.896,12.5,152.2
0,-43.15,-22.8965,12.5,153.4
0,-43.15046667,-22.89655,12.8,74.6
0,-43.14983333,-22.89783333,12.8,70.0
0,-43.15133333,-22.89433333,12.7,144.9
0,-43.15116667,-22.8945,12.6,146.5
0,-43.15116667,-22.89466667,12.5,148.4
0,-43.15083333,-22.89483333,12.4,150.1
0,-43.15066667,-22.89533333,12.4,151.3
0,-43.15101667,-22.8967,12.8,73.4
0,-43.1505,-22.89805,12.9,74.1
0,-43.15183333,-22.89366667,12.8,139.9
0,-43.15166667,-22.89383333,12.8,140.6
0,-43.15166667,-22.894,12.8,141.4
0,-43.1515,-22.89416667,12.7,142.9
0,-43.15163333,-22.89688333,12.7,71.6
0,-43.15106667,-22.8982,12.9,77.0
0,-43.1525,-22.893,12.8,134.6
0,-43.15233333,-22.89316667,12.8,135.6
0,-43.152,-22.89333333,12.8,137.0
0,-43.152,-22.8935,12.8,138.6
0,-43.15175,-22.89833333,13.0,80.1
0,-43.14765,-22.87985,1.1,358.7
0,-43.15316667,-22.89233333,12.7,134.0
0,-43.153,-22.8925,12.7,134.0
0,-43.15283333,-22.89266667,12.8,134.3
0,-43.15266667,-22.89283333,12.8,134.4
0,-43.15283333,-22.89725,12.7,73.3
0,-43.1524,-22.89845,13.0,81.4
0,-43.14765,-22.87983333,1.1,359.8
0,-43.15366667,-22.892,12.5,133.8
0,-43.1535,-22.89216667,12.7,134.3
0,-43.15333333,-22.89216667,12.7,134.4
0,-43.15433333,-22.89133333,12.6,130.8
0,-43.15433333,-22.8915,12.6,131.5
0,-43.15416667,-22.89166667,12.6,132.4
0,-43.154,-22.89183333,12.5,133.1
0,-43.15383333,-22.89183333,12.5,133.4
0,-43.1466,-22.87923333,0.7,106.2
0,-43.14656667,-22.87925,0.7,107.2
0,-43.14653333,-22.87925,0.7,108.1
0,-43.1465,-22.87926667,0.6,111.4
0,-43.14648333,-22.87928333,0.6,112.8
0,-43.15483333,-22.891,12.5,129.0
0,-43.15466667,-22.89116667,12.5,129.4
0,-43.14765,-22.87976667,1.2,5.3
0,-43.14763333,-22.87975,1.2,6.5
0,-43.14763333,-22.87971667,1.2,8.4
0,-43.14763333,-22.87968333,1.2,9.4
0,-43.14761667,-22.87966667,1.2,10.6
0,-43.14761667,-22.87963333,1.2,12.4
0,-43.1476,-22.87961667,1.2,13.5
0,-43.1476,-22.87958333,1.2,16.7
0,-43.14756667,-22.87958333,1.2,17.8
0,-43.14756667,-22.87956667,1.2,19.4
0,-43.14753333,-22.87956667,1.2,21.3
0,-43.14753333,-22.87955,1.2,22.4
0,-43.14751667,-22.87953333,1.2,23.5
0,-43.1475,-22.87951667,1.3,25.5
0,-43.14748333,-22.87951667,1.3,26.4
0,-43.14746667,-22.8795,1.3,27.4
0,-43.14746667,-22.87948333,1.3,29.3
0,-43.14745,-22.87946667,1.3,30.8
0,-43.14743333,-22.87945,1.3,32.0
0,-43.14741667,-22.87943333,1.3,33.3
0,-43.1474,-22.87941667,1.3,34.9
0,-43.1474,-22.8794,1.3,36.1
0,-43.14738333,-22.8794,1.3,37.3
0,-43.14736667,-22.87936667,1.4,40.4
0,-43.14713333,-22.87923333,1.3,62.9
0,-43.14711667,-22.87923333,1.2,64.5
0,-43.1471,-22.87923333,1.2,66.4
0,-43.14705,-22.87923333,1.2,68.9
0,-43.147,-22.87921667,1.1,74.4
0,-43.14695,-22.87921667,1.1,78.7
0,-43.1469,-22.8792,1.0,83.4
0,-43.14688333,-22.87921667,1.0,86.1
0,-43.14683333,-22.87923333,1.0,88.6
0,-43.14676667,-22.87923333,0.9,91.8
0,-43.14671667,-22.87923333,0.9,94.3
0,-43.14666667,-22.8792,0.8,96.8
0,-43.14663333,-22.87921667,0.8,101.6
0,-43.15533333,-22.89066667,12.6,124.3
0,-43.15516667,-22.89083333,12.5,127.1
0,-43.15016667,-22.90791667,17.8,123.1
0,-43.1497,-22.9082,17.9,123.2
0,-43.14923333,-22.90846667,18.0,122.0
0,-43.14875,-22.90875,18.1,120.6
0,-43.14828333,-22.90901667,18.6,122.1
0,-43.14773333,-22.90933333,18.7,121.2
0,-43.14733333,-22.90956667,19.1,123.1
0,-43.14685,-22.90983333,18.8,121.1
0,-43.14638333,-22.9101,18.2,122.6
0,-43.14591667,-22.91036667,18.1,122.4
0,-43.14545,-22.91063333,18.3,121.0
0,-43.14765,-22.87978333,1.1,4.4
0,-43.14735,-22.87935,1.4,41.6
0,-43.14731667,-22.87933333,1.4,43.3
0,-43.1473,-22.87931667,1.4,44.9
0,-43.14728333,-22.8793,1.5,46.2
0,-43.14726667,-22.8793,1.4,47.4
0,-43.14725,-22.87928333,1.4,49.6
0,-43.14723333,-22.87926667,1.4,51.3
0,-43.1472,-22.87926667,1.4,55.5
0,-43.14718333,-22.87925,1.3,56.6
0,-43.14716667,-22.87925,1.3,59.7
0,-43.14715,-22.87923333,1.3,60.9
0,-43.156,-22.89033333,12.6,121.0
0,-43.15566667,-22.8905,12.6,123.3
0,-43.14543333,-22.9107,19.7,104.0
0,-43.14485,-22.91085,20.0,106.6
0,-43.14438333,-22.91098333,19.7,110.1
0,-43.15343333,-22.906,18.3,122.4
0,-43.15296667,-22.90628333,18.4,120.9
0,-43.15243333,-22.9066,18.6,122.2
0,-43.15156667,-22.9071,18.8,122.3
0,-43.15101667,-22.90741667,17.8,124.0
0,-43.15063333,-22.90765,18.2,120.0
0,-43.14496667,-22.91091667,18.8,120.6
0,-43.14448333,-22.91118333,18.8,121.4
0,-43.144,-22.91145,18.8,118.4
0,-43.14353333,-22.9117,17.7,119.0
0,-43.14765,-22.87981667,1.1,0.6
0,-43.14765,-22.8798,1.1,2.6
0,-43.157,-22.88983333,12.5,115.5
0,-43.15666667,-22.89,12.5,117.1
0,-43.1565,-22.89,12.5,118.1
0,-43.15633333,-22.89016667,12.5,119.0
0,-43.15616667,-22.89016667,12.5,120.2
0,-43.15353333,-22.90611667,20.6,119.8
0,-43.15301667,-22.9064,20.2,120.0
0,-43.1526,-22.90665,19.2,123.5
0,-43.15203333,-22.90701667,19.4,127.2
0,-43.15166667,-22.90728333,19.0,127.7
0,-43.1512,-22.9076,19.2,126.9
0,-43.15066667,-22.90798333,19.4,127.5
0,-43.1502,-22.90833333,19.8,127.4
0,-43.1498,-22.90861667,20.2,128.4
0,-43.14923333,-22.90901667,20.2,129.6
0,-43.14876667,-22.90938333,20.5,128.4
0,-43.14783333,-22.90996667,20.5,118.8
0,-43.1467,-22.91041667,20.3,107.5
0,-43.14601667,-22.91058333,20.1,101.7
0,-43.14316667,-22.91143333,19.9,111.3
0,-43.1426,-22.91165,20.1,112.9
0,-43.14213333,-22.91181667,20.5,109.3
0,-43.1426,-22.91225,18.2,123.0
0,-43.1534,-22.90701667,17.7,134.8
0,-43.15296667,-22.90741667,17.9,135.0
0,-43.1522,-22.90813333,17.8,133.8
0,-43.15183333,-22.9085,18.0,135.5
0,-43.15145,-22.90886667,17.8,137.4
0,-43.15113333,-22.90916667,18.2,136.4
0,-43.15766667,-22.8895,12.5,113.4
0,-43.1575,-22.88966667,12.5,113.8
0,-43.15733333,-22.88966667,12.5,114.1
0,-43.15406667,-22.90585,20.6,115.3
0,-43.14213333,-22.91253333,18.7,122.0
0,-43.1507,-22.9096,18.4,134.7
0,-43.15031667,-22.90996667,18.2,135.5
0,-43.1585,-22.88916667,12.4,108.9
0,-43.1585,-22.88933333,12.4,109.5
0,-43.15816667,-22.88933333,12.4,110.3
0,-43.158,-22.88933333,12.4,111.3
0,-43.15783333,-22.8895,12.5,112.5
0,-43.15518333,-22.9054,20.3,111.3
0,-43.1403,-22.91246667,20.7,109.9
0,-43.14165,-22.9128,18.1,122.7
0,-43.1607,-22.9023,20.1,121.0
0,-43.1623,-22.90151667,20.3,104.6
0,-43.16356667,-22.90138333,21.6,91.5
0,-43.16335,-22.90138333,21.3,93.2
0,-43.16293333,-22.90141667,21.7,95.0
0,-43.16431667,-22.90136667,21.1,88.9
0,-43.16421667,-22.90136667,21.2,89.2
0,-43.16483333,-22.90138333,20.1,85.7
0,-43.14118333,-22.91308333,18.8,122.6
0,-43.1456,-22.90988333,7.5,163.7
0,-43.14548333,-22.91025,7.6,163.3
0,-43.14466667,-22.90833333,13.0,164.2
0,-43.1445,-22.90933333,12.8,165.5
0,-43.14416667,-22.9105,12.6,164.8
0,-43.144,-22.911,12.5,164.8
0,-43.14598333,-22.90856667,7.5,164.3
0,-43.14588333,-22.90891667,7.5,165.5
0,-43.1458,-22.90921667,7.5,165.7
0,-43.14571667,-22.90953333,7.5,165.1
0,-43.14541667,-22.91048333,7.7,164.1
0,-43.14528333,-22.91096667,7.6,165.0
0,-43.1451,-22.91161667,7.6,165.3
0,-43.14495,-22.912,7.6,164.9
0,-43.14483333,-22.91235,7.7,163.8
0,-43.01103333,-23.0324,8.3,281.0
0,-43.0114,-23.03235,8.3,280.8
0,-43.01221667,-23.0322,8.3,280.8
0,-43.01303333,-23.03203333,8.3,281.4
0,-43.01388333,-23.03186667,8.3,281.6
0,-43.01468333,-23.03173333,8.3,281.3
0,-43.01511667,-23.03166667,8.3,280.8
0,-43.01548333,-23.03163333,8.3,280.1
0,-43.01595,-23.03158333,8.3,279.7
0,-43.01631667,-23.03155,8.2,279.1
0,-43.0167,-23.03153333,8.2,278.5
0,-43.0171,-23.0315,8.2,277.7
0,-43.01753333,-23.03146667,8.1,276.8
0,-43.0179,-23.03145,8.1,276.3
0,-43.01833333,-23.03143333,8.0,275.7
0,-43.02106667,-23.0311,7.9,277.3
0,-43.02145,-23.03101667,7.9,278.0
0,-43.02183333,-23.03095,7.9,278.8
0,-43.02225,-23.0309,7.9,279.0
0,-43.0226,-23.03086667,7.9,278.5
0,-43.02301667,-23.03081667,7.8,278.0
0,-43.02336667,-23.03078333,7.8,277.7
0,-43.02458333,-23.03063333,7.8,277.6
0,-43.02538333,-23.0305,7.9,278.7
0,-43.02651667,-23.03023333,7.9,280.7
0,-43.02728333,-23.03006667,7.9,281.5
0,-43.02806667,-23.02993333,7.9,281.1
0,-43.02846667,-23.0299,7.9,280.2
0,-43.02885,-23.02988333,7.8,279.1
0,-43.0293,-23.02985,7.8,278.4
0,-43.03006667,-23.02978333,7.8,277.4
0,-43.03078333,-23.0297,7.8,277.3
0,-43.03121667,-23.02963333,7.9,277.3
0,-43.03198333,-23.02948333,7.9,278.7
0,-43.03238333,-23.02941667,7.9,279.1
0,-43.03276667,-23.02931667,7.9,279.8
0,-43.03311667,-23.02921667,7.9,280.9
0,-43.03396667,-23.02908333,7.9,280.8
0,-43.03471667,-23.02901667,7.9,279.1
0,-43.03513333,-23.02896667,7.9,278.9
0,-43.03553333,-23.02893333,7.8,278.2
0,-43.03585,-23.02891667,7.8,277.2
0,-43.0363,-23.0289,7.7,276.3
0,-43.03665,-23.02888333,7.7,276.1
0,-43.03741667,-23.0288,7.7,276.0
0,-43.03783333,-23.02876667,7.7,275.9
0,-43.0382,-23.02875,7.7,275.0
0,-43.03895,-23.0287,7.7,275.1
0,-43.03933333,-23.02865,7.7,275.6
0,-43.03971667,-23.02861667,7.7,275.8
0,-43.04013333,-23.02858333,7.7,275.8
0,-43.0405,-23.02855,7.7,275.6
0,-43.04086667,-23.02851667,7.6,275.3
0,-43.04123333,-23.02846667,7.6,275.9
0,-43.0416,-23.02841667,7.6,276.4
0,-43.04238333,-23.02828333,7.6,277.5
0,-43.04271667,-23.02821667,7.6,278.9
0,-43.0431,-23.02811667,7.6,279.3
0,-43.04346667,-23.02805,7.6,279.7
0,-43.04386667,-23.02798333,7.6,279.5
0,-43.04426667,-23.02795,7.6,279.3
0,-43.1012,-22.92011667,1.8,302.6
0,-43.1016,-22.92118333,0.6,316.5
0,-43.10163333,-22.92113333,0.6,334.2
0,-43.10163333,-22.92111667,0.7,337.5
0,-43.10163333,-22.92108333,0.6,345.1
0,-43.10165,-22.92105,0.6,346.7
0,-43.1017,-22.92063333,0.6,354.9
0,-43.1017,-22.9206,0.6,355.7
0,-43.10171667,-22.92056667,0.7,356.9
0,-43.10171667,-22.92053333,0.7,356.5
0,-43.10171667,-22.92051667,0.6,359.7
0,-43.09971667,-22.9313,2.1,331.5
0,-43.09986667,-22.93098333,4.4,339.7
0,-43.10001667,-22.93056667,5.0,345.0
0,-43.1001,-22.9302,2.6,341.2
0,-43.10015,-22.93011667,0.6,334.9
0,-43.09983333,-22.92948333,8.8,342.5
0,-43.10053333,-22.92863333,14.2,315.4
0,-43.10106667,-22.92815,15.1,316.0
0,-43.10121667,-22.928,15.5,316.9
0,-43.10153333,-22.92766667,16.4,319.6
0,-43.10158333,-22.9276,16.6,320.0
0,-43.1016,-22.92055,0.6,334.5
0,-43.10038333,-22.92698333,1.3,270.6
0,-43.10035,-22.92693333,1.3,326.3
0,-43.10031667,-22.92686667,1.4,356.4
0,-43.09993333,-22.92633333,0.7,334.1
0,-43.09996667,-22.92633333,0.8,298.6
0,-43.10001667,-22.92635,0.9,283.3
0,-43.10006667,-22.92635,1.2,270.7
0,-43.10011667,-22.92636667,1.5,262.0
0,-43.10021667,-22.9264,2.1,243.0
0,-43.10031667,-22.92646667,2.0,239.8
0,-43.10036667,-22.9265,1.6,239.7
0,-43.10043333,-22.92653333,1.3,240.4
0,-43.1005,-22.92656667,1.2,243.2
0,-43.10053333,-22.92658333,0.9,246.0
0,-43.10058333,-22.9266,1.4,246.0
0,-43.10066667,-22.92665,1.8,237.7
0,-43.09983333,-22.93088333,3.9,341.6
0,-43.0999,-22.93068333,4.5,346.9
0,-43.09995,-22.93043333,4.9,348.0
0,-43.1,-22.93021667,4.1,349.7
0,-43.10001667,-22.9301,2.6,356.1
0,-43.10026667,-22.93008333,6.0,306.9
0,-43.1005,-22.92985,11.3,320.4
0,-43.10098333,-22.92926667,16.0,322.6
0,-43.1445,-22.90883333,12.9,165.8
0,-43.14433333,-22.90983333,12.7,166.1
0,-43.1452,-22.91126667,7.6,166.5
0,-43.14366667,-22.91166667,12.5,165.3
0,-43.14476667,-22.91263333,7.8,164.1
0,-43.14466667,-22.91298333,7.7,164.5
0,-43.1435,-22.91233333,12.4,164.6
0,-43.14456667,-22.9133,7.7,165.1
0,-43.14446667,-22.91366667,7.7,164.6
0,-43.14333333,-22.91266667,12.3,165.6
0,-43.14436667,-22.914,7.8,163.4
0,-43.14425,-22.9144,7.8,163.3
0,-43.14316667,-22.91316667,12.2,165.6
0,-43.14316667,-22.91383333,12.2,165.6
0,-43.14415,-22.91471667,7.8,164.0
0,-43.14403333,-22.91511667,7.8,164.3
0,-43.143,-22.91433333,12.1,165.8
