MMSI,Time,SOG,Longitude,Latitude,COG
538006469,20190320_224036,0.4,-43.15105,-23.0372667,232
710022980,20190321_123816,0.1,-43.0925467,-22.8243783,274.8
710005640,20190321_144239,0.1,-43.1483317,-22.80906,274.8
710002240,20190321_063106,0.2,-43.1851567,-22.8890117,350.5
710000698,20190321_080044,10.4,-43.1808817,-22.861785,151
710000438,20190321_093155,0,-43.1699133,-22.9172817,261.2
710008040,20190321_102917,0.1,-43.1921117,-22.8920583,151.4
710240000,20190321_104042,0.6,-43.1348867,-23.0278033,218
710003750,20190321_103841,0,-43.1199933,-22.880915,131.6
710000410,20190321_160545,0.1,-43.121475,-22.8778417,267.6
710026530,20190321_200814,0,-43.1879033,-22.887495,172.7
710029940,20190321_200452,0,-43.1457767,-22.84197,18
710008000,20190321_170548,0,-43.1109817,-22.86441,0
636016035,20190321_200203,0,-43.0982667,-22.83175,341
710002370,20190321_113723,0,-43.1861583,-22.8887683,0
432624000,20190321_203048,12.7,-43.2137733,-22.8848833,134
710008540,20190321_220839,0,-43.1176533,-22.882255,70
309856000,20190321_220319,0,-43.1325517,-22.877385,240.1
710019710,20190321_200453,1.6,-43.17132,-22.90273,24.7
710319500,20190321_183408,0,-43.1274733,-22.8660567,241.4
710000180,20190321_170732,0,-43.1218767,-22.8734817,0
710000681,20190321_200418,0,-43.1769867,-22.8608233,321
710020980,20190321_210812,0,-43.171645,-22.90207,64.6
710009550,20190321_114229,0,-43.1862033,-22.8889067,248
710033270,20190321_213533,0,-43.129825,-22.876675,77
577123000,20190321_222901,0,-43.142425,-22.8459817,15
710001510,20190321_192917,0.1,-43.12954,-22.8439283,23
710102046,20190321_120502,9.3,-43.13791,-22.88409,12.8
305145000,20190321_215858,0.5,-43.1494883,-23.023205,169
710000043,20190321_202902,0,-43.2060867,-22.8698267,313.6
710025240,20190321_163303,0,-43.12309,-22.8266433,208
710000815,20190321_145927,0.1,-43.1320667,-22.8653333,120
710002921,20190321_192830,0.1,-43.1322433,-22.8493883,350
235101697,20190321_185915,0,-43.1323,-22.8742667,243
710102031,20190321_221036,20.4,-43.121045,-22.878245,119.7
710005920,20190321_190411,0,-43.111,-22.8645733,118
710074018,20190321_210404,0.1,-43.13152,-22.8347483,259
710000595,20190321_190429,13,-43.1282733,-22.8381617,336
710485000,20190321_153649,0,-43.1703067,-22.898865,0
311065600,20190321_210154,12.1,-43.152515,-22.8206,9
710029420,20190321_151210,0,-43.1518883,-22.88597,295.3
710024330,20190321_131512,0,-43.1477083,-22.846655,26
710030580,20190321_212931,0.3,-43.1489283,-22.84346,8
710021560,20190321_215954,11,-43.1757783,-22.8548083,0
305856000,20190321_185928,0,-43.2110617,-22.8819833,220
710002450,20190321_131140,0,-43.16251,-22.8583267,341
710008890,20190321_131512,0.2,-43.1494583,-22.84908,210
257039230,20190321_132932,0.1,-43.1396883,-22.8291183,222
710000529,20190321_160554,0,-43.214695,-22.8881283,65
710422000,20190321_133305,0.1,-43.1448933,-22.909675,242
710004470,20190321_133453,0.1,-43.12153,-22.87786,178.3
636092889,20190321_220254,0.1,-43.2114,-22.8824167,220
710000693,20190321_134517,0,-43.12855,-22.8222883,309
710254000,20190321_193055,0,-43.151125,-22.8051683,167
710025850,20190321_210757,0,-43.1334217,-22.8427,51
477013300,20190321_210450,0,-43.19545,-22.89175,92
710000240,20190321_222809,0.1,-43.181775,-22.876825,130
710022560,20190321_200352,9.9,-43.12891,-22.8277583,144
352811000,20190321_152931,0.1,-43.13844,-22.85127,16
710031280,20190321_213112,0,-43.1322667,-22.8248683,17
710025710,20190321_213320,0.2,-43.1350683,-22.8530367,279
710011270,20190321_193034,0,-43.1283617,-22.8762767,76
710022030,20190321_222816,0.1,-43.11112,-22.8182267,235.6
710023770,20190321_151310,0,-43.1256017,-22.8941883,287.1
710010690,20190321_153732,0,-43.0952517,-22.825795,301.1
710000174,20190321_153851,0,-43.169805,-22.9173483,227
710000510,20190321_220839,0.1,-43.1356667,-22.8301667,281
710236000,20190321_203234,0,-43.139035,-22.8471817,18
710000000,20190321_210812,0,-43.162035,-22.8102067,63.7
232019805,20190321_215833,0.1,-43.1604133,-22.85869,353
710003667,20190321_163305,0.1,-43.1618183,-22.8545233,355
710000840,20190321_203121,0.1,-43.120705,-22.881115,246
636091554,20190321_215835,0.1,-43.1423167,-22.82295,191
372971000,20190321_193307,0,-43.1901033,-22.89194,290
710008720,20190321_210814,0,-43.0965717,-22.826395,0
710001670,20190322_052937,0.7,-43.2015367,-22.8727833,175.9
305682000,20190321_210518,0,-43.20034,-22.8937717,247
710016230,20190321_210254,0,-43.1918883,-22.7870767,275
710019450,20190321_200454,0.4,-43.192075,-22.8920417,229.5
413305440,20190321_200314,0,-43.14545,-22.8372283,219
710021070,20190321_183202,0,-43.1255133,-22.8932017,141.2
710102039,20190321_183052,0,-43.09961,-22.931475,68.2
710021030,20190321_190211,0.1,-43.16127,-22.89559,49.2
710006080,20190321_190556,0.1,-43.14158,-22.8420883,142
710014030,20190321_191156,12.7,-43.0802117,-23.085115,344
710024250,20190321_221036,0,-43.1203,-22.8813367,0
710020960,20190321_210915,0.1,-43.12738,-22.893545,94
710000009,20190321_200015,0.1,-43.1215883,-22.8779317,337
710010670,20190321_203316,0.1,-43.16516,-22.8633433,47
577335000,20190321_203323,0,-43.1161267,-22.8812867,340
710000242,20190321_205928,0,-43.1693533,-22.9184817,282
710001290,20190321_210718,0,-43.11754,-22.863755,73
710004920,20190321_210850,0,-43.149525,-22.8471217,283.5
710006470,20190321_213511,0,-43.0966117,-22.8268883,0
710017110,20190321_213055,15.6,-43.1820983,-22.8529317,342
710005270,20190321_220840,0.1,-43.11798,-22.86547,0
710006260,20190321_221036,0,-43.1295317,-22.8617117,118
710231000,20190321_222803,2.1,-43.1384117,-22.8426267,14
710008540,20190322_013403,0,-43.1371133,-22.878105,70
710025850,20190322_020801,0,-43.1328867,-22.84229,51
710102047,20190322_170212,0.1,-43.121285,-22.87829,274.8
710024480,20190322_052937,13.2,-43.150625,-22.8989667,85.5
710016230,20190322_060907,0,-43.1918167,-22.7869867,275
710102031,20190322_080627,20.4,-43.145435,-22.90866,119.7
710025930,20190322_205935,0.1,-43.09967,-22.931445,274.8
710102048,20190322_210046,0.1,-43.1210667,-22.8783367,274.8
710023770,20190322_090729,11.4,-43.139645,-22.89653,261
710002430,20190322_090538,0.1,-43.12581,-22.8728967,255
710020980,20190322_090621,0,-43.171015,-22.903105,64.6
710236000,20190322_090837,0,-43.13904,-22.84715,18
710777777,20190322_093219,5.1,-43.1113883,-22.8698733,358
710001010,20190322_222741,8.1,-43.1361333,-22.8405333,206
710102038,20190322_203624,0,-43.12531,-22.893955,75.6
636018295,20190322_204015,0,-43.1532883,-22.8203667,3
305856000,20190322_190243,0,-43.2110567,-22.8820133,220
710128371,20190322_220945,0.1,-43.1212283,-22.87843,271.1
710000180,20190322_195832,0,-43.1218567,-22.87347,163
710000174,20190322_221559,0,-43.16979,-22.9173233,228
710074018,20190322_200103,0.1,-43.131825,-22.8345867,259
710008040,20190322_220851,0.1,-43.1921817,-22.8920667,22.5
371400000,20190322_113127,0.1,-43.1623467,-22.8605967,49.7
710002860,20190322_170107,0,-43.1461967,-22.8461767,193
710319500,20190322_222815,0,-43.1275033,-22.866045,241.4
577159000,20190322_210852,0,-43.1387583,-22.8390967,4
710022030,20190322_220918,0.1,-43.1111667,-22.8182783,235.6
710426000,20190322_180449,0.1,-43.10712,-22.920865,244
710000910,20190322_173320,0,-43.1117433,-22.868815,0
710033270,20190322_220258,0,-43.1731867,-22.86261,77
710000240,20190322_190114,0.1,-43.18142,-22.8776567,130
710000681,20190322_210729,0,-43.1766383,-22.8613283,321
710074100,20190322_121128,0,-43.1278767,-22.86552,208
710026530,20190322_210521,0,-43.20939,-22.880065,172.7
710012520,20190322_210046,0.1,-43.144905,-22.8489667,223
710000692,20190322_220251,0,-43.1697633,-22.9186033,289
710029560,20190322_220251,0,-43.116785,-22.8820133,71
477046800,20190322_220915,0,-43.1985733,-22.892895,245
710009550,20190322_220741,0.1,-43.1860967,-22.8887033,335.4
710000087,20190322_213136,0,-43.1705233,-22.950985,174.4
710000410,20190322_213602,0,-43.12149,-22.8778717,312.8
356509000,20190322_220813,3,-43.1362317,-23.0383233,184
710000698,20190322_220258,0.1,-43.1314717,-22.8644717,181
235109726,20190322_200235,3.6,-43.1157167,-22.864,284
566459000,20190322_192947,0,-43.1118067,-22.86555,23.4
352517000,20190322_210310,17.4,-43.2136333,-22.8849167,212
636016035,20190322_165934,0,-43.0982667,-22.83175,341
710003050,20190322_180643,0.1,-43.1695533,-22.8605583,33
710000000,20190322_220025,0,-43.1323583,-22.8247883,63.7
372834000,20190322_141512,0,-43.1330017,-22.8787983,75.6
373188000,20190322_183206,12.5,-43.1606583,-22.8828867,247
577123000,20190322_190203,0,-43.14285,-22.845965,15
710019450,20190322_202935,0.4,-43.14461,-22.90234,229.5
710017110,20190322_143134,0.6,-43.18312,-22.8533383,55
710021070,20190322_143823,0,-43.1492867,-22.8987917,272.8
710019710,20190322_190345,1.6,-43.166365,-22.90104,24.7
710033090,20190322_223126,0,-43.1293883,-22.8672567,76
710005270,20190322_190010,0.1,-43.125615,-22.8770383,0
710010670,20190322_153620,0.1,-43.1655417,-22.8633067,47
259069000,20190322_153431,0,-43.1740517,-23.0739867,192
710003130,20190322_221421,0,-43.10961,-22.8644117,280
710008710,20190322_190317,2.7,-43.1259783,-22.8726067,196
710427000,20190322_203023,0.4,-43.1047333,-22.92077,84
710000009,20190322_173213,0.1,-43.12155,-22.877925,337
710008720,20190322_210306,0,-43.09656,-22.8264667,0
710029420,20190322_203614,0,-43.2098317,-22.88058,295.3
309856000,20190322_200325,0,-43.1325167,-22.8774017,240.1
235101697,20190322_210807,0,-43.1323,-22.8742667,243
710003080,20190322_203741,0,-43.1305833,-22.8405833,19
710029940,20190322_221005,0,-43.21235,-22.8943583,18
636017793,20190322_173346,0.3,-43.1197667,-23.0884417,335
710031280,20190322_190421,0,-43.1323817,-22.8248233,17
710016770,20190322_203025,0.7,-43.2061133,-22.89614,296
710000815,20190322_213142,0.1,-43.147905,-22.85251,120
710022560,20190322_220741,9.9,-43.1288817,-22.827725,144
710002921,20190322_183136,0.1,-43.1323283,-22.849475,21
710240000,20190322_162842,0.5,-43.136365,-23.0274783,159
710008730,20190322_220206,0.1,-43.13119,-22.8771883,185.7
710008000,20190322_210302,0,-43.1109883,-22.8644167,0
710002450,20190322_203336,0,-43.16375,-22.85868,349
710004920,20190322_203624,0,-43.1175083,-22.8206883,0
710025240,20190322_210046,0,-43.1232533,-22.827005,208
538006469,20190322_213140,0.3,-43.1530833,-23.0366467,191
710102046,20190322_203624,0,-43.120835,-22.87849,13.1
710000043,20190322_173507,0,-43.2060917,-22.8699083,313.6
710010690,20190322_180147,0,-43.0926733,-22.8242867,207.9
710020960,20190322_180643,0.1,-43.15747,-22.880825,94
235003070,20190322_183048,6.8,-43.1459067,-22.9136733,14
710006470,20190322_193511,0,-43.0965833,-22.8268567,0
710254000,20190322_200357,0,-43.1511867,-22.8051483,2
700000000,20190322_203123,0,-43.1291133,-22.827945,177.1
710011410,20190322_221043,0.1,-43.1360017,-22.8484667,37
710000224,20190322_220153,0.1,-43.1708117,-22.9178,283.3
710001540,20190322_221007,0,-43.1152,-22.8809033,134
710025930,20190323_101206,0.1,-43.09967,-22.931505,274.8
710002720,20190322_222858,0.1,-43.1107683,-22.8643167,356.5
710231000,20190322_233133,0,-43.1362733,-22.8439483,67
710006260,20190323_001010,0,-43.1295417,-22.8617067,118
710011270,20190323_020946,0,-43.1283683,-22.87634,76
710222237,20190323_154015,0.1,-43.15661,-22.858265,274.8
710028750,20190323_040409,0,-43.1236967,-22.8774767,52.3
257039230,20190323_043743,0,-43.1419283,-22.848955,216
710000438,20190323_043735,0,-43.1699717,-22.917235,82.6
710427000,20190323_043923,0.4,-43.1047717,-22.92073,84
710422000,20190323_053547,0.2,-43.10595,-22.91989,54
710021140,20190323_070114,0.1,-43.1361883,-22.8551367,32
710005640,20190323_221218,0.1,-43.1255767,-22.8768883,274.8
710008890,20190323_101018,0.1,-43.1497533,-22.8501017,359
710001010,20190323_220331,8.1,-43.13775,-22.83525,206
305856000,20190323_223254,0,-43.2110617,-22.8819483,220
710029560,20190323_143544,0,-43.116775,-22.8820183,71
710033090,20190323_182956,0,-43.129405,-22.8647567,76
710029940,20190323_200012,0,-43.146265,-22.8499283,18
710242000,20190323_133500,5.9,-43.1383833,-23.0310167,123
710019450,20190323_223550,0.4,-43.191875,-22.892045,229.5
710003667,20190323_223310,0.1,-43.1624433,-22.8544167,18
232019805,20190323_213738,0,-43.16104,-22.8589083,24
710025710,20190323_213824,0.1,-43.1341167,-22.84488,27
710000840,20190323_110840,0.1,-43.1206467,-22.88114,246
710007380,20190323_213354,7.2,-43.1259867,-22.8725683,23
710002370,20190323_215932,0,-43.1277667,-22.8765467,0
710000681,20190323_213700,0,-43.138045,-22.8448267,29
373188000,20190323_183204,12.5,-43.1607733,-22.88286,247
710019640,20190323_141051,8.6,-43.13865,-22.8477867,44
710007920,20190323_113237,9.5,-43.1111267,-22.8180883,308.5
356509000,20190323_193021,3,-43.147715,-22.8827667,184
352811000,20190323_150955,0.1,-43.13954,-22.851445,16
309856000,20190323_173326,0,-43.1325433,-22.877405,240.1
710002450,20190323_114001,0,-43.1636267,-22.8580933,349
710009550,20190323_225702,0.1,-43.1861683,-22.8887867,335.4
373968000,20190323_120118,1.8,-43.1434667,-22.8331333,189
710485000,20190323_122937,0,-43.17032,-22.8988617,0
710024250,20190323_130055,0,-43.120325,-22.8813267,0
305145000,20190323_133506,0.5,-43.150295,-23.02359,169
710004470,20190323_134032,0.1,-43.192455,-22.8805617,282.3
710011410,20190323_213818,0.1,-43.1360167,-22.8483983,37
311046400,20190323_203312,3.2,-43.15235,-22.8207667,178
710008040,20190323_201017,0.1,-43.1923367,-22.89202,22.5
538006469,20190323_213433,0.2,-43.1553317,-23.0382583,94
710021560,20190323_221213,11,-43.21228,-22.89458,0
710002240,20190323_213355,0,-43.1862467,-22.88888,0
710238000,20190323_200149,1,-43.213035,-22.8927217,314
710008730,20190323_173431,0.1,-43.13119,-22.8772033,185.7
710000000,20190323_222930,0,-43.1175467,-22.8207567,336.8
710008720,20190323_160316,0,-43.09657,-22.8264817,0
636016035,20190323_220811,0,-43.0983,-22.83175,341
710003050,20190323_170351,0.1,-43.169595,-22.8603083,33
710000242,20190323_221213,0,-43.1693767,-22.9184567,283
710006710,20190323_162947,0,-43.1719633,-22.9159983,321.4
710319500,20190323_201014,0,-43.12749,-22.8660367,241.4
477013300,20190323_173152,0,-43.1954667,-22.8917833,92
710102039,20190323_170702,0,-43.12111,-22.878515,124.6
710000693,20190323_173235,8.6,-43.119905,-22.8822717,6.4
710008000,20190323_173301,0,-43.1109683,-22.8644217,0
710022030,20190323_210614,0.1,-43.111145,-22.8182683,235.6
710000240,20190323_223410,0.1,-43.181715,-22.8773517,130
710001290,20190323_183314,0,-43.1118767,-22.86999,88
710000087,20190323_183120,0,-43.17063,-22.95073,174.4
710011210,20190323_203050,2.7,-43.1667183,-22.8628817,207
710465000,20190323_223312,0,-43.13927,-22.8660983,357
710021030,20190323_192847,0,-43.161495,-22.89696,226
710005270,20190323_200523,0.1,-43.12561,-22.8769867,0
710003750,20190323_193123,0,-43.11998,-22.8808233,258
710026530,20190323_195925,0,-43.2033967,-22.8739767,172.7
372971000,20190323_200527,0,-43.189965,-22.8919433,290
636092889,20190323_202656,0.1,-43.2113,-22.8823333,220
710019710,20190323_213502,11.9,-43.15429,-22.83888,191.9
710102047,20190324_083604,0.1,-43.12129,-22.878335,274.8
710074018,20190323_203441,0.1,-43.1325017,-22.8346433,259
710006080,20190323_213904,0,-43.1418567,-22.8421383,24
710005920,20190323_205924,0,-43.111025,-22.864585,118
710020980,20190323_221012,0,-43.09952,-22.93138,84.4
710000174,20190323_213700,0,-43.169795,-22.9173117,228
710030580,20190323_215936,0.3,-43.1496533,-22.8433517,8
710102031,20190323_220839,0,-43.121075,-22.87824,71
710007380,20190323_232925,7.2,-43.12599,-22.8725683,23
710911191,20190324_143035,0.1,-43.11662,-22.81989,274.8
710222237,20190324_143129,0.1,-43.1870867,-22.893075,274.8
710003146,20190324_060215,12.5,-43.1517933,-22.8977167,159.5
255805832,20190324_070128,0,-43.1400333,-22.9391817,101
710005270,20190324_073050,0.1,-43.1255733,-22.877035,0
710025930,20190324_200348,0.1,-43.099695,-22.931355,274.8
257039230,20190324_180840,0.1,-43.1423383,-22.848895,73
710033090,20190324_210857,0,-43.12933,-22.8647567,76
710003130,20190324_184125,0,-43.109605,-22.8644083,314.3
710000840,20190324_160331,0,-43.1206617,-22.8811217,246
710025710,20190324_132934,0.1,-43.1331567,-22.8441683,27
710000087,20190324_220703,0,-43.1705067,-22.9509317,122.2
710000000,20190324_203056,0,-43.117635,-22.8205483,336.8
710001010,20190324_223028,8.1,-43.1372167,-22.83485,206
235109726,20190324_153232,0,-43.1157167,-22.86405,293
477046800,20190324_200311,0,-43.19846,-22.892935,245
710000240,20190324_220707,0.1,-43.1817383,-22.8771633,130
710319500,20190324_190108,0,-43.1274983,-22.8660033,266.3
710074018,20190324_190735,0.1,-43.1319767,-22.834695,26
636092889,20190324_223250,0,-43.2113333,-22.8823333,220
710000242,20190324_183855,0,-43.1693833,-22.9185467,283
710019710,20190324_190225,11.9,-43.17151,-22.90257,191.9
710001540,20190324_215927,0.1,-43.1151783,-22.88088,134
710006260,20190324_223236,0,-43.12954,-22.8617167,118
710004470,20190324_200413,0,-43.1215267,-22.87787,21
710000693,20190324_190112,0.1,-43.119945,-22.8822783,315.5
710027150,20190324_212927,0.1,-43.2127883,-22.8933517,190
710030580,20190324_203232,0.3,-43.1497883,-22.843035,8
710008000,20190324_213257,0,-43.1109917,-22.8644083,0
373188000,20190324_123458,12.5,-43.1617783,-22.878805,247
710102038,20190324_220705,0,-43.12532,-22.89365,255.9
352811000,20190324_210627,0.1,-43.1396767,-22.85198,208
710024250,20190324_210428,0,-43.1203017,-22.8813717,0
372971000,20190324_203523,0,-43.1901733,-22.8918333,290
636016035,20190324_163206,0,-43.0982667,-22.83175,341
710254000,20190324_210631,0,-43.136265,-22.825005,10
710021030,20190324_132920,0,-43.17158,-22.902325,213.8
710003080,20190324_225850,0,-43.1305,-22.8400333,188
232019805,20190324_210732,0,-43.1611917,-22.8583283,24
710019450,20190324_135929,0.4,-43.1923383,-22.8920667,229.5
710006710,20190324_221248,0,-43.17199,-22.9159883,141.7
710019640,20190324_143450,8.6,-43.138345,-22.847655,44
710242000,20190324_145901,5.9,-43.1395167,-23.0314833,123
710000692,20190324_203549,0,-43.1697733,-22.9186083,288
710002860,20190324_202938,0,-43.1464133,-22.845595,193
291710118,20190324_150108,12,-43.162935,-22.8075517,145.2
710001290,20190324_150518,0,-43.1118917,-22.869955,89
710000438,20190324_173114,0,-43.16997,-22.9172367,0
372834000,20190324_170442,0,-43.13298,-22.8787817,0
700000000,20190324_153135,0,-43.116655,-22.8199017,81.9
710029560,20190324_210246,0,-43.1167633,-22.882035,71
371400000,20190324_183859,0,-43.1621217,-22.862095,263.5
311038900,20190324_160130,0,-43.186215,-22.89354,110
710777777,20190324_160331,2.3,-43.1515283,-22.8043367,74.9
710000224,20190324_223124,0.1,-43.1708033,-22.917805,283.3
710009550,20190324_222935,0.1,-43.1861733,-22.88869,335.4
710006080,20190324_210600,0,-43.1418633,-22.8418317,24
710128371,20190324_210625,13,-43.1603667,-22.9005233,74.9
566459000,20190324_210240,0,-43.1119067,-22.8655033,6.6
710029940,20190324_170317,0,-43.1460367,-22.8494433,18
710003750,20190324_213209,0,-43.1200083,-22.880805,258
710001720,20190324_203138,0,-43.11633,-22.88182,253
710008890,20190324_173018,0.1,-43.1495283,-22.8477567,32
710465000,20190324_203517,0,-43.139285,-22.866155,357
710002370,20190324_180326,0,-43.1506317,-22.806135,0
710020980,20190324_180834,0,-43.09948,-22.931315,84.4
710102039,20190324_200209,0,-43.120755,-22.878615,213.4
477013300,20190324_183447,0,-43.1954833,-22.89175,92
710002240,20190324_190551,0,-43.1855333,-22.8887017,0
710000681,20190324_203100,0.1,-43.1380083,-22.8445767,34
710005920,20190324_184119,0,-43.1110167,-22.8645767,297
710026530,20190324_221216,0,-43.18884,-22.8873167,115.1
710455000,20190324_190220,0,-43.1649833,-22.8922167,268
577159000,20190324_190559,0,-43.1390417,-22.83875,4
710240000,20190324_193119,0.1,-43.1548117,-23.0318017,149
710911191,20190325_080010,0.1,-43.1175133,-22.8208217,274.8
710000294,20190324_220106,0,-43.14355,-22.8520333,5
710011210,20190324_210817,2.7,-43.1665517,-22.8628833,207
710003667,20190324_210607,0.1,-43.1626067,-22.8540767,18
305856000,20190324_210627,0,-43.01322,-23.06873,220
710025930,20190325_170634,0.1,-43.12798,-22.78405,274.8
538007097,20190325_053511,18.1,-43.2088667,-22.8795633,188
710000510,20190325_070100,0.1,-43.1363333,-22.83,12
710000840,20190325_063659,0,-43.1206033,-22.8811517,246
710102048,20190325_193011,0.1,-43.170785,-22.9029633,274.8
710006710,20190325_080358,0,-43.1719817,-22.9159833,141.7
710102046,20190325_091103,0,-43.120805,-22.87851,13.1
710464000,20190325_093439,0,-43.1688367,-22.892555,202.2
235101697,20190325_095908,0,-43.1323,-22.8742667,243
710000087,20190325_100057,0,-43.17069,-22.9509717,122.2
710008040,20190325_101201,0.4,-43.1806333,-22.8953883,175.6
710029560,20190325_103246,0,-43.1167583,-22.8820433,71
710000294,20190325_223527,0,-43.1194667,-22.88005,5
373188000,20190325_210156,0.1,-43.1626583,-22.8807383,345
710000242,20190325_130224,0,-43.1693367,-22.918465,283
566459000,20190325_191138,0,-43.1119033,-22.86546,6.6
710004550,20190325_211037,0,-43.131,-22.8498333,29
710236000,20190325_190910,0,-43.1423933,-22.8347883,7
710003050,20190325_112932,0.1,-43.1692017,-22.8606083,33
710000224,20190325_113121,0.1,-43.1707883,-22.9178183,283.3
710009550,20190325_205924,0.1,-43.1859817,-22.888715,335.4
710033060,20190325_200443,0.8,-43.1261,-22.87271,141
710029940,20190325_191234,0,-43.1461933,-22.8496017,12
636092892,20190325_221029,0,-43.2103517,-22.88123,221
710000174,20190325_223437,0,-43.1698,-22.9173033,228
371400000,20190325_170036,0.1,-43.1622733,-22.8603817,6.4
235109726,20190325_203229,0,-43.1156833,-22.8640167,293
710335000,20190325_120544,0.8,-43.0818317,-23.0234417,310
636016035,20190325_120356,0,-43.0982667,-22.83175,341
710000240,20190325_120406,0.1,-43.1816867,-22.876925,130
259069000,20190325_200353,2.3,-43.1483017,-22.8524317,109
710005570,20190325_160501,0,-43.1294033,-22.86128,0
710022030,20190325_211023,0.1,-43.1175433,-22.8208483,235.6
249459000,20190325_160611,0,-43.1506667,-22.8053333,296
710016770,20190325_191237,5.5,-43.1129,-23.0212833,161
710002921,20190325_203109,0,-43.1307183,-22.845735,23
710020960,20190325_223617,0,-43.138545,-22.89367,62.7
636092889,20190325_163249,0,-43.202,-22.87455,220
710777777,20190325_131037,0.1,-43.1117883,-22.8717583,9.6
710000815,20190325_131119,0.1,-43.2060967,-22.8961217,120
710002450,20190325_222936,0,-43.1636667,-22.85826,49
710000410,20190325_223254,0.1,-43.1887317,-22.8879917,237.5
577189000,20190325_210631,0.3,-43.1360083,-22.8418217,274
710254000,20190325_203329,0,-43.1359917,-22.8250633,175
710011410,20190325_223527,0.1,-43.1358433,-22.8481717,37
710000692,20190325_152946,0,-43.1697633,-22.918635,288
710028750,20190325_224014,0,-43.1236967,-22.8774733,7.1
710006260,20190325_221336,0,-43.1295433,-22.8617083,118
710008730,20190325_191239,0.1,-43.1312083,-22.87719,185.7
309856000,20190325_213105,0,-43.1325517,-22.8773917,169.9
710016450,20190325_153114,0,-43.2149983,-22.8875667,65
710240000,20190325_162214,0.1,-43.1547133,-23.0313683,63
710003130,20190325_222934,0,-43.1096233,-22.8643967,314.3
710102038,20190325_223856,0,-43.125355,-22.89353,138.6
710002720,20190325_153154,0,-43.1107567,-22.86433,303.1
710008710,20190325_193244,2.7,-43.1428633,-22.8380183,196
710019710,20190325_223720,0,-43.127745,-22.87577,86.3
710008720,20190325_223351,0,-43.09655,-22.8263933,0
538006469,20190325_223435,0.3,-43.155515,-23.0388033,116
710005270,20190325_210849,0.1,-43.125625,-22.87701,0
710006902,20190325_193459,0,-43.1967,-22.8782767,258.6
710019640,20190325_153202,0.1,-43.1384917,-22.847525,8
710001540,20190325_221336,0.1,-43.1152233,-22.8808817,134
710074100,20190325_223524,0,-43.127885,-22.8655283,281.3
710017360,20190325_223529,0.1,-43.1454783,-22.8413433,87
577159000,20190325_203005,0,-43.13899,-22.83908,18
710000681,20190325_193107,0.1,-43.1379167,-22.8447733,21
372971000,20190325_205926,0,-43.1901317,-22.89193,290
372834000,20190325_155929,0,-43.132985,-22.87879,0
710003080,20190325_160757,0,-43.1302333,-22.83955,188
710000043,20190325_212908,0,-43.2061183,-22.86987,290.2
710002430,20190325_163437,0.1,-43.1468233,-22.8370817,181
710005920,20190325_221117,0,-43.111025,-22.8645783,298
710001290,20190325_223650,0,-43.1278183,-22.8767317,91
710004920,20190325_215929,0,-43.1619817,-22.810195,0
477046800,20190325_191210,0,-43.1984883,-22.8929033,245
710002370,20190325_192927,0,-43.12564,-22.87682,0
710102031,20190325_215927,0,-43.12101,-22.87823,106.4
710319500,20190325_190707,0,-43.127525,-22.86604,266.3
710003750,20190325_193249,0,-43.11997,-22.880815,258
257039230,20190325_210927,0,-43.1424583,-22.849,12
710000180,20190325_200727,0,-43.1218717,-22.8734683,163
710006010,20190325_200621,7.9,-43.1857667,-22.8891417,63.3
710033090,20190325_223521,0,-43.1293617,-22.8646983,76
710023770,20190325_190403,9.1,-43.1277417,-22.8931267,58.1
710001720,20190325_222935,0,-43.1163617,-22.8818567,253
710000009,20190325_190733,0,-43.1878567,-22.8874983,39.7
710025240,20190325_190807,0,-43.0919083,-22.8245417,60
710002510,20190325_190737,0,-43.1125033,-22.8713683,195.5
710029420,20190325_200716,0.3,-43.12163,-22.8779733,302.9
710024480,20190325_190939,0.2,-43.1708433,-22.9025367,218.1
710245000,20190325_193251,10,-43.150345,-22.8496167,50
700000000,20190325_225933,0,-43.1176433,-22.8205,181.2
710011210,20190325_221122,0.3,-43.16664,-22.86259,187
710021070,20190325_200005,0,-43.1253667,-22.893035,35.1
710400009,20190325_200623,0.1,-43.1355567,-22.8845917,261.6
710001010,20190325_193638,8.1,-43.1372167,-22.8350167,206
710005999,20190325_203626,5.3,-43.140395,-22.9385167,176.6
710002860,20190325_203623,0,-43.1463517,-22.845695,193
710003790,20190325_221336,12.4,-43.201535,-22.876075,194
710004470,20190325_210156,0,-43.1215833,-22.87799,21
710024870,20190325_210154,8.8,-43.1205,-22.8771217,333.3
710002240,20190325_220937,0,-43.1860433,-22.889055,0
710033270,20190325_223609,0.2,-43.1283833,-22.8764633,140
710128371,20190325_225925,13,-43.121195,-22.87857,74.9
710102047,20190326_140205,0.1,-43.12132,-22.87835,274.8
710000840,20190326_030426,0,-43.1206817,-22.88114,246
710022980,20190326_150721,0.1,-43.0923933,-22.8241467,274.8
710020980,20190326_035935,0,-43.12133,-22.87819,357.5
710001540,20190326_053827,0.1,-43.1152367,-22.8808683,134
710002370,20190326_060428,0,-43.1276983,-22.8766133,0
710001290,20190326_063050,0,-43.1278217,-22.876685,91
305939000,20190326_063206,13.6,-43.1918983,-22.891975,350
577159000,20190326_063615,0,-43.1389417,-22.83912,18
710033090,20190326_065926,0,-43.1293783,-22.8647383,76
710008710,20190326_070406,2.7,-43.1326433,-22.8629567,196
