MMSI,Time,SOG,Longitude,Latitude,COG
710003538,20190405_170128,0,-46.2880033,-23.9836267,295.4
710023040,20190405_153036,0.1,-43.1442317,-22.8171683,45
710028210,20190405_220453,0.3,-40.7205583,-22.9581233,177
710029940,20190405_170215,0,-43.2061667,-22.8960083,66
373289000,20190405_140047,0.1,-42.2556667,-24.5608333,111
710005270,20190405_183037,0,-43.15213,-22.8192883,0
710000435,20190405_220735,0,-45.78262,-24.391475,280
477814200,20190405_203318,0.2,-48.5058117,-25.5013917,65
311076400,20190405_202621,0.3,-42.5090167,-24.7371833,285
352517000,20190405_220503,0,-43.81495,-23.86465,36
477974000,20190406_013333,0,-40.2415083,-21.84127,184
710027150,20190405_220006,0,-42.736645,-23.5597967,197
710033060,20190405_213258,0,-43.1344317,-23.2801683,185
710069000,20190405_161342,10,-41.0609533,-23.5166017,104
538005695,20190405_220657,11,-43.2141817,-27.5166617,34
565285000,20190405_220224,0,-47.1702067,-27.6913317,262
710002090,20190405_202431,11.1,-41.582435,-22.851565,192
710012560,20190405_213345,1.7,-39.9256317,-21.9211933,32
710102047,20190406_022939,0.1,-43.121295,-22.878235,274.8
710000043,20190405_222933,0.1,-43.206125,-22.8698633,191.6
353936000,20190405_190330,12.1,-44.5350167,-27.1255833,206
710025830,20190405_175948,7.9,-39.9850417,-22.1949567,204
291710118,20190405_143237,0.8,-43.124375,-22.8060133,56.3
710005920,20190405_143237,0,-43.0920483,-22.8246,60
710006330,20190405_142706,0.5,-41.91676,-24.1469667,228.9
255806110,20190405_170127,12.9,-46.41983,-24.4353367,210
372854000,20190405_220449,0,-45.2725967,-24.9569967,352
710027710,20190405_220625,0.7,-40.2576833,-22.3869983,20
710031450,20190405_213307,0,-40.03028,-22.3862167,63
710006540,20190405_213149,0,-40.78684,-22.8100867,60
710006902,20190405_203650,0,-43.1530733,-22.8222433,289.3
352811000,20190405_183232,0.2,-43.1392867,-22.8524867,201
563016500,20190405_220643,12.2,-43.591115,-23.3171917,30
563855000,20190405_160333,0,-39.7866833,-21.9403333,209
710025950,20190405_153655,2.5,-39.9646067,-22.3622017,339
229626000,20190405_150242,0,-48.2560567,-25.6342167,96
563029800,20190405_145929,10.1,-45.2402783,-25.0124317,118
710007380,20190405_150121,0.5,-43.9654483,-25.395215,30
710033090,20190405_210023,0,-43.12929,-22.8671967,75
710000013,20190406_023405,6.6,-46.3106933,-23.9286417,285.2
215295000,20190405_215837,0.3,-46.3123917,-23.9452217,82
710102039,20190405_150456,0,-43.15899,-22.90248,347.8
240626000,20190405_215837,0,-46.3048167,-24.1371167,77
241640000,20190405_180130,11.1,-48.512725,-25.5024117,180
311005500,20190405_220459,11,-38.8832,-21.8739167,36
538007203,20190405_161910,0,-43.8340067,-22.9368267,267
565285000,20190406_020503,0,-47.1683533,-28.51048,262
636018088,20190405_170718,0.1,-48.19827,-25.626995,42
710014030,20190405_153533,13.3,-43.08675,-24.0031917,214
538007280,20190405_203320,0.2,-46.31402,-23.9350567,113
710024740,20190405_213634,6.7,-48.66383,-26.88807,48.2
710004470,20190405_204121,0.1,-43.206565,-22.8770883,236.1
710019330,20190405_220735,0,-43.2144717,-22.8883667,67
710017510,20190405_153201,0.1,-48.5211517,-25.5021117,220.4
477351600,20190405_220739,0,-46.3208933,-23.9254567,86
636015337,20190405_204035,0.2,-46.2923617,-24.10528,85
636017742,20190405_153441,0.2,-46.3135967,-24.1819433,70
308293000,20190405_153119,1.4,-43.29065,-23.2254667,342
710025850,20190405_153112,0,-43.2061417,-22.8961367,22
710000000,20190405_153359,0,-43.13917,-22.8473983,294.1
710010860,20190405_210219,0,-48.4939183,-25.4997633,84
351279000,20190405_153544,0.3,-39.9671983,-22.1325883,112
710094000,20190405_153630,0.5,-40.7455017,-23.041565,61
241235000,20190405_153638,8.8,-42.56293,-24.7255517,188
710022560,20190405_182108,0.3,-42.6278267,-25.00789,45
710000458,20190405_183333,4.1,-41.2133183,-23.274275,208.2
710019710,20190405_160050,0,-43.15504,-22.8971,355
311076300,20190405_223330,0,-42.736235,-23.5600983,119
374393000,20190405_190326,0.1,-42.48045,-24.6857,210
710031750,20190405_160050,0.1,-46.32332,-23.9319067,0
710012740,20190405_220740,0,-46.54469,-26.4496267,182
710025720,20190405_183033,0.3,-41.7309717,-22.4180517,86
309864000,20190405_181756,0,-39.85864,-21.8859833,17
538005271,20190405_170212,0.4,-48.2361567,-25.7512867,42
374601000,20190405_183243,18.2,-42.3988333,-23.2731167,75
229220000,20190405_161105,0,-43.9474617,-22.9689933,78
710001694,20190405_160657,0.2,-46.4540333,-24.9127833,160
353627000,20190405_161908,11.8,-42.8716217,-24.4132833,45
220208000,20190405_203602,0,-42.909625,-23.6605117,88
311483000,20190405_213149,0.6,-40.4287917,-22.6534317,30
371258000,20190405_205821,0.3,-41.86721,-24.1101017,44
710000490,20190405_220710,0.3,-39.8127,-21.8825833,75
357681000,20190405_175744,0.2,-41.06201,-23.5170717,212
636018174,20190405_165553,0,-42.4115183,-24.635385,181
371931000,20190405_165308,4.7,-38.7260167,-21.9853333,183
371868000,20190405_165952,0.1,-43.14782,-22.8821667,88
259265000,20190405_220443,0,-44.4392667,-23.142135,205
710026810,20190405_222933,0.9,-46.5333633,-26.4350483,106
311582000,20190405_213306,14.2,-45.2202,-24.0960317,121
710032570,20190405_180244,0,-44.22926,-23.0602883,326.2
311000320,20190405_170514,0.1,-43.4663767,-25.5177317,189.4
636017692,20190405_170251,0.1,-46.2913867,-23.98304,190
710002660,20190405_170408,0.1,-48.5211833,-25.5017667,154
212659000,20190405_183646,0,-46.2958667,-23.9620167,358
538005852,20190405_170831,0,-41.02203,-21.85402,252
710027320,20190405_170831,0,-41.0180167,-21.8636033,15
220188000,20190405_173055,0,-45.38543,-23.8020133,27
715987654,20190405_170836,0.7,-46.2896833,-23.9789233,22.9
311000363,20190405_172555,0.1,-39.9239733,-22.4842083,31
710021070,20190405_170831,0,-43.1658417,-22.9007667,260.4
710111003,20190405_170844,0,-43.0421717,-23.029415,0
538002512,20190405_220158,0,-39.82461,-21.96819,204
372971000,20190405_180222,0,-43.1901617,-22.8921967,290
710001010,20190405_222924,0,-43.14005,-22.8354833,13
710999934,20190405_220715,0,-48.5353983,-25.502245,0
710001710,20190405_180244,9.1,-46.757915,-24.456735,225
636013576,20190405_175742,0,-44.0326333,-23.0132167,241
538004343,20190405_175831,11.4,-39.0699933,-21.8830217,201
373134000,20190405_180040,0,-43.2080533,-22.8788367,334
710011410,20190405_180040,0.1,-43.135495,-22.8486183,38
710000438,20190405_220443,0,-43.169975,-22.9172483,66.7
710002921,20190405_180439,0,-43.1306567,-22.8460783,15
212586000,20190405_180543,0,-44.0522167,-23.1994333,160
235003070,20190405_180543,4.5,-43.19188,-22.8920583,348
710004180,20190405_204121,0,-41.0175367,-21.8630633,61
710008850,20190406_062945,0.1,-45.88609,-25.7730017,274.8
710003640,20190405_223013,0,-46.3624017,-23.91872,0
354857000,20190405_183004,0,-48.7057283,-26.8666067,0
710000925,20190405_182048,0,-40.9958017,-23.0838433,209.5
710005962,20190405_182044,3.6,-48.1250517,-25.8956733,208.8
309829000,20190405_181752,8.5,-43.85105,-23.4648167,247
710031020,20190405_181936,0,-39.9670383,-22.4310317,219
538006696,20190405_183050,0.1,-45.5172917,-23.9134867,50
259887000,20190405_183206,0.1,-46.2777667,-24.11865,74
636015762,20190405_181340,0.1,-40.4785317,-21.945575,69
538004992,20190405_183122,0,-48.533375,-25.5011317,256
710102031,20190405_180807,0,-43.16077,-22.897255,46.4
636015498,20190405_182942,0,-48.5032383,-25.5010133,262
710024480,20190405_183724,0,-43.1249833,-22.8933617,155
710027040,20190405_213259,6.8,-39.9843583,-22.4481817,48
636016918,20190405_223059,0,-46.3556483,-24.075325,71
710007570,20190405_205825,6.5,-41.5740133,-22.415775,94
710017090,20190405_213018,0.1,-46.3187717,-23.9329917,295.4
235109726,20190405_190318,0.1,-42.849,-25.6610333,20
247276600,20190406_020356,11,-41.85004,-28.2946983,114
308532000,20190405_205819,0,-40.105755,-23.02901,143
710003612,20190405_223328,0.1,-40.5977333,-21.87825,11
414588000,20190406_013108,12.1,-40.6461167,-22.1643133,47
244300000,20190405_190259,0,-41.00589,-21.8830433,35
636012995,20190405_190342,0,-40.9993367,-22.9062583,90
311065400,20190405_223504,12.5,-42.7924433,-25.2254567,59
311304000,20190405_220455,0.2,-39.936805,-22.4957567,212
710004920,20190405_213511,0,-43.1915767,-22.8918583,0
636013800,20190405_203732,0,-43.1448317,-22.9001667,159
710021570,20190405_213300,0.8,-43.2154383,-25.7104417,185
710025930,20190406_073434,0.1,-43.09965,-22.9315,274.8
244966000,20190405_192957,0,-48.6835333,-26.8877,264
354796000,20190405_220448,0.4,-41.0119867,-23.0842017,54
710029420,20190405_193147,0,-43.1888483,-22.8874,247.8
372840000,20190405_213630,0,-43.147375,-22.8922983,104
352026000,20190405_205908,0.3,-43.9603333,-25.3891667,50
538005874,20190406_030711,0,-41.127965,-28.3724,81
533130039,20190405_200039,0,-43.1532167,-22.820635,2
710000174,20190405_200037,0,-43.1698067,-22.9172983,228
710003745,20190405_205829,2.1,-42.4963417,-25.09431,280
241244000,20190405_223123,3.7,-45.4452517,-24.0595967,316
357835000,20190406_050035,13.3,-43.377895,-28.2951383,231
710029480,20190405_205907,13.6,-40.5484067,-22.4333817,62
353936000,20190406_065641,12.1,-46.48095,-28.50475,206
565384000,20190405_220525,12.8,-46.1816467,-24.1841583,222
710002349,20190405_204045,6.5,-46.318605,-23.9323717,116
710002780,20190405_204121,0,-41.0090333,-21.8494333,63.8
710027960,20190405_205908,0.4,-41.7349333,-22.3620033,39
710000693,20190405_210656,9.2,-43.119945,-22.88231,325.6
710002419,20190405_204121,3.3,-46.295,-23.9946833,152
710007920,20190405_204017,0.1,-43.1108867,-22.81866,249.8
710008000,20190405_203802,0,-43.1109783,-22.8643783,0
235076731,20190405_203650,0,-46.3301333,-23.9246833,295
710020260,20190405_220717,0,-43.1289433,-22.866355,117.9
710002236,20190405_223231,0.2,-46.3007633,-23.991855,287.4
710999986,20190405_213014,0,-46.0552483,-24.7218567,258
636091486,20190405_213010,1,-48.5136167,-26.8842333,124
636015956,20190405_210851,1,-46.2866517,-23.9799933,146
710028450,20190405_213016,0.3,-40.9878217,-21.83834,170
710028220,20190405_213149,0,-41.0173767,-21.8633033,60
710014370,20190405_213149,0,-43.0926767,-22.8242217,0
211105070,20190405_220209,2.5,-43.1504217,-22.9385333,314.9
710011770,20190405_213704,0,-48.6640017,-26.888465,318
710031050,20190405_220522,0.3,-40.44386,-22.6333833,30
636018545,20190405_220522,0.4,-48.2317117,-25.728525,2
220537000,20190405_220455,0.1,-44.2353333,-23.0693833,72
710006710,20190405_220525,0.1,-43.1720033,-22.9159883,35.3
352971000,20190405_220603,0.2,-46.312735,-23.942935,76
311000019,20190405_220738,0.1,-42.944235,-25.139945,199
710002788,20190405_220752,0,-48.6355,-26.23655,57
352724000,20190405_220707,12.5,-46.2870533,-23.976115,282
311067800,20190405_223123,11.2,-44.41775,-23.1489833,149
477628100,20190405_223227,0.2,-48.4010317,-26.1967183,141
710000616,20190405_223500,0,-46.3227267,-23.9319483,261.3
710026530,20190405_230727,3.7,-43.1888533,-22.8875333,313.7
248133000,20190405_230737,6.7,-44.9050133,-24.4253217,40
710074018,20190405_232913,0,-43.1302517,-22.8324367,142.4
538002565,20190405_235124,11.6,-48.4146,-26.155,270
710234000,20190405_235805,0,-41.0079817,-22.1258,40
256900000,20190405_234934,0.1,-48.4244483,-26.171625,148
710009040,20190405_234948,0.5,-47.6248983,-25.2886317,33
235101697,20190405_234921,0,-40.7771333,-23.3471,35
710018480,20190406_002343,0.2,-41.7466217,-22.3658867,65
636013950,20190406_003057,0.1,-40.9916,-22.9551333,39
351281000,20190406_010337,0.1,-40.0286817,-22.4684,6.4
710001530,20190406_010337,7.6,-40.11794,-22.13073,165
710022690,20190406_013113,9.5,-40.7431583,-22.0525183,49
710002173,20190406_012933,0,-44.7145333,-23.2314517,102.4
710026070,20190406_013250,10,-40.4027667,-22.9483167,35
374799000,20190406_102604,13,-48.3242467,-28.1835717,209
256771000,20190406_090642,2,-48.2401133,-27.4687,273
710000698,20190406_043123,4.2,-41.4744917,-22.7079583,161
563003200,20190406_020455,0,-43.8591883,-22.9334067,16
710000646,20190406_020506,0.5,-47.6388283,-25.464075,104
477151500,20190406_020351,10.1,-45.6553433,-26.015245,108
710028150,20190406_022939,0,-48.6508067,-28.2312717,316
241454000,20190406_023612,0.9,-43.51416,-23.3068117,91
563008400,20190406_032940,0,-48.5346967,-25.5009933,74
710000458,20190406_035305,4.1,-41.2543233,-23.3317067,208.2
710005960,20190406_035342,1.4,-40.004155,-22.63095,351
370189000,20190406_035614,0.2,-48.43456,-26.18132,149
710025720,20190406_035608,0.3,-41.73278,-22.4328283,86
255806110,20190406_120211,12.9,-48.04349,-28.1161967,210
538005271,20190406_042612,0.4,-48.23609,-25.7508017,42
710012520,20190406_042928,0.6,-43.0370517,-23.9151517,284
636091484,20190406_042623,12.4,-44.37997,-24.8041883,255
357681000,20190406_043045,0.2,-41.06197,-23.51711,212
310509000,20190406_042944,0.1,-42.6545,-25.0095267,64
352517000,20190406_042943,0,-42.0545833,-23.1469333,36
636017370,20190406_045954,10.9,-44.45017,-24.072835,26
538007703,20190406_053446,0.2,-48.2233317,-25.6695267,188
636018646,20190406_053312,10.2,-42.010775,-23.51356,272
636017188,20190406_060114,0,-43.8579367,-22.927905,192
373127000,20190406_065453,0.1,-42.4383333,-24.6508333,50
477333700,20190406_065719,12.2,-45.420605,-27.14962,226
710001190,20190406_070247,1.8,-40.816975,-21.9839933,13
710001830,20190406_073046,0,-48.6354183,-26.236955,191.3
710004490,20190406_073046,1,-45.3899283,-23.8100883,37.6
710003050,20190406_073334,0,-43.1309517,-22.8661983,300
710008730,20190406_073339,0,-43.0896667,-22.8227417,166.3
311046300,20190406_073300,13,-40.7280333,-22.95745,83
311582000,20190406_073338,14.2,-43.4478233,-25.6975767,121
710026060,20190406_073433,0.6,-42.6984583,-25.3305867,15
354327000,20190406_113746,0.4,-38.9461333,-28.168975,158.8
719275000,20190406_184010,5.4,-47.49748,-25.6911083,342.8
710050000,20190406_073745,9.3,-40.2746267,-22.0578133,39
710024330,20190406_073740,0.7,-41.207865,-23.2966917,32
311000364,20190406_080045,0,-40.26975,-22.5366783,20
710012560,20190406_073707,1.7,-39.8955917,-21.9185633,32
538006751,20190406_080134,0,-46.2887133,-23.97178,338
710033210,20190406_075959,11.2,-40.1449083,-22.1669433,83
563051800,20190406_080000,0,-48.0887667,-25.6145167,251
710029560,20190406_075959,0,-41.6383883,-23.0797183,68
354205000,20190406_073530,13.6,-43.9305617,-23.1744417,194
477182700,20190406_073746,15.8,-43.8551033,-22.955195,295
310579000,20190406_073528,0.6,-43.1151033,-23.147845,6
311028400,20190406_080058,0.1,-39.94823,-22.4472717,149
710033130,20190406_073656,0.3,-40.0363983,-22.4393183,33
374182000,20190406_073751,0,-48.6386717,-26.2335933,136
249132000,20190406_073749,10.5,-40.1944033,-23.2558833,54
710021570,20190406_080020,0.8,-43.2324967,-25.6724633,185
354857000,20190406_080313,0,-48.7057783,-26.866625,270.2
710094000,20190406_080619,0.3,-40.7927717,-23.00747,44
710003485,20190406_080319,0.1,-41.0110333,-21.8733933,147
710003640,20190406_080354,0,-46.2911417,-23.9778583,0
710027710,20190406_080815,0.7,-40.2471167,-22.391425,20
710128371,20190406_080744,5.8,-43.13771,-22.8008917,171.4
241244000,20190406_080713,3.7,-45.5049783,-23.8806767,316
538003568,20190406_083259,14.1,-41.4503333,-23.4709667,200
710011410,20190406_090339,0,-43.13551,-22.8486533,38
710025950,20190406_085125,2.5,-40.1219333,-22.1908567,339
710001540,20190406_090030,0.1,-43.11681,-22.8819967,50
710002236,20190406_090345,0.2,-46.3519433,-23.9190967,287.4
538005107,20190406_090831,12.4,-40.1181,-23.192,220
710002480,20190406_090809,0.5,-40.0687167,-22.44365,200
710000490,20190406_090840,0.3,-39.7617167,-21.84015,75
710015960,20190406_092903,0.3,-43.1399883,-23.0264367,94
311968000,20190406_140712,12,-39.8755833,-28.01695,119
357071000,20190406_202702,0,-38.4287833,-25.6473,88
248457000,20190406_093319,0,-46.37193,-23.8719117,94
710002850,20190406_095939,0,-46.294165,-23.9886683,41.7
353325000,20190406_213122,12.7,-46.41615,-28.6103,132
636018675,20190406_170240,0.1,-48.3931483,-25.50898,87
710911191,20190406_221252,0.1,-43.1426433,-22.8169717,274.8
710022980,20190406_222941,0.1,-43.1526933,-22.8361133,274.8
212659000,20190406_130949,0,-46.2959067,-23.9620117,358
232020131,20190406_221142,10.2,-43.1710483,-22.8621833,285
636017198,20190406_213301,2.8,-46.3546067,-23.9202783,67
710020260,20190406_132941,0,-43.1289317,-22.8663617,117.9
538003741,20190406_213444,0.1,-42.6273767,-25.00842,45
241640000,20190406_202841,11.1,-48.512775,-25.50241,180
636015337,20190406_180141,0.2,-46.28878,-24.1028683,85
710002542,20190406_210938,0,-44.237075,-23.0682933,115.6
710017360,20190406_223428,0,-43.21026,-22.867215,41
538003434,20190406_195926,7.6,-46.3172467,-24.2131367,0
636013800,20190406_223250,0,-43.1448317,-22.9001667,159
311056400,20190406_213750,0,-46.276695,-24.0918883,77
352358000,20190406_210454,0,-46.29171,-23.9663083,261
353879000,20190406_211050,0,-43.8388733,-22.9373283,87
636017742,20190406_180441,0.2,-46.3118317,-24.17957,70
247091500,20190406_223018,0.2,-46.2743333,-24.2156667,87
710000750,20190406_203011,0,-43.1293933,-22.8646783,121
210683000,20190406_133101,0,-48.4049,-25.50135,273
636017169,20190406_213126,0,-46.2903167,-23.9679667,155
636012995,20190406_110748,0,-40.9997317,-22.9063967,58
371400000,20190406_110932,0.1,-43.163555,-22.8631733,255.8
636016197,20190406_111118,0,-46.3123533,-24.10146,78
314440000,20190406_111304,0,-43.21145,-22.882465,222
710024040,20190406_110748,0.2,-43.16195,-22.8538433,203
710335000,20190406_221222,5.3,-43.0134467,-23.88096,36
229329000,20190406_203011,13.1,-42.979,-23.1573333,54
352857000,20190406_195959,0.1,-42.7530233,-25.4478283,186
367543070,20190406_165918,0.5,-40.057775,-22.2520233,7
710000115,20190406_215042,6.6,-39.8645333,-21.8940333,157
710027950,20190406_202841,7.8,-39.9583417,-22.42541,100
538008087,20190406_154013,0.1,-43.472965,-23.2932333,208
548978000,20190406_124011,10.9,-46.307925,-24.1158483,35
563073700,20190406_152930,17.8,-46.2936783,-23.9642667,86
710022810,20190406_202817,0.5,-39.7369533,-21.9818767,359
257290000,20190406_170009,14.3,-42.0380867,-23.2667883,195
258786000,20190406_213554,12.3,-43.644165,-25.8633667,225
311000363,20190406_203456,0.1,-39.92334,-22.4842033,20
354446000,20190406_192645,0.2,-40.1948383,-22.345265,236.1
413305440,20190406_183925,10.1,-43.77381,-26.90082,12
477628100,20190406_123226,0.1,-48.4006117,-26.1966333,153
636009681,20190406_225744,0,-42.5057533,-24.68757,192
710028950,20190406_203244,0.1,-44.3816933,-24.3534417,50
538008241,20190406_213330,10.9,-46.2520117,-24.0954683,137
710003154,20190406_203624,0.3,-40.151425,-22.1658117,210
710028130,20190406_192725,9.3,-39.7663333,-21.9521667,106
710033160,20190406_203638,0.1,-39.9382167,-22.13114,10
538006482,20190406_221245,14.1,-42.9580883,-23.13122,32
308108000,20190406_115523,0.1,-42.7141667,-24.3010017,204
235003070,20190406_115800,6.4,-43.112045,-23.6521367,162
373134000,20190406_115759,11.5,-42.6518017,-23.0822717,92
311000098,20190406_115747,5.4,-46.009505,-25.1382733,282
215295000,20190406_115930,0.3,-44.8078233,-24.2555917,82
710030390,20190406_133049,10.8,-43.3042117,-23.2316733,262
240611000,20190406_211021,0,-43.1525167,-22.8207,3
305238000,20190406_220919,11.9,-45.3679367,-28.0204717,39
353782000,20190406_123609,0.1,-40.683575,-22.75958,256
372757000,20190406_202739,5,-39.5042333,-23.2125867,36
374964000,20190406_202841,11.4,-43.2009183,-23.811025,245
538003217,20190406_203212,0,-39.90312,-23.44952,4
538004598,20190406_213540,0.2,-41.0611283,-23.51608,283.1
636092706,20190406_202857,12.5,-44.36942,-26.1554617,188
710002128,20190406_165924,0.6,-39.9435117,-22.4527183,195
710033140,20190406_170055,0.1,-40.0223617,-22.423215,25
311000095,20190406_215045,12.7,-44.670845,-24.2989733,59
636010032,20190406_213557,0,-44.8281883,-24.1528133,144
636015861,20190406_220605,0,-46.32452,-23.9933683,278
636017993,20190406_205942,0,-40.5731,-22.0827483,70
710003342,20190406_132941,0,-43.86989,-22.9384433,345.2
710006330,20190406_143422,1.8,-41.89656,-24.133485,210.7
710016230,20190406_170236,0,-43.14405,-22.829285,80
710022930,20190406_213747,4,-43.3195333,-25.1832033,120
710025850,20190406_213833,0,-42.4030533,-24.612075,67
710076000,20190406_203748,0.1,-41.0659033,-23.5172733,218
210581000,20190406_202652,11.8,-46.3006617,-24.157465,202
232003036,20190406_213608,0,-45.06887,-25.6614033,192
259578000,20190406_180236,0.5,-42.482905,-24.8293933,36
373289000,20190406_203728,0.1,-42.2556667,-24.5608333,52
477274600,20190406_203631,10.5,-42.9961667,-23.946,196
710001593,20190406_120227,6.1,-44.2313833,-23.0666333,277
636017043,20190406_120535,12.1,-42.47488,-25.72582,46
710030270,20190406_120229,0.6,-43.4462517,-25.53782,29
477427300,20190406_120053,12.7,-46.0141417,-24.4985967,206
710032990,20190406_140550,0.1,-44.4331483,-23.1047567,216
235109726,20190406_185120,0.1,-42.8493833,-25.6608833,20
256465000,20190406_170315,0,-48.53702,-25.5002733,287
257289000,20190406_180021,0,-43.1621367,-22.8231817,351
373757000,20190406_123024,0.1,-46.317155,-24.08203,86
710000435,20190406_170005,0,-43.388,-25.9077067,280
710014030,20190406_202656,13.3,-42.733475,-24.5691533,214
209870000,20190406_223424,0,-46.3405817,-24.1004917,339
220208000,20190406_213827,0,-46.318495,-24.1604767,88
235075027,20190406_153900,0.2,-42.7183283,-23.3522433,38
564176000,20190406_203748,0.2,-41.2583333,-23.3191667,21
710027140,20190406_170119,0.7,-40.48786,-22.4454267,45
710032570,20190406_220131,0,-44.2308267,-23.0614367,326.2
710074100,20190406_203530,0,-43.127765,-22.8654417,62.9
710000174,20190406_213044,0,-43.1698033,-22.9173017,228
710006902,20190406_203609,0,-43.1530533,-22.82207,303.8
241220000,20190406_123343,0.2,-48.2050333,-25.7053467,153
710003840,20190406_123341,0,-43.20236,-22.8725567,221
710013920,20190406_123349,0,-44.0305083,-23.0056817,0
710018340,20190406_123333,0.1,-45.3884667,-23.80321,122.2
236607000,20190406_213118,11.4,-46.27016,-24.1509483,25
353245000,20190406_123101,12.5,-40.8807683,-23.6238167,194
710005580,20190406_123200,0,-43.1266633,-22.8306833,33
311075500,20190406_203638,0.1,-41.25824,-23.3191633,37
477193300,20190406_213552,14,-41.205285,-22.450385,228
538002512,20190406_192654,0,-39.8245883,-21.968135,204
538006475,20190406_184634,12.7,-43.924455,-25.6155533,40
710000549,20190406_221015,0,-48.6639383,-26.8884817,199.4
710002134,20190406_170016,0,-43.0265267,-23.5559283,186
710010860,20190406_210307,0,-48.5199167,-25.5020167,84
636019035,20190406_173140,0.2,-46.2564033,-24.20085,67
710000000,20190406_203011,0.1,-43.117145,-22.8208633,188.3
710000910,20190406_203530,0,-43.11171,-22.8688583,280.2
710002921,20190406_123439,0,-43.1299617,-22.8455467,30
710010820,20190406_210636,0,-48.519685,-25.501995,0
710028340,20190406_225742,0,-42.7406633,-25.4306033,67
245272000,20190406_183139,2,-40.8605,-21.8496667,173
311041300,20190406_213332,0.2,-42.534285,-25.2021067,35
710022030,20190406_212944,0,-43.1109233,-22.8186767,306
710031370,20190406_140635,0,-41.014935,-21.8672917,329
355432000,20190406_213603,0.1,-46.3557167,-24.08875,125
477814200,20190406_223021,0.2,-48.505785,-25.5014283,65
710000070,20190406_163402,0,-48.4964533,-25.499065,149.7
710003940,20190406_193123,0,-48.670835,-26.8803667,247.9
235102768,20190406_192458,13.1,-41.19162,-25.5472933,185
311000289,20190406_180203,0,-40.7253883,-22.9523817,192
351173000,20190406_203626,13.3,-47.6929783,-28.282535,141
538008144,20190406_163327,0.1,-43.161125,-22.8782833,185
577159000,20190406_184729,0.6,-43.9701917,-25.481415,49
710000009,20190406_205942,0,-43.188565,-22.88798,316.1
710009550,20190406_203413,0.1,-43.1855433,-22.8890767,346.5
710015160,20190406_180149,0,-43.8703383,-22.938665,293.3
710033260,20190406_185128,0.1,-42.8451833,-25.664485,27
229731000,20190406_192726,10.7,-40.8305567,-24.367765,192
257871000,20190406_221019,4.3,-42.5859,-24.9164017,330
354868000,20190406_211056,0,-46.3032517,-23.96188,145
636017842,20190406_170020,0,-39.9668767,-22.1324467,351
710012740,20190406_175647,0,-46.5162,-26.450175,182
710016210,20190406_203011,0,-46.29254,-23.9911483,120.8
710019640,20190406_184627,0.4,-42.982445,-25.409935,24
370957000,20190406_123712,12.9,-43.146495,-26.1516733,53
710003745,20190406_180258,2.1,-42.7772633,-25.1077067,280
215654000,20190406_140825,18.8,-43.4835117,-24.0714533,337
247303300,20190406_223326,13.8,-46.3543617,-24.10838,22
258914000,20190406_210940,0,-46.3295183,-24.12526,74
636092137,20190406_170044,11.3,-38.652,-22.0078667,66
710017110,20190406_123443,15.3,-44.50769,-24.4768,278
710029420,20190406_123817,0,-43.2044283,-22.8748533,274.1
710033270,20190406_130257,0.1,-43.12909,-22.8765283,64
710001351,20190406_173023,0.1,-44.2373617,-23.05746,202
215676000,20190406_154110,0,-43.7847183,-22.95457,283
710255000,20190406_140818,0.2,-46.3218167,-24.0761167,94
710000595,20190406_192653,0.1,-42.3990867,-24.6563567,64
710003160,20190406_185129,2,-42.7635783,-25.6412667,12
710000224,20190406_203753,0,-43.1708,-22.9178033,292.2
710030820,20190406_202841,0.3,-43.1397417,-23.03468,250
212340000,20190406_163209,0,-46.2666417,-24.10237,85
259069000,20190406_220215,0,-43.1294183,-22.84877,262
538006319,20190406_163213,13.7,-46.3263733,-24.0914417,24
710101010,20190406_213412,0.1,-43.425915,-23.00521,83.3
710001249,20190406_220215,0.1,-48.6639483,-26.88804,149.1
240626000,20190406_202841,0,-46.3013833,-24.1346667,77
311067700,20190406_220213,3.3,-44.388205,-23.1126333,240
710005570,20190406_130757,0,-43.1294033,-22.86128,118
477390100,20190406_131430,0,-42.975615,-23.0203717,281
710002234,20190406_131424,0.4,-46.300775,-23.9918133,62.5
636017995,20190406_213907,7.2,-43.2079517,-22.8788467,63
710009260,20190406_210601,0.1,-48.5499667,-26.8852333,172
710002070,20190406_133049,0.1,-46.31915,-23.932875,279
710030580,20190406_133049,0.1,-43.1346567,-22.8440067,15
636018032,20190406_132803,0,-42.514305,-24.6487433,193
636018074,20190406_132917,0.2,-40.0690967,-22.439415,226.9
710999934,20190406_221100,0,-48.535405,-25.502255,0
414381320,20190406_213406,0,-48.50825,-25.5016,262
710025480,20190406_133203,1.9,-40.2110433,-22.3497717,257
373968000,20190406_133306,0.2,-42.6877333,-25.3297167,225
710506000,20190406_133302,0,-48.4262683,-26.8733533,245.9
710102036,20190406_133426,9.2,-44.18562,-23.097775,213.2
311065300,20190406_133510,11.9,-44.8247183,-26.756725,235
311483000,20190406_133459,0.6,-40.4288533,-22.6534517,30
710004880,20190406_210708,0.1,-43.132045,-22.8653283,303
710002080,20190406_211206,0.2,-46.3231067,-23.9319317,248
248561000,20190406_213630,0.3,-46.3128,-23.9419633,96
710033090,20190406_213330,0,-43.12932,-22.8672233,75
710022550,20190406_140556,3.7,-39.960525,-22.1455767,15.8
710004920,20190406_140637,0,-43.1167683,-22.8198467,0
