MMSI,Time,SOG,Longitude,Latitude,COG
502,19900115_192318,0,-43.09396667,-22.82498333,0
504,19900115_192353,0.3,-43.12746667,-22.83326667,80.4
505,19900115_192446,0,-43.11665,-22.8199,276.4
518,19900115_192552,0.1,-43.16936667,-22.91845,256.6
502,19900115_192704,0,-43.09396667,-22.82498333,0
515,19900115_192753,0,-43.153,-22.81916667,148.1
504,19900115_192826,0.3,-43.12745,-22.83326667,77.8
505,19900115_192828,0,-43.11665,-22.8199,273.4
502,19900115_210532,0,-43.09396667,-22.825,0
505,19900115_210553,0,-43.11665,-22.8199,272.4
504,19900115_210637,0.3,-43.12743333,-22.83326667,76.3
518,19900115_211043,0.1,-43.16935,-22.91846667,251.8
502,19900115_211813,0,-43.09396667,-22.825,0
505,19900115_211814,0,-43.11665,-22.8199,269.9
504,19900115_211849,0.3,-43.12741667,-22.83325,76.5
502,19900115_212230,0,-43.09396667,-22.825,0
505,19900115_212257,0,-43.11663333,-22.8199,267
504,19900115_212309,0.2,-43.1274,-22.83325,78.8
518,19900115_212443,0,-43.16935,-22.91845,264.2
502,19900115_212529,0,-43.09396667,-22.82501667,0
505,19900115_212604,0,-43.11663333,-22.8199,0
504,19900115_212630,0.2,-43.12738333,-22.83325,84
518,19900115_212922,0,-43.16935,-22.91845,279.4
502,19900115_225721,0,-43.09396667,-22.82501667,0
503,19900115_225724,0,-43.09295,-22.82458333,0
504,19900116_010945,0.1,-43.12738333,-22.83325,91
505,19900116_011121,0,-43.11663333,-22.8199,258
518,19900116_025022,0,-43.16936667,-22.91846667,277.9
502,19900116_042453,0,-43.09398333,-22.82501667,0
503,19900116_050636,0,-43.09295,-22.82458333,0
504,19900116_050757,0.1,-43.12736667,-22.83326667,103.2
505,19900116_050804,0,-43.11663333,-22.8199,0
518,19900116_051236,0,-43.16936667,-22.91845,292.8
503,19900116_051305,0,-43.09293333,-22.82458333,0
517,19900116_051405,0.4,-43.14731667,-23.03468333,179.4
502,19900116_051418,0,-43.09396667,-22.825,0
505,19900116_051454,0,-43.11663333,-22.8199,0
504,19900116_051557,0.1,-43.12736667,-22.83326667,119
516,19900116_055951,0,-43.12993333,-22.82833333,312.3
518,19900116_061130,0,-43.16936667,-22.91845,298.4
502,19900116_064855,0,-43.09396667,-22.825,0
505,19900116_064907,0,-43.11663333,-22.8199,260.2
504,19900116_064938,0.1,-43.12735,-22.83326667,131.9
518,19900116_065337,0,-43.16936667,-22.91843333,310.7
503,19900116_065507,0,-43.09293333,-22.82458333,0
502,19900116_065559,0,-43.09396667,-22.825,0
505,19900116_065643,0,-43.11663333,-22.8199,0
504,19900116_065732,0.1,-43.12735,-22.83328333,151.4
518,19900116_073947,0,-43.16936667,-22.91845,310.2
502,19900116_074233,0,-43.09396667,-22.82501667,0
503,19900116_074811,0,-43.09291667,-22.82458333,0
506,19900116_074815,0,-43.1901,-22.89191667,168.3
505,19900116_074842,0,-43.11663333,-22.8199,280.4
504,19900116_074902,0.2,-43.12736667,-22.83328333,171.2
501,19900116_074932,0.3,-43.14365,-23.02948333,140
518,19900116_075127,0,-43.16935,-22.91845,296.2
503,19900116_075230,0,-43.09291667,-22.82458333,0
502,19900116_075232,0,-43.09396667,-22.825,0
504,19900116_075327,0.1,-43.12736667,-22.8333,181.8
507,19900116_075330,0,-43.14185,-22.8214,314.9
505,19900116_075352,0,-43.11663333,-22.8199,319.7
514,19900116_075939,0,-43.15246667,-22.8206,204.1
518,19900116_080015,0,-43.16935,-22.91845,360
512,19900116_085852,0.1,-43.16461667,-22.85865,111.5
503,19900116_093903,0,-43.09291667,-22.8246,0
504,19900116_093913,0.2,-43.12736667,-22.83331667,198.4
505,19900116_093945,0,-43.11663333,-22.8199,0
518,19900116_110925,0,-43.16935,-22.91845,273.9
502,19900116_111025,0,-43.09398333,-22.825,0
505,19900116_111037,0,-43.11663333,-22.8199,0
504,19900116_111048,0.1,-43.12736667,-22.83331667,210.2
518,19900116_111534,0,-43.16935,-22.91843333,360
502,19900116_111613,0,-43.09396667,-22.825,0
505,19900116_111642,0,-43.11663333,-22.8199,26.6
504,19900116_111651,0.2,-43.12738333,-22.83331667,224.9
503,19900116_121154,0,-43.09291667,-22.82456667,0
505,19900116_121412,0,-43.11661667,-22.8199,42.2
504,19900116_121513,0.2,-43.1274,-22.83333333,237.1
518,19900116_174352,0,-43.16936667,-22.91843333,238
502,19900116_174417,0,-43.09396667,-22.825,0
505,19900116_174432,0,-43.11661667,-22.8199,57.9
504,19900116_174443,0.1,-43.1274,-22.83333333,242.8
518,19900116_174531,0,-43.16936667,-22.91845,223.3
508,19900116_174537,0.1,-43.13648333,-22.82688333,278.7
503,19900116_174607,0,-43.0929,-22.82458333,0
502,19900116_174611,0,-43.09396667,-22.825,0
504,19900116_174625,0,-43.12741667,-22.83333333,237.7
505,19900116_174629,0,-43.11661667,-22.8199,0
518,19900116_190338,0,-43.16936667,-22.91846667,248.3
515,19900116_190530,0,-43.153,-22.81916667,168.7
503,19900116_190631,0,-43.0929,-22.82458333,0
504,19900116_190637,0,-43.12741667,-22.83333333,227.6
505,19900116_190710,0,-43.11661667,-22.8199,80.7
518,19900116_191633,0,-43.16936667,-22.91846667,253.5
502,19900116_191705,0,-43.09396667,-22.825,0
505,19900116_191710,0,-43.11661667,-22.8199,0
504,19900116_191723,0,-43.12741667,-22.83333333,217.5
518,19900116_192032,0,-43.16936667,-22.91846667,280.2
502,19900116_192053,0,-43.09396667,-22.825,0
503,19900116_192110,0,-43.09291667,-22.82458333,0
504,19900116_192203,0,-43.1274,-22.83333333,201.7
502,19900116_192644,0,-43.09396667,-22.82501667,0
503,19900116_192701,0,-43.09293333,-22.82458333,0
504,19900116_200253,0,-43.1274,-22.83333333,187.6
505,19900116_204012,0,-43.11661667,-22.81991667,108.7
518,19900116_204512,0,-43.16938333,-22.91846667,324.5
502,19900116_204559,0,-43.09396667,-22.82501667,339
503,19900116_204603,0,-43.09295,-22.82458333,0
505,19900116_204731,0,-43.11661667,-22.81991667,0
504,19900116_204924,0.1,-43.1274,-22.83333333,159.9
518,19900116_205512,0,-43.16936667,-22.91846667,346.4
503,19900116_205624,0,-43.09295,-22.82458333,0
502,19900116_205625,0,-43.09395,-22.82501667,0
504,19900116_205732,0,-43.1274,-22.83333333,137.1
505,19900116_205752,0,-43.11661667,-22.81991667,126.5
518,19900116_210023,0,-43.16938333,-22.91846667,360
504,19900116_210223,0,-43.12738333,-22.83333333,109.8
505,19900116_210233,0,-43.11661667,-22.81991667,134.1
518,19900116_222026,0,-43.16938333,-22.91846667,353.4
502,19900116_222542,0,-43.09396667,-22.825,0
505,19900117_001847,0,-43.11661667,-22.81991667,0
503,19900117_001852,0,-43.09291667,-22.8246,0
504,19900117_001924,0,-43.12738333,-22.83333333,93.2
516,19900117_015531,0,-43.12993333,-22.82831667,312.3
518,19900117_015707,0,-43.16938333,-22.91846667,13.9
503,19900117_031059,0,-43.09291667,-22.8246,0
505,19900117_033524,0,-43.11661667,-22.81991667,151.5
504,19900117_033529,0,-43.12738333,-22.83331667,80.9
502,19900117_062753,0,-43.09396667,-22.825,0
503,19900117_062808,0,-43.09291667,-22.8246,0
504,19900117_062820,0,-43.12738333,-22.83333333,72.7
505,19900117_062838,0,-43.11661667,-22.8199,0
518,19900117_063035,0,-43.16938333,-22.91846667,360
502,19900117_063107,0,-43.09396667,-22.825,0
506,19900117_063115,0,-43.19005,-22.89186667,168.3
505,19900117_063150,0,-43.1166,-22.8199,0
504,19900117_063210,0,-43.12738333,-22.83333333,93.1
501,19900117_063220,0.2,-43.14363333,-23.02955,265
518,19900117_063416,0,-43.16938333,-22.91846667,46.7
502,19900117_064923,0,-43.09396667,-22.825,0
505,19900117_064953,0,-43.1166,-22.81991667,187.1
504,19900117_065016,0,-43.12738333,-22.83333333,101.3
507,19900117_072610,0.1,-43.14183333,-22.82135,325.9
514,19900117_072633,0,-43.15246667,-22.82061667,195.5
518,19900117_072953,0,-43.16938333,-22.91846667,51.1
512,19900117_073343,0.1,-43.16463333,-22.85865,111.5
502,19900117_073603,0,-43.09395,-22.825,0
504,19900117_080807,0.1,-43.1274,-22.83333333,143.4
505,19900117_080828,0,-43.11661667,-22.81991667,202.9
518,19900117_091323,0,-43.16938333,-22.91846667,73.9
505,19900117_091423,0,-43.1166,-22.81991667,216.9
502,19900117_091427,0,-43.09396667,-22.825,0
504,19900117_091430,0.1,-43.1274,-22.83331667,168.1
513,19900117_091529,0,-43.12783333,-22.86553333,203.2
518,19900117_091654,0.1,-43.16938333,-22.91846667,72.1
502,19900117_091746,0,-43.09396667,-22.82501667,0
503,19900117_091753,0,-43.09291667,-22.82458333,0
505,19900117_091829,0,-43.1166,-22.81991667,228.2
504,19900117_091853,0.1,-43.1274,-22.83333333,188.5
502,19900117_104808,0,-43.09396667,-22.825,0
503,19900117_104939,0,-43.0929,-22.82458333,0
504,19900117_105008,0.1,-43.1274,-22.83333333,202.4
505,19900117_105014,0,-43.1166,-22.81991667,236.4
518,19900117_105414,0,-43.16936667,-22.91848333,88.9
502,19900117_105503,0,-43.09396667,-22.825,0
503,19900117_105533,0,-43.0929,-22.82458333,0
505,19900117_105614,0,-43.1166,-22.81991667,0
504,19900117_105633,0.1,-43.12741667,-22.83333333,214.3
508,19900117_184010,0.1,-43.13655,-22.82688333,278.7
518,19900117_184031,0,-43.16936667,-22.91846667,86.4
503,19900117_184313,0,-43.0929,-22.82458333,0
502,19900117_184427,0,-43.09396667,-22.825,0
505,19900117_185216,0,-43.1166,-22.81991667,0
504,19900117_185424,0.1,-43.12741667,-22.83335,224
518,19900117_185726,0,-43.16936667,-22.91846667,76
502,19900117_185756,0,-43.09396667,-22.825,0
515,19900117_185819,0,-43.153,-22.81916667,168.6
504,19900117_185834,0.1,-43.12741667,-22.83335,227.2
505,19900117_185844,0,-43.1166,-22.8199,0
518,19900117_190031,0,-43.16936667,-22.91846667,98.3
505,19900117_190203,0,-43.1166,-22.8199,0
502,19900117_190210,0,-43.09396667,-22.825,0
504,19900117_190224,0.1,-43.12741667,-22.83333333,228.2
518,19900117_202052,0,-43.16936667,-22.91846667,360
502,19900117_202159,0,-43.09396667,-22.825,0
505,19900117_202331,0,-43.1166,-22.8199,0
504,19900117_202338,0.1,-43.12743333,-22.83335,227.4
518,19900117_202546,0,-43.16938333,-22.91846667,95.3
502,19900117_202819,0,-43.09396667,-22.82501667,0
503,19900117_203018,0,-43.0929,-22.82458333,0
504,19900117_203044,0.1,-43.12743333,-22.83335,226.1
505,19900117_203117,0,-43.1166,-22.8199,0
518,19900117_203553,0,-43.16938333,-22.91846667,360
502,19900117_203714,0,-43.09396667,-22.82501667,0
503,19900117_203720,0,-43.0929,-22.82458333,0
505,19900117_203820,0,-43.1166,-22.81991667,265.7
504,19900117_203826,0.1,-43.12743333,-22.83336667,223.5
503,19900117_204226,0,-43.0929,-22.82458333,0
502,19900117_204403,0,-43.09396667,-22.825,0
505,19900117_204406,0,-43.1166,-22.81991667,261.4
504,19900117_204434,0.2,-43.12745,-22.83336667,219.8
518,19900117_233333,0.1,-43.16938333,-22.91846667,114.3
505,19900118_011131,0,-43.1166,-22.81991667,0
502,19900118_024127,0,-43.09395,-22.825,0
504,19900118_024151,0.1,-43.12746667,-22.83338333,216.6
518,19900118_024707,0,-43.16938333,-22.91848333,130.4
505,19900118_043054,0,-43.1166,-22.81991667,260.7
503,19900118_043055,0,-43.09293333,-22.82458333,0
502,19900118_043128,0,-43.09395,-22.82498333,0
504,19900118_043207,0.2,-43.12746667,-22.8334,213.6
516,19900118_043359,0,-43.12993333,-22.82831667,312.3
518,19900118_055605,0,-43.16936667,-22.91846667,119.2
502,19900118_055651,0,-43.09395,-22.825,0
505,19900118_055746,0,-43.1166,-22.81991667,260.1
504,19900118_055746,0.2,-43.12746667,-22.8334,211
518,19900118_055943,0,-43.16936667,-22.91846667,157.1
502,19900118_060633,0,-43.09395,-22.82498333,0
504,19900118_060712,0.2,-43.12746667,-22.83341667,214.2
505,19900118_060718,0,-43.1166,-22.81991667,263.5
518,19900118_060819,0,-43.16936667,-22.91845,148.9
502,19900118_060840,0,-43.09395,-22.825,0
506,19900118_060851,0,-43.1901,-22.89193333,168.3
505,19900118_060905,0,-43.1166,-22.81991667,265
504,19900118_060909,0.3,-43.12748333,-22.83341667,218.5
501,19900118_060927,0.2,-43.14366667,-23.02951667,335
518,19900118_061025,0,-43.16936667,-22.91845,129.8
503,19900118_061106,0,-43.09293333,-22.82458333,0
502,19900118_061144,0,-43.09395,-22.82498333,0
505,19900118_061146,0,-43.1166,-22.81991667,268.7
504,19900118_061202,0.3,-43.1275,-22.83343333,223
507,19900118_061237,0,-43.14186667,-22.82138333,255.2
514,19900118_061412,0,-43.15248333,-22.82056667,195.5
518,19900118_061419,0.2,-43.16938333,-22.91845,149.9
512,19900118_061513,0,-43.16463333,-22.85863333,111.5
505,19900118_070433,0,-43.1166,-22.81991667,269
502,19900118_070445,0,-43.09396667,-22.825,0
504,19900118_070510,0.3,-43.1275,-22.83345,225.3
518,19900118_074606,0,-43.16936667,-22.91846667,136.5
505,19900118_075032,0,-43.1166,-22.81991667,270.3
503,19900118_075036,0,-43.09293333,-22.8246,0
502,19900118_075043,0,-43.09395,-22.825,0
504,19900118_075516,0.3,-43.12751667,-22.83345,228.1
518,19900118_085102,0.2,-43.16936667,-22.91846667,111.4
502,19900118_085126,0,-43.09395,-22.825,0
503,19900118_085151,0,-43.09293333,-22.82458333,0
505,19900118_085159,0,-43.1166,-22.81991667,271.9
504,19900118_085202,0.4,-43.12755,-22.83348333,230.3
502,19900118_085509,0,-43.09395,-22.825,0
503,19900118_085603,0,-43.09293333,-22.82458333,0
504,19900118_085714,0.5,-43.12756667,-22.8335,232.6
505,19900118_093318,0,-43.1166,-22.81991667,272.6
518,19900118_102533,0.1,-43.16938333,-22.91846667,110.3
502,19900118_102614,0,-43.09395,-22.825,0
503,19900118_102705,0,-43.09293333,-22.82456667,0
505,19900118_102755,0,-43.1166,-22.81991667,0
504,19900118_102803,0.5,-43.12758333,-22.8335,235.4
518,19900118_103004,0,-43.16938333,-22.91846667,96.3
508,19900118_103005,0.1,-43.1366,-22.82688333,278.7
503,19900118_103045,0,-43.09293333,-22.82456667,0
502,19900118_103133,0,-43.09395,-22.825,0
505,19900118_103137,0,-43.1166,-22.81991667,275.8
504,19900118_103204,0.5,-43.1276,-22.83351667,237.2
518,19900118_103413,0,-43.16938333,-22.91846667,115.4
515,19900118_103536,0,-43.153,-22.81916667,154
505,19900118_110940,0,-43.1166,-22.8199,273.2
502,19900118_111033,0,-43.09395,-22.82501667,0
504,19900118_111220,0.5,-43.12763333,-22.83353333,238.8
518,19900118_120713,0.1,-43.16938333,-22.91846667,108.5
505,19900118_120829,0,-43.1166,-22.8199,272.7
503,19900118_120831,0,-43.0929,-22.82458333,0
502,19900118_120843,0,-43.09395,-22.825,0
504,19900118_120844,0.4,-43.12765,-22.83353333,238.6
518,19900118_165706,0,-43.16938333,-22.91846667,94
502,19900118_165806,0,-43.09395,-22.825,0
503,19900118_165823,0,-43.0929,-22.8246,0
505,19900118_165832,0,-43.1166,-22.8199,268.7
504,19900118_165840,0.3,-43.12766667,-22.83355,236.6
518,19900118_170010,0.1,-43.16938333,-22.91846667,118.1
502,19900118_183629,0,-43.09396667,-22.82501667,0
504,19900118_183714,0.4,-43.12768333,-22.83356667,234.1
505,19900118_183721,0,-43.1166,-22.8199,264.8
518,19900118_183928,0,-43.16938333,-22.91846667,115.1
502,19900118_184011,0,-43.09396667,-22.82501667,0
505,19900118_184104,0,-43.1166,-22.8199,260
504,19900118_184121,0.3,-43.1277,-22.83356667,231.1
518,19900118_200101,0,-43.16935,-22.91848333,99.3
502,19900118_200207,0,-43.09396667,-22.82501667,0
505,19900118_200209,0,-43.1166,-22.8199,259.9
504,19900118_200240,0.3,-43.12771667,-22.83358333,230.6
518,19900118_200429,0,-43.16935,-22.9185,117.4
505,19900118_200557,0,-43.11661667,-22.8199,259.3
502,19900118_200619,0,-43.09396667,-22.82501667,0
504,19900118_200740,0.3,-43.12773333,-22.83358333,231.7
518,19900118_201109,0,-43.16936667,-22.91848333,90.5
517,19900118_201209,0.8,-43.14705,-23.03488333,269
505,19900118_201216,0,-43.11661667,-22.8199,260.6
503,19900118_201218,0,-43.09291667,-22.8246,0
502,19900118_201233,0,-43.09396667,-22.82501667,0
504,19900118_201248,0.2,-43.12773333,-22.8336,234.1
516,19900118_201352,0.1,-43.12996667,-22.8283,312.3
518,19900118_201429,0.1,-43.16936667,-22.91848333,88.4
503,19900118_201521,0,-43.09291667,-22.82458333,0
505,19900118_201531,0,-43.11661667,-22.8199,260.5
504,19900118_201537,0.2,-43.12775,-22.8336,235.5
518,19900118_201730,0,-43.16938333,-22.91848333,85.5
503,19900118_202109,0,-43.09291667,-22.82456667,0
504,19900118_202126,0.2,-43.12775,-22.83361667,236.9
505,19900118_202133,0,-43.11661667,-22.8199,265.8
518,19900118_214413,0,-43.16938333,-22.91848333,68.7
502,19900118_214545,0,-43.09395,-22.825,0
506,19900118_215206,0,-43.19008333,-22.89191667,168.3
503,19900118_215223,0,-43.09291667,-22.82456667,0
505,19900118_215322,0,-43.11661667,-22.8199,0
504,19900118_215332,0.1,-43.12776667,-22.83361667,238.4
501,19900118_215341,0.1,-43.14375,-23.02946667,184
518,19900118_215743,0.1,-43.16938333,-22.91846667,61.4
503,19900118_215911,0,-43.09291667,-22.82458333,0
502,19900118_220918,0,-43.09396667,-22.825,0
505,19900118_221248,0,-43.11661667,-22.8199,275.1
504,19900118_221413,0.1,-43.12776667,-22.83361667,239.8
507,19900119_002152,0.1,-43.14191667,-22.82136667,256.9
514,19900119_015227,0,-43.15248333,-22.82063333,195.5
518,19900119_033122,0.1,-43.16938333,-22.91846667,82.5
512,19900119_033143,0.1,-43.16458333,-22.85868333,111.5
505,19900119_054637,0,-43.11661667,-22.8199,278.3
502,19900119_054648,0,-43.09396667,-22.825,0
504,19900119_054809,0.1,-43.12778333,-22.83363333,241.2
518,19900119_055326,0,-43.16936667,-22.91846667,71.5
503,19900119_055415,0,-43.0929,-22.8246,0
505,19900119_055455,0,-43.11661667,-22.8199,285.5
504,19900119_081933,0.1,-43.12778333,-22.83363333,245.3
518,19900119_082055,0,-43.16936667,-22.91846667,69.2
502,19900119_082154,0,-43.09396667,-22.825,0
503,19900119_082158,0,-43.0929,-22.8246,0
504,19900119_082214,0,-43.12778333,-22.83363333,249.5
505,19900119_082229,0,-43.11661667,-22.8199,0
518,19900119_082414,0,-43.16938333,-22.91848333,87.7
502,19900119_082505,0,-43.09396667,-22.825,0
503,19900119_082514,0,-43.0929,-22.82461667,0
504,19900119_082530,0.1,-43.12778333,-22.83363333,256.3
505,19900119_082536,0,-43.11661667,-22.8199,0
518,19900119_082650,0,-43.16938333,-22.91846667,98
502,19900119_082706,0,-43.09396667,-22.825,0
503,19900119_082723,0,-43.09291667,-22.8246,0
505,19900119_082731,0,-43.11661667,-22.8199,278.6
504,19900119_082739,0,-43.12778333,-22.83363333,267.4
518,19900119_082858,0,-43.16938333,-22.91846667,122.2
508,19900119_082913,0,-43.13661667,-22.82683333,278.7
502,19900119_083003,0,-43.09396667,-22.825,0
505,19900119_083014,0,-43.11661667,-22.8199,283.9
504,19900119_083029,0,-43.1278,-22.83361667,273
518,19900119_083210,0,-43.16938333,-22.91846667,135.4
505,19900119_083259,0,-43.11661667,-22.8199,278.6
504,19900119_083347,0,-43.1278,-22.83363333,282
518,19900119_095611,0,-43.16938333,-22.91846667,360
503,19900119_100038,0,-43.09293333,-22.82458333,141.6
505,19900119_100136,0,-43.11661667,-22.8199,0
502,19900119_100229,0,-43.09396667,-22.82498333,0
504,19900119_100232,0.1,-43.1278,-22.83361667,291.8
518,19900119_100535,0,-43.16938333,-22.91848333,139.1
502,19900119_100635,0,-43.09396667,-22.82498333,0
504,19900119_100653,0.1,-43.1278,-22.83361667,301.1
503,19900119_100654,0,-43.09293333,-22.8246,0
505,19900119_100714,0,-43.11661667,-22.81991667,0
518,19900119_100834,0,-43.16938333,-22.91848333,109.9
504,19900119_101153,0,-43.1278,-22.83361667,315.3
505,19900119_101203,0,-43.11661667,-22.81991667,245.5
518,19900119_112759,0,-43.16938333,-22.91848333,111.8
502,19900119_112928,0,-43.09398333,-22.82498333,0
503,19900119_114159,0,-43.0929,-22.8246,0
505,19900119_114209,0,-43.11661667,-22.81991667,239.1
504,19900119_114216,0.1,-43.12781667,-22.8336,325.1
518,19900119_114521,0.1,-43.16938333,-22.91848333,92
502,19900119_114829,0,-43.09398333,-22.82498333,0
505,19900119_163222,0,-43.11661667,-22.81991667,225.2
504,19900119_163305,0.1,-43.1278,-22.8336,332.2
518,19900119_163508,0.1,-43.16936667,-22.91848333,98.1
505,19900119_163618,0,-43.1166,-22.81991667,225.2
502,19900119_163632,0,-43.09396667,-22.82498333,0
504,19900119_163652,0,-43.12781667,-22.83358333,339.7
518,19900119_181543,0,-43.16936667,-22.91846667,96.5
