MMSI;Time;SOG;Longitude;Latitude;COG
202;19900103_102008;0.3;-43.1604;-22.8566;360
208;19900103_102038;7.9;-43.15725;-22.8646;156.5
201;19900103_102047;0.1;-43.12201667;-22.87771667;276
211;19900103_102138;0;-43.12203333;-22.87763333;203.8
212;19900103_102308;0;-43.12156667;-22.87781667;317.6
209;19900103_103506;0.1;-43.12996667;-22.82993333;360
206;19900103_103511;7.7;-43.1544;-22.848;189.9
210;19900103_110426;0;-43.1216;-22.8779;198
202;19900103_110559;0.5;-43.16038333;-22.8566;360
201;19900103_110617;0;-43.12201667;-22.87771667;274.9
211;19900103_110652;0;-43.12203333;-22.87763333;203.8
208;19900103_110653;8;-43.15706667;-22.86498333;156.3
212;19900103_110714;0;-43.12155;-22.87781667;317.6
206;19900103_110850;7.8;-43.15446667;-22.8484;188.2
210;19900103_110851;0;-43.12161667;-22.8779;198
209;19900103_111010;0;-43.12998333;-22.82996667;360
207;19900103_111303;0.1;-43.13141667;-22.86448333;300.1
201;19900103_111310;0;-43.12201667;-22.87771667;275.7
208;19900103_111313;8.1;-43.15693333;-22.86526667;156.8
211;19900103_111332;0;-43.12205;-22.87765;203.8
212;19900103_111408;0;-43.12155;-22.87783333;317.6
206;19900103_115010;7.8;-43.15453333;-22.84871667;188.4
209;19900103_115125;0;-43.12996667;-22.82995;360
210;19900103_115127;0;-43.1216;-22.87791667;198
207;19900103_115625;0.1;-43.13141667;-22.86448333;300.1
201;19900103_120929;0;-43.12201667;-22.87771667;276.3
208;19900103_121031;8.1;-43.15678333;-22.86563333;157.3
212;19900103_121035;0;-43.12155;-22.87783333;317.6
211;19900103_121047;0;-43.12205;-22.87765;203.8
209;19900103_121211;0.1;-43.13;-22.82991667;360
210;19900103_121211;0;-43.1216;-22.87791667;198
206;19900103_121240;7.9;-43.15458333;-22.84908333;187.3
207;19900103_174011;0.1;-43.13141667;-22.86448333;300.1
201;19900103_174031;0;-43.12201667;-22.87771667;276.1
208;19900103_174032;8.2;-43.1566;-22.86603333;157.8
211;19900103_174044;0;-43.12206667;-22.87765;203.8
212;19900103_174111;0;-43.12153333;-22.87785;317.6
210;19900103_174151;0;-43.1216;-22.87791667;198
206;19900103_174200;7.8;-43.15466667;-22.84943333;192.7
209;19900103_174211;0.2;-43.12995;-22.82995;360
207;19900103_183330;0.1;-43.13141667;-22.86448333;300.1
201;19900103_183547;0.1;-43.12201667;-22.87771667;277.6
208;19900103_183709;8.2;-43.15646667;-22.86635;159.6
212;19900103_183747;0;-43.12151667;-22.87786667;317.6
211;19900103_184033;0;-43.12203333;-22.87766667;203.8
209;19900103_191045;0;-43.12998333;-22.82993333;360
210;19900103_191058;0;-43.1216;-22.87791667;198
206;19900103_191109;7.8;-43.15473333;-22.84981667;189.6
207;19900103_191209;0.1;-43.13141667;-22.86448333;300.1
208;19900103_191246;8.2;-43.15633333;-22.86671667;160.7
201;19900103_191250;0.1;-43.12201667;-22.87771667;279.3
211;19900103_191253;0;-43.12203333;-22.87765;203.8
212;19900103_191302;0;-43.12153333;-22.87786667;317.6
209;19900103_191321;0.1;-43.12995;-22.82993333;360
206;19900103_191325;7.9;-43.1548;-22.85015;189.6
210;19900103_191403;0;-43.1216;-22.87791667;198
201;19900103_191456;0.1;-43.12201667;-22.87771667;279.6
211;19900103_191513;0;-43.12203333;-22.87766667;203.8
208;19900103_191518;8.2;-43.1562;-22.86706667;161
212;19900103_191532;0;-43.12153333;-22.87786667;317.6
206;19900103_191613;7.8;-43.15486667;-22.8505;190.6
210;19900103_191619;0;-43.12158333;-22.87793333;198
209;19900103_191639;0;-43.12996667;-22.82993333;360
207;19900103_191733;0.1;-43.13141667;-22.86448333;300.1
201;19900103_191756;0;-43.12201667;-22.87771667;280.7
208;19900103_191802;8.3;-43.15606667;-22.86743333;161.6
211;19900103_191813;0;-43.12203333;-22.87765;203.8
212;19900103_191833;0;-43.12153333;-22.87786667;317.6
206;19900103_191919;7.8;-43.15493333;-22.85081667;190.1
209;19900103_192010;0.2;-43.12995;-22.82991667;360
210;19900103_192012;0;-43.12158333;-22.87791667;198
203;19900103_192146;0;-43.15298333;-22.82218333;360
207;19900103_192153;0.1;-43.13141667;-22.86448333;300.1
201;19900103_192252;0;-43.12201667;-22.87771667;280.5
208;19900103_192304;8.3;-43.15593333;-22.8678;161.6
212;19900103_192312;0;-43.12153333;-22.87788333;317.6
211;19900103_192318;0;-43.12203333;-22.87763333;203.8
210;19900103_201206;0;-43.12158333;-22.87791667;198
202;19900103_201234;3.9;-43.1598;-22.85703333;114.2
206;19900103_201327;7.7;-43.15503333;-22.85125;190.9
207;19900103_201537;0.1;-43.13141667;-22.86448333;300.1
201;19900103_201623;0.1;-43.12201667;-22.87771667;279.8
208;19900103_201628;8.3;-43.15581667;-22.86816667;163.4
211;19900103_201634;0;-43.12201667;-22.87761667;203.8
212;19900103_201726;0;-43.12153333;-22.87786667;317.6
210;19900103_201823;0;-43.12158333;-22.87791667;198
206;19900103_201845;7.7;-43.15506667;-22.85155;187.2
209;19900103_201847;0.1;-43.12995;-22.82995;360
202;19900103_201907;3.8;-43.15956667;-22.85703333;72.5
207;19900103_202058;0;-43.13141667;-22.8645;300.1
201;19900103_202121;0;-43.12201667;-22.87771667;277
208;19900103_202152;8.4;-43.15571667;-22.86855;164.5
211;19900103_202545;0;-43.12203333;-22.87763333;203.8
212;19900103_205033;0;-43.12153333;-22.87786667;317.6
209;19900103_205440;0;-43.12995;-22.82993333;360
202;19900103_205524;5;-43.15938333;-22.85691667;51.1
210;19900103_205526;0;-43.12158333;-22.8779;198
206;19900103_205626;7.7;-43.15508333;-22.85195;182.1
207;19900103_210045;0;-43.13141667;-22.86448333;300.1
201;19900103_210206;0;-43.122;-22.87771667;275.5
208;19900103_210253;8.4;-43.15561667;-22.86893333;165.9
211;19900103_211215;0;-43.12203333;-22.87763333;203.8
212;19900103_212203;0;-43.12153333;-22.87786667;317.6
206;19900103_220026;7.6;-43.15506667;-22.85223333;178.4
209;19900103_220157;0.1;-43.12993333;-22.82995;360
202;19900103_225212;6;-43.1592;-22.85673333;35.7
210;19900104_042031;0;-43.12156667;-22.87788333;198
201;19900104_055852;0;-43.122;-22.87771667;276.9
208;19900104_055942;8.4;-43.15553333;-22.86931667;167.5
211;19900104_055952;0;-43.12203333;-22.87763333;203.8
212;19900104_060123;0;-43.12153333;-22.87785;317.6
209;19900104_062731;0.1;-43.12995;-22.82993333;360
206;19900104_062753;7.7;-43.15503333;-22.85261667;175.5
210;19900104_062853;0;-43.12158333;-22.8779;198
202;19900104_062913;6.4;-43.15901667;-22.8565;41.2
204;19900104_072233;0.2;-43.1605;-22.8564;203.8
207;19900104_080639;0.1;-43.13141667;-22.86448333;300.1
201;19900104_090018;0;-43.122;-22.87771667;279.9
208;19900104_090033;8.5;-43.15545;-22.86966667;168
211;19900104_090212;0;-43.12205;-22.87761667;203.8
212;19900104_090318;0;-43.12153333;-22.87785;317.6
206;19900104_090543;7.7;-43.15501667;-22.85295;176.7
209;19900104_090604;0.1;-43.12993333;-22.82993333;360
210;19900104_090613;0;-43.1216;-22.87788333;198
207;19900104_090812;0;-43.13141667;-22.8645;300.1
201;19900104_090923;0;-43.122;-22.87771667;280.9
208;19900104_091000;8.5;-43.15535;-22.87013333;168.5
212;19900104_091009;0;-43.12153333;-22.87785;317.6
211;19900104_091019;0;-43.12205;-22.8776;203.8
210;19900104_091241;0;-43.1216;-22.8779;198
209;19900104_094023;0;-43.12993333;-22.82991667;360
206;19900104_094235;7.7;-43.15498333;-22.85336667;178.9
207;19900104_103436;0.1;-43.13141667;-22.8645;300.1
208;19900104_103636;8.5;-43.15528333;-22.87046667;168.4
201;19900104_103713;0;-43.122;-22.87771667;280.4
211;19900104_103736;0;-43.12203333;-22.87758333;203.8
212;19900104_103954;0;-43.12153333;-22.87785;317.6
206;19900104_104224;7.7;-43.15496667;-22.85368333;177.6
210;19900104_104227;0;-43.12163333;-22.87788333;198
209;19900104_104236;0;-43.1299;-22.82991667;360
207;19900104_104359;0.1;-43.13141667;-22.8645;300.1
208;19900104_104506;8.5;-43.1552;-22.87076667;167.5
201;19900104_104518;0;-43.122;-22.87771667;280.3
211;19900104_104531;0;-43.12203333;-22.87758333;203.8
212;19900104_104557;0;-43.12153333;-22.87786667;317.6
209;19900104_104654;0.1;-43.12993333;-22.82991667;360
210;19900104_104708;0;-43.12163333;-22.8779;198
206;19900104_104711;7.7;-43.15496667;-22.85403333;178.9
207;19900104_104907;0.1;-43.13141667;-22.8645;300.1
201;19900104_104929;0;-43.122;-22.87771667;281.1
208;19900104_104937;8.4;-43.15505;-22.87115;166.1
211;19900104_104942;0;-43.12201667;-22.87761667;203.8
212;19900104_105007;0;-43.12153333;-22.87788333;317.6
206;19900104_105048;7.8;-43.15495;-22.85436667;177.5
209;19900104_105057;0;-43.12991667;-22.82991667;360
210;19900104_105149;0;-43.12163333;-22.8779;198
207;19900104_111738;0.1;-43.13141667;-22.86448333;300.1
201;19900104_111847;0;-43.122;-22.87771667;280.8
208;19900104_111906;8.5;-43.15496667;-22.87153333;165.8
211;19900104_111946;0;-43.12201667;-22.87763333;203.8
212;19900104_120848;0;-43.12153333;-22.87788333;317.6
209;19900104_121127;0.2;-43.12993333;-22.82991667;360
206;19900104_121159;7.8;-43.15493333;-22.85475;178.1
210;19900104_122422;0;-43.12163333;-22.87791667;198
207;19900104_125446;0.1;-43.13141667;-22.86448333;300.1
201;19900104_125635;0.1;-43.122;-22.87771667;282.2
208;19900104_125639;8.5;-43.1549;-22.87206667;165.3
211;19900104_125646;0;-43.12203333;-22.87765;203.8
212;19900104_125756;0;-43.12153333;-22.87788333;317.6
206;19900104_170942;7.8;-43.15493333;-22.85508333;179.1
209;19900104_171022;0.1;-43.1299;-22.82991667;360
210;19900104_171048;0;-43.12163333;-22.8779;198
207;19900104_171448;0.1;-43.13141667;-22.86448333;300.1
201;19900104_171531;0;-43.122;-22.87771667;283
208;19900104_171546;8.6;-43.15476667;-22.87243333;163.6
212;19900104_171547;0;-43.12153333;-22.87788333;317.6
211;19900104_171549;0;-43.12203333;-22.87765;203.8
210;19900104_171649;0;-43.12163333;-22.8779;198
209;19900104_171712;0.1;-43.1299;-22.82991667;360
206;19900104_171730;7.8;-43.15493333;-22.85553333;177.4
207;19900104_171816;0.1;-43.13141667;-22.86448333;300.1
208;19900104_171841;8.6;-43.15461667;-22.8728;161.5
202;19900104_171842;7.7;-43.1574;-22.85405;31.3
201;19900104_171853;0;-43.12201667;-22.87771667;285.2
211;19900104_171902;0;-43.12201667;-22.87765;203.8
212;19900104_171921;0;-43.12153333;-22.87786667;317.6
206;19900104_185621;7.9;-43.15493333;-22.85585;179.4
210;19900104_185622;0;-43.12163333;-22.8779;198
209;19900104_185631;0.1;-43.1299;-22.82991667;360
207;19900104_185702;0;-43.13141667;-22.86448333;300.1
208;19900104_185731;8.5;-43.15446667;-22.87316667;160
201;19900104_185739;0;-43.12201667;-22.87771667;281
211;19900104_185749;0;-43.12201667;-22.87766667;203.8
212;19900104_185802;0;-43.12155;-22.87788333;317.6
202;19900104_185808;7.9;-43.15718333;-22.85366667;25.7
206;19900104_185855;7.8;-43.15491667;-22.85621667;178.3
207;19900104_185957;0;-43.13141667;-22.8645;300.1
201;19900104_190011;0;-43.12201667;-22.8777;280.8
208;19900104_190022;8.5;-43.15431667;-22.87353333;161.8
202;19900104_190031;8;-43.15703333;-22.8534;25.5
211;19900104_195037;0;-43.12203333;-22.87766667;203.8
212;19900104_195111;0;-43.12155;-22.87786667;317.6
208;19900104_195133;8.4;-43.15428333;-22.87365;162.4
208;19900104_195237;8.4;-43.15428333;-22.87365;162.4
208;19900104_195302;8.4;-43.15426667;-22.87368333;162.4
206;19900104_195311;7.8;-43.15491667;-22.85655;179.2
210;19900104_195400;0;-43.12163333;-22.87788333;198
209;19900104_195425;0;-43.1299;-22.82991667;360
208;19900104_195501;8.3;-43.15425;-22.87375;164.4
207;19900104_195714;0.1;-43.13141667;-22.8645;300.1
201;19900104_195749;0.1;-43.12201667;-22.8777;281.2
208;19900104_195758;8.2;-43.15421667;-22.8739;167
211;19900104_195801;0;-43.12203333;-22.87765;203.8
202;19900104_195825;7.9;-43.15681667;-22.85301667;30.5
212;19900104_195849;0;-43.12155;-22.87785;317.6
208;19900104_200049;8.1;-43.1542;-22.87405;169.5
209;19900104_200143;0.1;-43.1299;-22.82991667;360
206;19900104_200202;7.8;-43.15491667;-22.85695;179.6
210;19900104_200212;0;-43.12161667;-22.87786667;198
208;19900104_202650;8;-43.15418333;-22.87411667;171
207;19900104_202738;0.1;-43.13141667;-22.8645;300.1
201;19900104_202849;0;-43.12201667;-22.8777;279.2
208;19900104_202909;7.9;-43.15416667;-22.87423333;172.5
211;19900104_202950;0;-43.12203333;-22.87763333;203.8
212;19900104_203008;0;-43.12153333;-22.87785;317.6
202;19900104_203021;8;-43.15663333;-22.85268333;24.6
208;19900104_203102;7.9;-43.15416667;-22.87438333;174
206;19900104_203132;7.8;-43.1549;-22.85726667;178.3
209;19900104_203148;0;-43.1299;-22.82995;360
210;19900104_203150;0;-43.1216;-22.87786667;198
203;19900104_203249;0;-43.15301667;-22.82225;360
208;19900104_203356;7.8;-43.15416667;-22.87451667;175.6
207;19900104_203413;0;-43.13141667;-22.8645;300.1
201;19900104_203528;0;-43.12201667;-22.8777;280.9
202;19900104_203553;7.9;-43.15653333;-22.8524;18.4
208;19900104_203603;7.8;-43.15415;-22.87466667;176.3
211;19900104_203613;0;-43.12203333;-22.87763333;203.8
212;19900104_203653;0;-43.12151667;-22.87785;317.6
208;19900104_203812;7.8;-43.15415;-22.87478333;176.7
210;19900104_203954;0;-43.1216;-22.87788333;198
209;19900104_213008;0;-43.12986667;-22.82991667;360
206;19900104_213107;7.8;-43.1549;-22.85771667;179.4
208;19900104_213515;7.8;-43.15415;-22.87485;177.6
207;19900104_221225;0.1;-43.13141667;-22.8645;300.1
208;19900104_221309;7.8;-43.15413333;-22.875;177.9
202;19900104_221317;7.9;-43.15641667;-22.85205;18.1
201;19900104_221324;0;-43.12201667;-22.8777;280.9
211;19900104_221328;0;-43.12203333;-22.87763333;203.8
212;19900104_221406;0;-43.12151667;-22.87785;317.6
208;19900104_221507;7.8;-43.15413333;-22.87515;178.5
206;19900104_221637;7.9;-43.1549;-22.85805;179.5
210;19900104_221655;0;-43.12158333;-22.8779;198
208;19900105_053617;7.8;-43.15413333;-22.87528333;178.6
207;19900105_053622;0.1;-43.13141667;-22.8645;300.1
208;19900105_053737;7.9;-43.15413333;-22.87536667;178.5
201;19900105_053737;0.1;-43.12201667;-22.8777;278.8
211;19900105_053752;0;-43.12203333;-22.87761667;203.8
202;19900105_053843;7.9;-43.15628333;-22.85163333;17.3
212;19900105_053853;0;-43.12153333;-22.87785;317.6
210;19900105_053918;0;-43.12158333;-22.8779;198
209;19900105_053922;0.1;-43.12988333;-22.82991667;360
206;19900105_053937;7.9;-43.15488333;-22.85841667;178.2
207;19900105_054011;0.1;-43.13141667;-22.8645;300.1
201;19900105_054026;0.1;-43.12201667;-22.8777;279.2
208;19900105_054032;8;-43.15411667;-22.87573333;179.1
202;19900105_054036;7.9;-43.15621667;-22.85135;12.3
211;19900105_054037;0;-43.122;-22.8776;203.8
212;19900105_054043;0;-43.12153333;-22.87786667;317.6
206;19900105_054106;7.9;-43.15486667;-22.85875;177.2
210;19900105_054115;0;-43.12156667;-22.87791667;198
209;19900105_054117;0.1;-43.12986667;-22.82991667;360
207;19900105_054156;0.1;-43.13141667;-22.8645;300.1
201;19900105_054206;0.1;-43.12201667;-22.87771667;281.4
208;19900105_054213;8;-43.15413333;-22.87611667;179.6
211;19900105_054215;0;-43.122;-22.8776;203.8
202;19900105_054243;8;-43.15608333;-22.85091667;14
212;19900105_054257;0;-43.12153333;-22.87786667;317.6
209;19900105_054357;0;-43.12986667;-22.82991667;360
210;19900105_054457;0;-43.12155;-22.87791667;198
206;19900105_054508;7.9;-43.15485;-22.85915;176.4
204;19900105_054558;0.1;-43.16061667;-22.8565;251.2
207;19900105_071438;0.1;-43.13141667;-22.8645;300.1
201;19900105_071559;0;-43.12201667;-22.87771667;281.9
208;19900105_071622;8.2;-43.15413333;-22.8765;180.1
211;19900105_071658;0;-43.122;-22.8776;203.8
212;19900105_071719;0;-43.12153333;-22.87786667;317.6
202;19900105_071742;8;-43.15596667;-22.85056667;15.2
206;19900105_071938;7.9;-43.15483333;-22.85948333;177.9
209;19900105_071958;0.1;-43.12986667;-22.82991667;360
210;19900105_072039;0;-43.12156667;-22.87791667;198
207;19900105_083804;0.1;-43.13141667;-22.8645;300.1
201;19900105_083817;0;-43.12201667;-22.87771667;280.9
202;19900105_083835;8;-43.1559;-22.85028333;15.2
211;19900105_083836;0;-43.12198333;-22.8776;203.8
208;19900105_083837;8.3;-43.15413333;-22.87688333;179.8
212;19900105_083855;0;-43.1215;-22.87788333;317.6
210;19900105_083914;0;-43.12158333;-22.87793333;198
209;19900105_083933;0.1;-43.12985;-22.82991667;360
206;19900105_083952;7.9;-43.15483333;-22.85991667;180
207;19900105_084048;0;-43.13141667;-22.8645;300.1
208;19900105_084056;8.3;-43.15411667;-22.87726667;178.9
201;19900105_084104;0;-43.12201667;-22.87771667;281.9
211;19900105_084114;0;-43.12198333;-22.8776;203.8
212;19900105_084128;0;-43.1215;-22.87788333;317.6
206;19900105_084153;7.9;-43.15481667;-22.86025;177.4
210;19900105_084154;0;-43.12158333;-22.87791667;198
209;19900105_084203;0.2;-43.12983333;-22.82993333;360
207;19900105_084240;0;-43.13141667;-22.8645;300.1
201;19900105_084252;0.1;-43.12201667;-22.87771667;285.1
208;19900105_084253;8.4;-43.15408333;-22.87765;176.4
211;19900105_084257;0;-43.122;-22.87761667;203.8
212;19900105_084312;0;-43.12151667;-22.87788333;317.6
209;19900105_084325;0.2;-43.12985;-22.82991667;360
210;19900105_084331;0;-43.12158333;-22.87791667;198
206;19900105_084343;7.8;-43.1548;-22.86061667;179.3
207;19900105_084358;0;-43.13141667;-22.8645;300.1
201;19900105_084404;0;-43.12201667;-22.87771667;287
208;19900105_084409;8.4;-43.15405;-22.87805;174.6
211;19900105_084416;0;-43.122;-22.87761667;203.8
212;19900105_084422;0;-43.1215;-22.87786667;317.6
206;19900105_084431;7.9;-43.1548;-22.86098333;180.2
210;19900105_084438;0;-43.12156667;-22.87791667;198
207;19900105_084448;0.1;-43.13141667;-22.8645;300.1
201;19900105_084458;0;-43.12201667;-22.87771667;288.6
211;19900105_084503;0;-43.122;-22.87761667;203.8
208;19900105_084505;8.5;-43.15398333;-22.87848333;172.8
212;19900105_084511;0;-43.1215;-22.87785;317.6
209;19900105_084528;0.2;-43.12981667;-22.82991667;360
210;19900105_084535;0;-43.12156667;-22.87791667;198
206;19900105_084536;7.9;-43.15481667;-22.86135;182.7
207;19900105_084552;0.1;-43.13141667;-22.8645;300.1
201;19900105_084602;0;-43.12201667;-22.8777;288.6
208;19900105_084605;8.6;-43.15393333;-22.8788;171.4
211;19900105_084615;0;-43.122;-22.87761667;203.8
212;19900105_084618;0;-43.1215;-22.87786667;317.6
209;19900105_084636;0;-43.12983333;-22.8299;360
206;19900105_084640;8;-43.1548;-22.86171667;178.6
210;19900105_084641;0;-43.12156667;-22.87791667;198
207;19900105_084705;0.1;-43.13141667;-22.8645;300.1
201;19900105_084716;0;-43.12201667;-22.8777;286.1
211;19900105_084725;0;-43.122;-22.87763333;203.8
208;19900105_084728;8.6;-43.15383333;-22.87926667;170
212;19900105_084754;0;-43.12151667;-22.87788333;317.6
210;19900105_084816;0;-43.12156667;-22.87793333;198
209;19900105_084839;0.4;-43.12983333;-22.8299;360
206;19900105_084902;7.9;-43.1548;-22.86211667;180.2
207;19900105_084920;0;-43.13141667;-22.8645;300.1
208;19900105_084955;8.6;-43.15376667;-22.87958333;169.2
201;19900105_085005;0;-43.12201667;-22.8777;286.3
211;19900105_085014;0;-43.12198333;-22.87765;203.8
212;19900105_085036;0;-43.12153333;-22.87788333;317.6
210;19900105_085102;0;-43.12156667;-22.87791667;198
206;19900105_085108;7.9;-43.1548;-22.86245;179.7
209;19900105_085114;0;-43.12978333;-22.82993333;360
207;19900105_085121;0;-43.13141667;-22.8645;300.1
211;19900105_085153;0;-43.122;-22.87761667;203.8
201;19900105_085153;0;-43.12201667;-22.8777;290.5
208;19900105_085153;8.7;-43.15368333;-22.88003333;169.2
202;19900105_085213;8.2;-43.15523333;-22.8473;12
212;19900105_085317;0;-43.12153333;-22.87788333;317.6
209;19900105_085327;0.1;-43.12983333;-22.82991667;360
210;19900105_085336;0;-43.12156667;-22.87791667;198
206;19900105_085339;7.9;-43.1548;-22.8628;179.4
201;19900105_091042;0.1;-43.12201667;-22.87771667;291.3
207;19900105_091134;0;-43.13141667;-22.8645;300.1
